timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-21T1500,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,33,23,25,8,6,103,103,65,65,4,4,6,6,0.2,0.3
2026-04-21T1500,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,34,34,23,9,7,98,98,64,64,6,6,5,4,0.2,0.3
2026-04-21T1500,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),163,276,226,97,108,99,99,57,57,4,18,3,2,0.8,1
2026-04-21T1500,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),149,234,197,113,113,105,105,54,54,4,26,4,4,0.4,0.6
2026-04-21T1500,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),95,113,122,25,27,122,122,102,102,5,6,10,10,0.4,0.4
2026-04-21T1500,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),98,117,122,25,29,112,112,98,98,6,7,10,10,0.5,0.6
2026-04-21T1500,2708A,88.1266,47.8515,阿勒泰地区,市站,,33,25,26,3,3,104,104,106,103,6,5,5,5,0.1,0
2026-04-21T1500,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,32,26,30,3,3,101,101,99,93,3,5,6,6,0.1,0.2
2026-04-21T1500,2630A,80.1171,32.4999,阿里地区,阿里监测站,,37,7,21,3,7,116,116,99,99,1,5,5,6,0.3,0.4
2026-04-21T1500,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,37,8,20,3,5,118,118,106,100,1,3,6,8,0.4,0.4
2026-04-21T1500,2644A,109.0088,32.6974,安康市,汉滨区检察院,,47,47,106,18,36,54,54,61,59,8,7,5,6,0.4,0.3
2026-04-21T1500,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),51,51,119,22,38,60,60,67,64,9,7,4,4,0.5,0.5
2026-04-21T1500,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),56,NA,37,38,21,48,48,51,42,16,12,5,6,0.5,0.4
2026-04-21T1500,2292A,117.0331,30.5118,安庆市,马山宾馆,,49,NA,36,34,20,47,47,50,43,14,10,4,4,0.5,0.4
2026-04-21T1500,2294A,116.9897,30.6146,安庆市,安庆大学,,19,13,35,13,16,48,48,52,43,12,9,3,3,0.5,0.4
2026-04-21T1500,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),52,NA,38,36,20,45,45,50,42,15,10,3,3,0.6,0.5
2026-04-21T1500,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),54,41,32,37,23,114,114,101,101,6,7,6,8,0.7,0.6
2026-04-21T1500,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),58,44,32,39,22,104,104,90,90,5,6,5,6,0.7,0.6
