timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-12T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,19,18,19,3,8,60,,37,37,16,11,9,8,0,0
2024-10-12T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,24,,15,12,16,76,,33,33,7,11,4,4,0.2,0.3
2024-10-12T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,13,15,12,16,70,,32,32,7,12,5,5,0.4,0.4
2024-10-12T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),67,83,103,31,35,81,,53,46,16,23,7,4,0.5,0.5
2024-10-12T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),71,92,101,33,34,81,,42,42,16,28,3,4,0.7,0.8
2024-10-12T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,30,15,35,12,19,96,,88,88,5,11,7,9,1.2,1.2
2024-10-12T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,28,25,39,3,15,89,,83,83,7,12,8,8,0.8,0.7
2024-10-12T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,13,30,3,13,95,,94,94,7,9,8,9,0.9,0.9
2024-10-12T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,22,12,24,3,7,69,,69,69,20,15,7,7,0.4,0.2
2024-10-12T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,35,11,15,3,7,109,,72,72,2,14,1,4,0.4,0.4
2024-10-12T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,34,9,15,3,5,106,,74,72,4,10,5,7,0.5,0.6
2024-10-12T1400,2642A,109.0318,32.6537,安康市,香溪洞,,35,35,32,21,22,30,,16,16,10,15,8,7,0.6,0.4
2024-10-12T1400,2643A,109.0281,32.6939,安康市,安康市监测站,,35,35,40,20,24,35,,15,15,10,20,11,10,0.6,0.6
2024-10-12T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,34,34,45,23,27,39,,17,17,10,21,9,10,0.5,0.5
2024-10-12T1400,2291A,117.0809,30.5177,安庆市,环科院,臭氧1小时,80,33,73,26,43,184,,134,134,15,25,9,10,0.4,0.6
2024-10-12T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,臭氧1小时,85,68,71,31,43,188,,144,144,16,26,11,13,0.5,0.6
2024-10-12T1400,2294A,116.9896,30.6145,安庆市,安庆大学,臭氧1小时,99,62,69,43,41,199,,139,139,14,17,11,10,0.7,0.7
2024-10-12T1400,3173A,117.0598,30.5351,安庆市,市人大,臭氧1小时,80,60,75,30,45,184,,138,138,15,26,11,12,0.5,0.6
2024-10-12T1400,3122A,105.9606,26.2611,安顺市,伍家关,,,,39,38,35,76,,74,74,7,7,4,5,0.7,0.7
2024-10-12T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,49,40,36,34,29,85,,83,76,7,9,6,8,0.4,0.4
2024-10-12T1400,3124A,105.9439,26.2564,安顺市,金钟山,,50,42,37,35,30,87,,88,82,8,8,9,10,0.6,0.5
2024-10-12T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,50,42,36,35,29,89,,86,85,7,8,7,7,0.5,0.5
2024-10-12T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,174,,89,187,,75,75,30,69,11,10,0.7,0.7
2024-10-12T1400,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),95,125,130,71,75,167,,76,76,34,49,7,6,0.8,0.9
