timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-09-29T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,19,19,18,7,10,27,,56,36,7,11,6,7,0.0,0
2024-09-29T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,19,19,14,13,13,,51,20,13,11,4,4,0.4,0.4
2024-09-29T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,30,,17,21,15,22,,52,31,6,9,1,2,0.4,0.4
2024-09-29T0000,2695A,80.292,41.1694,阿克苏地区,电视台,,38,38,41,19,19,87,,104,98,12,11,3,3,0.4,0.4
2024-09-29T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,41,41,39,17,20,65,,103,87,12,9,3,4,0.5,0.4
2024-09-29T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,细颗粒物(PM2.5),69,51,73,50,41,90,,140,121,6,10,8,9,1.0,1.2
2024-09-29T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),124,198,70,16,37,82,,126,111,4,9,5,6,0.5,0.7
2024-09-29T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,26,23,62,15,34,81,,128,115,4,9,8,8,0.4,0.6
2024-09-29T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,22,22,22,7,7,60,,69,62,8,10,8,8,0.2,0.2
2024-09-29T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,,,6,3,4,124,,124,123,6,7,5,6,0.3,0.3
2024-09-29T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,39,10,12,3,3,124,,124,124,3,6,6,6,0.3,0.3
2024-09-29T0000,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),67,74,165,48,50,140,,153,145,14,12,8,8,0.5,0.6
2024-09-29T0000,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),72,83,79,52,46,97,,156,130,16,10,8,8,0.8,0.7
2024-09-29T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),79,95,89,58,50,94,,163,133,18,11,8,9,0.6,0.7
2024-09-29T0000,2291A,117.0809,30.5177,安庆市,环科院,,40,40,35,28,20,121,,145,133,16,15,9,9,0.7,0.7
2024-09-29T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,,39,34,33,25,18,124,,147,138,17,16,10,11,0.6,0.6
2024-09-29T0000,2294A,116.9896,30.6145,安庆市,安庆大学,,36,35,31,23,17,115,,148,138,12,11,8,8,0.4,0.4
2024-09-29T0000,3173A,117.0598,30.5351,安庆市,市人大,,45,35,33,31,22,115,,141,129,17,15,10,9,0.7,0.7
2024-09-29T0000,3122A,105.9606,26.2611,安顺市,伍家关,,,,34,,29,,,64,,,4,,3,,0.5
2024-09-29T0000,3123A,105.9408,26.2431,安顺市,凤凰山,,43,36,37,30,27,60,,72,61,3,4,5,4,0.5,0.5
2024-09-29T0000,3124A,105.9439,26.2564,安顺市,金钟山,,39,29,34,27,33,64,,73,,3,4,8,7,0.7,0.7
2024-09-29T0000,3125A,105.8983,26.2481,安顺市,娄家坡,,32,23,29,22,25,60,,73,64,4,4,6,6,0.6,0.6
2024-09-29T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,129,,72,,,131,,,33,,7,,0.6
2024-09-29T0000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),70,89,106,46,72,35,,135,88,54,29,8,8,0.6,0.6
2024-09-29T0000,1820A,114.361,36.0681,安阳市,银杏小区,,,105,101,,22,27,,131,83,43,22,4,5,0.8,0.9
2024-09-29T0000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),74,97,111,24,41,80,,136,104,34,29,9,6,0.7,0.8
2024-09-29T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),92,133,149,51,66,46,,127,87,57,36,10,7,0.5,0.6
2024-09-29T0000,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),100,149,112,69,81,3,,132,76,70,32,6,8,0.9,0.9
2024-09-29T0000,1748A,123.044,41.1196,鞍山市,深沟寺,,42,42,37,23,21,62,,116,74,12,18,5,6,0.6,0.7
2024-09-29T0000,1749A,123.011,41.0931,鞍山市,太阳城,,43,43,36,24,21,77,,119,86,10,17,7,9,0.5,0.6
