timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-20T0500,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-12-20T0500,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,12,,19,8,16,27,27,,,8,17,4,5,0.4,0.6
2025-12-20T0500,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,18,18,15,7,10,27,27,,,10,15,5,5,0.5,0.6
2025-12-20T0500,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),111,171,215,59,76,13,13,,,62,48,5,8,1.3,0.9
2025-12-20T0500,2696A,80.2613,41.1551,阿克苏地区,艺术中心,"颗粒物(PM10),细颗粒物(PM2.5)",112,173,193,84,82,15,15,,,46,47,4,4,1.2,1.2
2025-12-20T0500,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-12-20T0500,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),70,89,48,17,10,78,78,,,3,5,9,9,0.6,0.6
2025-12-20T0500,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),59,67,37,18,12,71,71,,,3,4,9,9,0.6,0.6
2025-12-20T0500,2708A,88.1264,47.8517,阿勒泰地区,市站,,18,6,16,3,11,57,57,,,7,38,3,7,0.3,0.4
2025-12-20T0500,2630A,80.1161,32.5,阿里地区,阿里监测站,,20,6,3,3,3,61,61,,,2,9,7,10,0.2,0.3
2025-12-20T0500,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,22,22,18,15,11,46,46,,,16,13,10,12,0.4,0.5
2025-12-20T0500,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-12-20T0500,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),82,97,100,60,65,2,2,,,23,31,5,6,1.0,1.1
