timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-11-07T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,26,26,33,9,15,45,,64,58,6,14,7,10,0,0
2024-11-07T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,30,23,12,21,14,24,,60,50,20,15,4,4,0.4,0.4
2024-11-07T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,33,23,20,23,14,32,,64,57,18,13,5,6,0.5,0.5
2024-11-07T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),90,129,119,45,41,15,,82,78,87,47,5,6,1.2,0.9
2024-11-07T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),95,139,119,39,36,11,,83,79,106,43,4,4,1.4,1
2024-11-07T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,细颗粒物(PM2.5),54,49,43,38,30,100,,107,104,13,15,11,11,0.7,0.7
2024-11-07T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,48,48,42,24,21,89,,100,96,17,17,9,9,0.6,0.6
2024-11-07T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,38,38,34,18,16,103,,105,105,10,11,10,10,0.5,0.5
2024-11-07T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,15,6,24,3,6,47,,62,56,10,14,7,7,0.5,0.5
2024-11-07T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,16,22,10,9,45,,88,85,53,20,10,9,1.0,0.7
2024-11-07T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,26,18,16,3,6,82,,98,98,11,11,6,8,0.4,0.5
2024-11-07T2100,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),55,60,50,31,26,83,,88,88,15,18,10,9,0.4,0.4
2024-11-07T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),66,82,63,47,39,46,,82,76,40,26,7,8,0.6,0.6
2024-11-07T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),71,92,66,46,39,29,,87,74,50,29,8,11,0.9,0.7
2024-11-07T2100,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),57,62,45,40,29,89,,117,115,25,25,11,11,0.6,0.5
2024-11-07T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,,47,47,47,28,30,99,,122,120,30,30,10,10,0.4,0.4
2024-11-07T2100,2294A,116.9896,30.6145,安庆市,安庆大学,,40,40,46,18,28,98,,119,118,18,19,9,10,0.4,0.5
2024-11-07T2100,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),52,54,48,25,28,86,,114,110,37,36,12,14,0.4,0.4
2024-11-07T2100,3122A,105.9606,26.2611,安顺市,伍家关,细颗粒物(PM2.5),102,85,56,76,51,79,,104,90,17,14,14,12,0.9,0.8
2024-11-07T2100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),108,92,53,81,43,89,,114,106,17,12,16,14,0.7,0.6
2024-11-07T2100,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),117,104,56,88,46,91,,118,104,16,11,16,14,0.8,0.7
2024-11-07T2100,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),107,103,60,80,46,80,,114,103,22,13,19,16,0.7,0.6
2024-11-07T2100,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),74,96,92,54,69,53,,100,92,51,37,7,8,0.2,0.4
2024-11-07T2100,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),69,69,77,50,59,78,,98,97,29,30,3,4,0.4,0.5
2024-11-07T2100,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),58,65,78,38,58,78,,103,100,29,33,2,3,0.7,0.7
2024-11-07T2100,3141A,114.3922,36.0878,安阳市,信访局,"颗粒物(PM10),细颗粒物(PM2.5)",67,83,95,48,61,73,,99,96,32,27,4,5,0.5,0.5
2024-11-07T2100,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),78,106,108,46,65,62,,98,93,33,27,3,3,0.5,0.5
2024-11-07T2100,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),72,61,94,52,72,76,,96,94,28,38,3,7,0.4,0.5
2024-11-07T2100,1748A,123.044,41.1196,鞍山市,深沟寺,,45,45,41,26,22,68,,76,70,13,17,5,7,0.7,0.7
2024-11-07T2100,1749A,123.011,41.0931,鞍山市,太阳城,,46,46,40,29,24,83,,80,79,16,18,6,8,0.4,0.5
2024-11-07T2100,1750A,123.0485,41.1442,鞍山市,太平,,49,49,46,29,25,57,,69,63,22,27,11,13,0.6,0.6
2024-11-07T2100,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),60,70,78,38,37,29,,66,46,63,45,190,34,0.5,0.8
2024-11-07T2100,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),59,68,74,41,36,58,,75,68,33,36,11,11,1.4,1.1
2024-11-07T2100,1753A,123.022,41.0821,鞍山市,明达新区,,49,49,42,32,26,83,,80,78,13,15,11,9,0.6,0.7
2024-11-07T2100,1754A,123.1289,41.0228,鞍山市,千山,,,,31,,22,,,45,,,9,,3,,0.6
2024-11-07T2100,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),159,267,138,104,67,2,,52,42,93,59,17,14,1.5,1
2024-11-07T2100,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),110,169,110,70,57,4,,48,36,91,56,9,8,1.3,0.8
2024-11-07T2100,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),103,155,144,41,39,62,,100,94,44,36,6,7,0.4,0.5
2024-11-07T2100,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),120,189,184,42,46,77,,100,98,30,36,2,4,0.5,0.5
2024-11-07T2100,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),103,155,149,47,43,,,105,105,14,17,3,5,0.4,0.5
2024-11-07T2100,2914A,106.7677,31.8794,巴中市,苏山坪,,48,44,47,33,36,61,,62,51,10,10,6,5,0.5,0.5
2024-11-07T2100,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),75,75,63,55,48,4,,18,14,31,32,4,4,0.8,0.8
2024-11-07T2100,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),59,58,48,42,37,3,,17,13,37,32,5,4,0.7,0.7
2024-11-07T2100,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),78,80,68,57,50,2,,11,9,27,33,4,4,1.0,0.8
2024-11-07T2100,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),113,108,43,85,36,24,,45,32,41,23,7,6,0.6,0.2
2024-11-07T2100,2236A,122.8738,45.5725,白城市,市环保局,细颗粒物(PM2.5),235,212,59,185,41,43,,50,38,50,24,6,4,1.0,0.5
2024-11-07T2100,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),70,89,59,21,19,8,,57,36,53,31,32,17,0.7,0.6
2024-11-07T2100,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),70,90,61,33,21,14,,55,36,43,27,8,9,1.0,0.7
2024-11-07T2100,2647A,104.1724,36.5446,白银市,第三小学,细颗粒物(PM2.5),54,52,61,38,43,45,,78,78,40,38,50,39,1.6,1.3
2024-11-07T2100,2648A,104.1465,36.5482,白银市,动力公司,,,60,54,42,37,27,,90,83,,28,14,20,1.2,1.5
2024-11-07T2100,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),57,59,51,40,34,79,,125,118,14,17,6,7,0.8,0.8
