timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-30T0400,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,14,14,22,8,13,42,,,,7,13,4,4,0.5,0.5
2026-01-30T0400,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,19,19,20,7,13,45,,,,8,10,7,7,0.7,0.7
2026-01-30T0400,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),152,253,249,54,62,43,,,,19,21,10,10,0.9,1
2026-01-30T0400,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),149,247,233,104,84,41,,,,26,27,4,5,0.7,0.8
2026-01-30T0400,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),81,112,121,38,36,54,,,,17,19,14,13,0.8,0.8
2026-01-30T0400,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),75,99,100,28,32,51,,,,16,15,11,11,0.7,0.6
2026-01-30T0400,2708A,88.1266,47.8515,阿勒泰地区,市站,,46,46,44,29,29,45,,,,26,45,2,4,0.5,0.6
2026-01-30T0400,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,29,29,39,20,26,55,,,,23,30,5,5,0.5,0.6
2026-01-30T0400,2630A,80.1171,32.4999,阿里地区,阿里监测站,,17,,3,8,3,53,,,,13,6,25,9,0.3,0.4
2026-01-30T0400,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,18,18,12,8,5,51,,,,14,6,16,10,0.8,0.7
2026-01-30T0400,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),52,36,44,36,26,71,,,,9,9,6,6,1.1,1
2026-01-30T0400,4054A,109.0324,32.6913,安康市,市邮政管理局,,44,44,53,30,25,69,,,,14,14,3,3,0.8,0.8
2026-01-30T0400,2291A,117.0806,30.5181,安庆市,环科院,,24,24,80,13,52,45,,,,9,20,5,7,0.4,0.6
2026-01-30T0400,2292A,117.0331,30.5118,安庆市,马山宾馆,,27,27,82,18,58,41,,,,14,26,4,6,0.5,0.7
2026-01-30T0400,2294A,116.9897,30.6146,安庆市,安庆大学,,21,21,77,9,49,46,,,,17,27,3,4,0.4,0.7
2026-01-30T0400,3173A,117.0598,30.5351,安庆市,市人大,,23,23,83,14,57,45,,,,11,23,4,6,0.4,0.6
2026-01-30T0400,3123A,105.9408,26.2431,安顺市,凤凰山,,28,20,34,19,28,61,,,,9,9,7,10,0.7,0.5
2026-01-30T0400,3124A,105.9443,26.2567,安顺市,金钟山,,22,22,31,13,26,59,,,,10,9,9,10,0.8,0.6
2026-01-30T0400,3125A,105.8983,26.248,安顺市,娄家坡,,28,,29,19,28,60,,,,10,9,20,11,0.9,0.5
2026-01-30T0400,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),100,102,118,75,89,20,,,,28,41,1,2,0.9,0.9
