timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-30T1400,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,45,45,30,17,15,91,,57,57,3,12,4,4,0.5,0.6
2026-01-30T1400,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,27,26,26,17,13,86,,58,58,5,10,7,7,0.7,0.7
2026-01-30T1400,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),138,225,242,62,60,62,,46,46,13,17,11,10,0.7,0.7
2026-01-30T1400,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),137,223,237,98,95,63,,47,47,20,25,6,5,0.6,0.7
2026-01-30T1400,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),116,182,133,40,40,76,,63,63,6,16,10,13,0.5,0.7
2026-01-30T1400,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),109,168,119,48,37,70,,58,58,8,16,7,11,0.4,0.6
2026-01-30T1400,2708A,88.1266,47.8515,阿勒泰地区,市站,,26,26,39,3,24,56,,45,42,39,42,14,4,0.3,0.5
2026-01-30T1400,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,25,23,34,8,21,79,,54,51,15,31,27,7,0.4,0.5
2026-01-30T1400,2630A,80.1171,32.4999,阿里地区,阿里监测站,,25,6,3,3,3,77,,70,70,4,5,6,8,0.3,0.3
2026-01-30T1400,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,24,9,11,7,5,76,,64,64,4,5,12,12,0.8,0.7
2026-01-30T1400,2644A,109.0088,32.6974,安康市,汉滨区检察院,,43,,22,30,22,69,,58,46,14,11,6,6,1.2,1.1
2026-01-30T1400,4054A,109.0324,32.6913,安康市,市邮政管理局,,39,39,31,26,20,68,,57,47,19,17,4,4,0.9,0.8
2026-01-30T1400,2291A,117.0806,30.5181,安庆市,环科院,,20,8,41,7,25,64,,57,57,10,13,5,5,0.5,0.5
2026-01-30T1400,2292A,117.0331,30.5118,安庆市,马山宾馆,,19,14,41,10,30,60,,52,52,18,19,4,4,0.6,0.6
2026-01-30T1400,2294A,116.9897,30.6146,安庆市,安庆大学,,22,9,37,6,21,68,,62,62,13,20,3,3,0.5,0.6
2026-01-30T1400,3173A,117.0598,30.5351,安庆市,市人大,,20,11,41,10,28,63,,55,55,12,16,4,5,0.6,0.5
2026-01-30T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,25,21,28,17,24,70,,64,64,10,10,12,11,0.8,0.7
2026-01-30T1400,3124A,105.9443,26.2567,安顺市,金钟山,,,20,27,17,20,67,,62,62,,10,11,11,0.8,0.7
2026-01-30T1400,3125A,105.8983,26.248,安顺市,娄家坡,,28,20,24,19,25,68,,64,64,12,11,20,16,0.8,0.8
2026-01-30T1400,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),119,95,90,90,74,63,,42,42,23,29,2,2,1.1,0.9
2026-01-30T1400,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),132,104,91,100,82,68,,46,46,19,27,3,3,1.0,0.8
2026-01-30T1400,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),118,100,90,89,77,81,,49,49,10,21,4,4,0.8,0.7
