timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-04-11T19:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),118,185,661,25,117,86,82,82,82,8,5,3,3,0.1,0.2
2023-04-11T19:00:00,1002A,116.2202,40.2915,北京市,定陵,颗粒物(PM10),148,245,672,36,146,104,90,94,93,5,4,3,3,0,0
2023-04-11T19:00:00,1003A,116.4174,39.9289,北京市,东四,颗粒物(PM10),129,207,699,37,136,99,93,94,94,7,5,3,3,0.1,0.3
2023-04-11T19:00:00,1004A,116.4072,39.8863,北京市,天坛,颗粒物(PM10),123,196,684,46,145,92,88,90,90,10,9,3,3,0.2,0.1
2023-04-11T19:00:00,1005A,116.462,39.9365,北京市,农展馆,颗粒物(PM10),117,183,669,58,166,86,78,82,82,8,6,1,2,0.2,0.2
2023-04-11T19:00:00,1006A,116.3392,39.9295,北京市,官园,颗粒物(PM10),119,187,684,60,145,88,81,83,83,8,6,1,2,0.1,0.1
2023-04-11T19:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),118,186,701,29,160,80,76,74,74,5,6,3,3,0.2,0.2
2023-04-11T19:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),153,255,695,43,140,100,86,92,91,8,9,3,3,0.2,0.2
2023-04-11T19:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,颗粒物(PM10),153,256,613,51,106,96,81,85,84,7,5,1,1,0.1,0.1
2023-04-11T19:00:00,1010A,116.2296,40.217,北京市,昌平镇,颗粒物(PM10),142,233,666,51,139,99,84,91,90,10,6,3,3,0.1,0.1
2023-04-11T19:00:00,1011A,116.3966,39.9821,北京市,奥体中心,颗粒物(PM10),119,188,666,52,170,90,82,83,83,5,7,3,3,0.1,0.1
2023-04-11T19:00:00,1012A,116.184,39.9136,北京市,古城,颗粒物(PM10),125,199,766,27,146,104,88,91,91,9,5,3,3,0.0,0
2023-04-11T19:00:00,1015A,117.1444,39.1661,天津市,勤俭道,颗粒物(PM10),122,193,674,25,139,100,89,94,94,14,12,4,5,0.2,0.3
2023-04-11T19:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,颗粒物(PM10),116,182,476,25,94,101,85,89,89,13,9,4,5,0,0.1
2023-04-11T19:00:00,1018A,117.202,39.0927,天津市,前进道,颗粒物(PM10),109,167,637,47,126,110,90,94,94,16,12,2,3,0.4,0.4
2023-04-11T19:00:00,1019A,117.1837,39.2133,天津市,淮河道,颗粒物(PM10),114,177,645,37,149,104,83,94,93,14,10,3,4,0,0.1
2023-04-11T19:00:00,1021A,117.307,39.0877,天津市,跃进路,颗粒物(PM10),111,171,610,33,155,111,79,92,91,19,10,3,4,0.0,0
2023-04-11T19:00:00,1023A,117.707,39.0343,天津市,第四大街,颗粒物(PM10),123,196,668,40,134,116,79,87,87,19,16,6,6,0.3,0.4
2023-04-11T19:00:00,1024A,117.457,38.8394,天津市,永明路,颗粒物(PM10),161,271,593,53,132,107,69,84,82,27,15,4,5,0.2,0.3
2023-04-11T19:00:00,1026A,117.764,39.1587,天津市,汉北路,颗粒物(PM10),152,253,645,29,110,109,80,89,89,14,13,10,8,0.1,0.2
2023-04-11T19:00:00,1027A,117.157,38.9194,天津市,团泊洼,颗粒物(PM10),181,312,652,52,110,104,0,0,0,17,15,3,4,0.0,0.1
2023-04-11T19:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,颗粒物(PM10),500,773,637,150,132,107,,99,95,22,12,6,5,0.4,0.3
2023-04-11T19:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),500,672,722,159,174,92,69,88,83,14,11,4,3,0.4,0.4
2023-04-11T19:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,颗粒物(PM10),500,838,822,248,204,96,74,88,86,16,16,2,2,0.3,0.2
2023-04-11T19:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,颗粒物(PM10),500,707,668,161,157,104,66,98,89,22,12,6,4,0.3,0.2
2023-04-11T19:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,颗粒物(PM10),500,707,661,164,145,99,69,92,85,16,21,5,5,0.4,0.4
2023-04-11T19:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,颗粒物(PM10),500,734,681,141,134,103,78,96,92,15,13,4,4,0.4,0.3
2023-04-11T19:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,颗粒物(PM10),500,756,733,160,149,94,73,87,83,14,6,2,3,0.6,0.5
