timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-29T0800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,40,,18,28,8,24,,36,36,23,8,19,12,1.5,0.7
2025-05-29T0800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,29,20,18,20,15,11,,26,26,14,11,5,5,0.6,0.5
2025-05-29T0800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,18,18,16,11,15,21,,31,31,9,7,5,5,0.4,0.4
2025-05-29T0800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),79,107,103,41,40,75,,55,55,8,16,2,3,0.5,0.6
2025-05-29T0800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,,,100,,37,,,84,,,20,,4,,0.7
2025-05-29T0800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),442,542,104,181,37,91,,116,116,12,9,6,5,0.7,0.7
2025-05-29T0800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),232,372,108,115,26,81,,103,103,10,8,10,10,0.5,0.4
2025-05-29T0800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),161,272,80,80,24,88,,112,112,11,6,10,9,0.6,0.5
2025-05-29T0800,2708A,88.1264,47.8517,阿勒泰地区,市站,,12,12,11,8,6,29,,56,56,5,5,2,2,0.2,0.1
2025-05-29T0800,2630A,80.1161,32.5,阿里地区,阿里监测站,臭氧1小时,59,9,19,3,10,167,,158,158,3,4,5,6,0.4,0.3
2025-05-29T0800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,臭氧1小时,78,14,35,8,10,182,,173,173,1,7,6,6,0.4,0.4
2025-05-29T0800,2642A,109.0318,32.6537,安康市,香溪洞,,43,35,41,30,21,66,,91,91,10,6,11,9,0.5,0.5
2025-05-29T0800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,41,41,31,27,24,52,,58,58,12,9,6,6,0.6,0.6
2025-05-29T0800,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),51,52,40,32,29,44,,51,51,18,13,22,12,0.8,0.6
2025-05-29T0800,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),52,,37,36,27,42,,26,26,26,35,3,3,0.6,0.7
2025-05-29T0800,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),62,,33,44,28,52,,44,44,22,21,5,5,0.6,0.6
2025-05-29T0800,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),67,,36,48,28,64,,45,45,13,17,3,4,0.5,0.5
2025-05-29T0800,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),62,,36,44,27,54,,46,46,24,21,10,10,0.6,0.6
2025-05-29T0800,3122A,105.9606,26.2611,安顺市,伍家关,,18,18,7,7,3,40,,45,45,8,7,3,2,0.5,0.4
2025-05-29T0800,3123A,105.9408,26.2431,安顺市,凤凰山,,35,,15,24,15,49,,54,54,11,12,7,8,0.5,0.4
2025-05-29T0800,3124A,105.9439,26.2564,安顺市,金钟山,,29,20,13,20,11,48,,52,52,5,5,5,7,0.4,0.3
