timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-29T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,22,20,8,8,45,,78,56,5,8,11,11,0.6,0.7
2025-05-29T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,36,27,18,25,13,33,,102,68,20,10,5,5,0.5,0.5
2025-05-29T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,28,25,16,19,14,45,,102,75,10,6,5,5,0.4,0.4
2025-05-29T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),89,128,179,51,48,43,,96,91,37,14,3,3,0.9,0.6
2025-05-29T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),74,98,178,43,46,36,,98,87,49,14,3,4,1.0,0.7
2025-05-29T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,44,35,46,22,21,139,,153,151,9,9,5,5,0.7,0.8
2025-05-29T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),71,91,69,17,14,124,,138,135,8,8,9,10,0.5,0.4
2025-05-29T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),53,56,46,18,14,132,,145,143,5,5,9,9,0.5,0.5
2025-05-29T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,11,15,6,5,80,,86,85,1,5,1,2,0.1,0.1
2025-05-29T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,42,21,20,9,10,132,,131,131,2,6,7,6,0.4,0.3
2025-05-29T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,46,33,36,12,10,146,,136,136,1,7,6,6,0.4,0.4
2025-05-29T0000,2642A,109.0318,32.6537,安康市,香溪洞,,47,47,37,13,21,138,,143,142,5,5,8,8,0.4,0.5
2025-05-29T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,31,31,40,16,28,76,,143,116,15,9,5,11,0.6,0.6
2025-05-29T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,,49,48,41,34,31,65,,138,108,22,9,22,6,0.6,0.6
2025-05-29T0000,2291A,117.0809,30.5177,安庆市,环科院,,45,45,47,28,36,22,,103,63,60,30,4,3,0.6,0.8
