timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-29T1700,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,28,6,15,3,8,88,,73,73,5,8,11,12,0.4,0.6
2025-05-29T1700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,35,7,19,6,15,111,,89,89,6,10,5,5,0.4,0.5
2025-05-29T1700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,7,17,6,15,116,,91,91,,7,6,5,,0.4
2025-05-29T1700,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),158,265,101,91,44,97,,81,81,8,16,5,3,0.5,0.6
2025-05-29T1700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),164,278,111,77,39,100,,,,3,23,4,4,0.5,0.7
2025-05-29T1700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,50,43,196,30,69,157,,123,123,8,9,6,6,0.7,0.7
2025-05-29T1700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),102,153,268,43,68,134,,107,107,7,8,10,10,0.4,0.4
2025-05-29T1700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),64,78,228,31,68,146,,112,112,6,6,10,10,0.5,0.5
2025-05-29T1700,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,14,10,8,6,96,,89,89,3,4,2,2,0.1,0.1
2025-05-29T1700,2630A,80.1161,32.5,阿里地区,阿里监测站,,45,17,18,7,9,141,,163,151,2,3,7,6,0.3,0.3
2025-05-29T1700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,49,22,30,8,9,154,,177,161,1,4,6,6,0.3,0.4
2025-05-29T1700,2642A,109.0318,32.6537,安康市,香溪洞,,39,30,41,23,23,124,,120,120,5,7,8,10,0.4,0.4
2025-05-29T1700,2644A,109.0072,32.6975,安康市,汉滨区检察院,,43,28,33,21,24,135,,129,129,5,10,6,17,0.5,0.6
2025-05-29T1700,4054A,109.0325,32.6913,安康市,市邮政管理局,,42,29,41,24,28,134,,127,127,6,14,8,15,0.5,0.6
2025-05-29T1700,2291A,117.0809,30.5177,安庆市,环科院,臭氧1小时,63,,35,22,26,170,,146,146,6,33,4,3,0.3,0.5
2025-05-29T1700,2292A,117.0331,30.5119,安庆市,马山宾馆,臭氧1小时,69,36,36,19,27,175,,148,148,10,20,6,6,0.3,0.6
2025-05-29T1700,2294A,116.9896,30.6145,安庆市,安庆大学,臭氧1小时,65,39,33,23,25,172,,150,150,8,13,5,4,0.3,0.4
2025-05-29T1700,3173A,117.0598,30.5351,安庆市,市人大,臭氧1小时,80,56,40,23,27,184,,157,157,8,20,10,10,0.4,0.5
2025-05-29T1700,3122A,105.9606,26.2611,安顺市,伍家关,,28,20,14,19,8,68,,45,,7,7,5,3,0.6,0.5
2025-05-29T1700,3123A,105.9408,26.2431,安顺市,凤凰山,,36,30,20,25,21,86,,70,70,12,12,21,9,0.4,0.4
2025-05-29T1700,3124A,105.9439,26.2564,安顺市,金钟山,,35,24,18,24,17,83,,67,67,6,5,17,8,0.4,0.4
2025-05-29T1700,3125A,105.8983,26.2481,安顺市,娄家坡,,46,46,15,32,17,84,,69,69,6,10,17,11,0.5,0.5
2025-05-29T1700,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-05-29T1700,1819A,114.3551,36.1017,安阳市,红庙街,臭氧1小时,103,63,70,25,38,205,,200,200,2,11,2,3,0.4,0.5
