timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-07T1800,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,26,26,18,18,15,79,,71,71,7,18,4,4,0.4,0.7
2026-01-07T1800,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,25,15,12,14,10,77,,72,72,7,13,5,5,0.5,0.6
2026-01-07T1800,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),69,75,63,50,40,61,,39,39,25,35,5,4,0.6,0.9
2026-01-07T1800,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),65,57,56,47,46,69,,47,47,15,24,5,4,0.6,0.8
2026-01-07T1800,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),52,54,72,14,20,79,,76,76,10,12,10,10,0.5,0.6
2026-01-07T1800,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,49,49,62,15,19,77,,72,72,7,7,9,9,0.6,0.6
2026-01-07T1800,2708A,88.1266,47.8515,阿勒泰地区,市站,,21,13,18,9,7,67,,63,63,24,30,8,5,0.2,0.4
2026-01-07T1800,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,26,14,18,3,5,82,,70,70,8,25,4,8,0.3,0.4
2026-01-07T1800,2630A,80.1171,32.4999,阿里地区,阿里监测站,,15,6,3,3,3,45,,76,72,2,8,8,11,0.4,0.4
2026-01-07T1800,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,26,6,11,3,9,83,,72,72,1,7,9,11,0.5,0.6
2026-01-07T1800,2644A,109.0088,32.6974,安康市,汉滨区检察院,,45,45,52,27,32,70,,53,53,20,22,5,5,0.6,0.6
2026-01-07T1800,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),62,68,54,44,38,37,,43,43,44,26,5,6,1.2,0.7
2026-01-07T1800,2291A,117.0806,30.5181,安庆市,环科院,,46,42,64,32,47,80,,81,81,24,29,6,6,0.4,0.4
2026-01-07T1800,2292A,117.0331,30.5118,安庆市,马山宾馆,,46,39,62,32,46,86,,78,78,24,29,6,6,0.4,0.5
2026-01-07T1800,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),54,52,64,38,48,64,,80,80,39,25,5,4,0.5,0.5
2026-01-07T1800,3173A,117.0598,30.5351,安庆市,市人大,,42,37,62,29,47,87,,81,81,24,32,7,7,0.4,0.5
2026-01-07T1800,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),62,47,41,44,39,70,,73,73,17,16,18,17,0.5,0.8
2026-01-07T1800,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),60,45,40,43,36,72,,74,74,14,12,19,20,0.8,0.8
2026-01-07T1800,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),69,55,47,50,42,70,,72,72,18,17,26,27,0.8,0.8
2026-01-07T1800,1819A,114.3552,36.1017,安阳市,红庙街,,50,50,46,24,23,64,,62,62,19,27,4,7,0.5,0.8
2026-01-07T1800,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),51,51,47,30,23,65,,67,67,21,27,6,6,0.4,0.5
2026-01-07T1800,3141A,114.3921,36.0879,安阳市,信访局,,45,45,46,29,26,61,,64,64,21,26,6,5,0.6,0.7
2026-01-07T1800,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),57,63,56,28,20,58,,70,70,22,22,5,7,0.5,0.5
2026-01-07T1800,4117A,114.2918,36.0769,安阳市,钢三路198号,颗粒物(PM10),59,68,54,32,28,55,,59,59,29,26,4,5,0.5,0.6
2026-01-07T1800,1748A,123.0441,41.1201,鞍山市,深沟寺,,46,46,41,22,17,49,,62,61,18,16,9,9,0.9,0.8
2026-01-07T1800,1749A,123.011,41.0931,鞍山市,太阳城,,48,48,47,16,18,50,,63,61,24,25,28,28,1.2,1.8
2026-01-07T1800,1750A,123.0483,41.1445,鞍山市,太平,颗粒物(PM10),56,62,45,22,16,40,,58,57,29,20,16,13,0.6,0.8
2026-01-07T1800,1751A,122.964,41.0968,鞍山市,铁西三道街,颗粒物(PM10),52,54,42,19,16,52,,64,62,22,21,11,13,0.6,0.9
2026-01-07T1800,1753A,123.0219,41.0822,鞍山市,明达新区,,41,41,42,16,17,46,,59,57,21,20,24,24,1.0,1.3
2026-01-07T1800,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,颗粒物(PM10),55,60,57,24,25,39,,59,55,40,39,13,14,0.5,0.8
2026-01-07T1800,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),52,54,78,26,32,63,,61,61,10,9,3,4,0.4,0.4
2026-01-07T1800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),52,54,76,35,25,69,,70,70,10,9,4,4,0.4,0.4
2026-01-07T1800,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),55,60,57,30,33,61,,39,39,9,23,7,7,0.4,0.6
