timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-07T1200,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,19,13,17,10,14,60,,34,34,9,18,4,4,0.6,0.7
2026-01-07T1200,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,19,,11,8,11,60,,42,42,7,13,5,5,0.5,0.6
2026-01-07T1200,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),63,76,57,38,38,14,,23,22,33,32,4,4,1.0,0.8
2026-01-07T1200,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),63,57,53,45,43,23,,30,26,21,23,4,4,0.8,0.7
2026-01-07T1200,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),66,81,67,15,22,71,,62,61,6,12,10,10,0.5,0.6
2026-01-07T1200,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),59,68,57,20,21,67,,70,65,6,8,9,9,0.6,0.6
2026-01-07T1200,2708A,88.1266,47.8515,阿勒泰地区,市站,,18,11,21,11,9,47,,47,47,36,34,4,4,0.3,0.4
2026-01-07T1200,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,19,19,18,3,5,54,,61,58,33,26,6,9,0.6,0.4
2026-01-07T1200,2630A,80.1171,32.4999,阿里地区,阿里监测站,,22,6,3,3,3,70,,69,69,4,8,10,11,0.4,0.4
2026-01-07T1200,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,20,17,12,14,9,59,,58,54,10,6,16,11,0.7,0.6
2026-01-07T1200,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),54,57,53,37,35,35,,15,15,18,23,7,5,0.7,0.7
2026-01-07T1200,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),63,62,55,45,40,30,,13,13,22,25,8,6,0.8,0.7
2026-01-07T1200,2291A,117.0806,30.5181,安庆市,环科院,,,65,70,42,52,,,17,17,20,28,8,6,,0.5
2026-01-07T1200,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),60,62,69,43,51,55,,18,18,26,28,8,5,0.5,0.6
2026-01-07T1200,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),70,65,67,51,49,65,,19,19,13,23,6,4,0.5,0.5
2026-01-07T1200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),60,58,69,43,52,58,,20,20,26,32,9,7,0.4,0.5
2026-01-07T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,,37,39,34,37,,,57,56,12,15,16,16,0.9,0.9
2026-01-07T1200,3124A,105.9443,26.2567,安顺市,金钟山,,46,39,38,32,35,73,,54,54,12,12,18,20,0.7,0.8
2026-01-07T1200,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),52,43,44,36,39,72,,56,52,15,16,20,24,0.7,0.8
2026-01-07T1200,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),53,56,44,22,23,55,,31,23,16,28,4,8,0.4,0.8
2026-01-07T1200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),53,56,45,27,22,63,,33,26,18,26,5,6,0.3,0.5
2026-01-07T1200,3141A,114.3921,36.0879,安阳市,信访局,,,53,44,27,27,,,47,32,19,25,3,5,0.5,0.7
2026-01-07T1200,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),54,58,62,24,25,64,,45,39,16,21,6,7,0.5,0.6
2026-01-07T1200,4117A,114.2918,36.0769,安阳市,钢三路198号,颗粒物(PM10),56,62,49,25,28,55,,34,27,20,25,5,5,0.5,0.6
2026-01-07T1200,1748A,123.0441,41.1201,鞍山市,深沟寺,,38,38,49,12,25,62,,60,59,7,23,6,11,0.5,1
2026-01-07T1200,1749A,123.011,41.0931,鞍山市,太阳城,,46,46,52,12,26,63,,56,56,10,33,17,27,0.9,1.9
2026-01-07T1200,1750A,123.0483,41.1445,鞍山市,太平,,47,47,51,12,22,60,,57,54,9,28,9,14,0.4,1
2026-01-07T1200,1751A,122.964,41.0968,鞍山市,铁西三道街,,35,35,52,7,25,64,,58,57,8,29,9,16,0.5,1.1
2026-01-07T1200,1753A,123.0219,41.0822,鞍山市,明达新区,,38,38,49,11,24,60,,53,53,12,24,14,24,0.6,1.4
2026-01-07T1200,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,,35,65,8,33,,,44,38,16,43,10,16,0.4,0.9
2026-01-07T1200,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),75,99,85,35,32,53,,53,50,10,9,3,3,0.5,0.4
2026-01-07T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),62,73,81,27,24,65,,56,54,8,9,5,4,0.4,0.4
2026-01-07T1200,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),63,75,56,35,33,16,,30,19,39,22,10,7,0.8,0.6
2026-01-07T1200,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),52,53,69,21,22,34,,40,34,16,17,/,/,/,/
2026-01-07T1200,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,26,26,55,10,21,34,,35,30,13,18,6,5,0.5,0.6
2026-01-07T1200,3181A,106.776805,31.852614,巴中市,市五中,细颗粒物(PM2.5),52,50,52,36,39,36,,14,12,26,24,6,5,1.0,0.8
2026-01-07T1200,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,43,43,44,27,33,43,,27,27,23,28,4,4,0.6,0.5
2026-01-07T1200,3616A,106.7617,31.8343,巴中市,市中心医院,,48,41,55,33,42,44,,10,10,20,31,7,6,0.7,0.8
2026-01-07T1200,2235A,122.7909,45.608,白城市,洮北区环保局,,29,20,38,20,17,57,,50,48,2,6,7,5,0.1,0.2
2026-01-07T1200,2236A,122.8741,45.5725,白城市,市环保局,,,14,30,13,18,54,,54,53,,8,5,6,,0.4
2026-01-07T1200,2231A,126.4219,41.9172,白山市,喜丰,,,124,66,17,23,59,,65,64,,16,5,12,0.5,0.9
2026-01-07T1200,2232A,126.4082,41.9416,白山市,环保局,,38,38,52,10,29,62,,63,62,7,21,8,12,0.7,1.1
2026-01-07T1200,2647A,104.1727,36.5448,白银市,第三小学,细颗粒物(PM2.5),77,,49,56,41,51,,32,30,26,30,36,21,1.2,0.9
2026-01-07T1200,2648A,104.1467,36.5482,白银市,动力公司,细颗粒物(PM2.5),70,60,49,51,38,61,,29,29,25,27,35,15,1.2,0.9
2026-01-07T1200,2512A,106.6102,23.901,百色市,市监测站,,,60,32,35,22,,,12,12,12,17,7,7,0.8,0.7
2026-01-07T1200,2513A,106.6524,23.8842,百色市,市中心血站,细颗粒物(PM2.5),64,48,38,46,31,46,,15,15,16,26,7,8,0.8,0.8
2026-01-07T1200,4133A,106.6273,23.8798,百色市,龙景西路,,49,48,39,34,26,41,,9,9,8,16,7,7,0.6,0.6
2026-01-07T1200,2270A,117.396,32.9389,蚌埠市,工人疗养院,颗粒物(PM10),58,66,64,35,32,48,,34,34,27,24,7,5,0.5,0.5
2026-01-07T1200,2271A,117.3606,32.9428,蚌埠市,百货大楼,颗粒物(PM10),51,52,54,26,32,47,,36,36,27,21,8,6,0.4,0.4
2026-01-07T1200,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,44,44,60,28,35,57,,32,32,22,29,7,4,0.4,0.4
2026-01-07T1200,2274A,117.3534,32.9672,蚌埠市,淮上区政府,颗粒物(PM10),54,58,59,32,35,58,,38,38,19,23,4,3,0.4,0.4
2026-01-07T1200,2275A,117.3143,32.8977,蚌埠市,高新区,颗粒物(PM10),51,51,59,32,37,52,,26,26,22,31,9,6,0.4,0.4
