timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-10-26T11:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,35,35,72,9,36,127,44,34,29,25,53,5,3,0.6,0.6
2023-10-26T11:00:00,1002A,116.2202,40.2915,北京市,定陵,,26,26,20,7,7,90,43,34,31,14,11,2,3,0.1,0
2023-10-26T11:00:00,1003A,116.4174,39.9289,北京市,东四,,37,37,68,9,32,114,45,36,32,20,44,5,3,0.5,0.6
2023-10-26T11:00:00,1004A,116.4072,39.8863,北京市,天坛,,28,28,63,7,35,179,48,25,22,21,42,7,2,0.6,0.6
2023-10-26T11:00:00,1005A,116.462,39.9365,北京市,农展馆,,35,35,60,9,31,110,43,25,25,29,62,5,3,0.6,0.6
2023-10-26T11:00:00,1006A,116.3392,39.9295,北京市,官园,,42,42,60,9,28,104,45,35,29,27,47,5,2,0.7,0.7
2023-10-26T11:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,48,48,52,11,21,85,33,12,12,40,62,3,2,0.6,0.8
2023-10-26T11:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),57,63,44,15,21,114,48,39,38,17,31,4,3,0.4,0.3
2023-10-26T11:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,38,38,32,11,16,110,38,38,34,30,23,5,3,0.4,0.3
2023-10-26T11:00:00,1010A,116.2296,40.217,北京市,昌平镇,,36,36,31,10,15,98,46,36,36,27,31,5,4,0.2,0.3
2023-10-26T11:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,37,37,64,8,30,103,40,11,11,23,69,2,3,0.5,0.7
2023-10-26T11:00:00,1012A,116.184,39.9136,北京市,古城,,47,47,57,9,20,103,41,12,12,24,57,4,2,0.5,0.7
2023-10-26T11:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,22,22,173,3,99,248,52,30,30,15,64,8,11,0.4,1
2023-10-26T11:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,24,24,162,4,92,204,52,27,26,21,62,3,7,0.3,0.9
2023-10-26T11:00:00,1018A,117.202,39.0927,天津市,前进道,,,20,148,6,83,198,52,36,30,,64,7,10,,1
2023-10-26T11:00:00,1019A,117.1837,39.2133,天津市,淮河道,,25,25,178,4,104,250,55,30,30,18,83,8,10,0.5,1
2023-10-26T11:00:00,1021A,117.307,39.0877,天津市,跃进路,,20,20,153,3,91,165,56,22,22,15,70,7,10,0.4,1
2023-10-26T11:00:00,1023A,117.707,39.0343,天津市,第四大街,,17,13,139,2,82,133,53,40,40,16,83,5,9,0.3,1.1
2023-10-26T11:00:00,1024A,117.457,38.8394,天津市,永明路,,,19,156,3,93,144,,51,51,14,78,5,10,0.3,0.8
2023-10-26T11:00:00,1026A,117.764,39.1587,天津市,汉北路,,18,16,127,3,71,133,55,34,34,15,76,10,10,0.5,0.8
2023-10-26T11:00:00,1027A,117.157,38.9194,天津市,团泊洼,,18,11,160,4,99,176,57,29,29,18,61,5,8,0.5,1.1
2023-10-26T11:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,,,72,66,22,24,134,61,19,19,21,56,,6,0.4,0.5
2023-10-26T11:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),66,81,82,23,30,132,69,47,47,23,45,4,5,0.5,0.5
2023-10-26T11:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,,,82,82,23,23,122,54,15,15,28,51,,3,,0.5
2023-10-26T11:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,颗粒物(PM10),60,69,75,31,30,133,63,38,38,22,47,4,6,0.5,0.6
2023-10-26T11:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,颗粒物(PM10),58,65,66,27,31,129,68,47,47,21,39,7,8,0.5,0.6
2023-10-26T11:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,颗粒物(PM10),67,83,66,33,32,132,68,45,45,24,42,6,8,0.5,0.5
2023-10-26T11:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,颗粒物(PM10),62,74,70,20,21,143,67,69,62,16,10,7,10,0.5,0.5
2023-10-26T11:00:00,1037A,118.131,39.6363,唐山市,雷达站,,33,33,134,4,76,182,63,47,47,14,39,4,8,0.5,0.9
