timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-06-25T1200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,21,16,29,9,10,66,,25,25,5,9,4,4,0,0
2024-06-25T1200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,11,16,6,12,64,,21,21,12,13,5,5,0.3,0.4
2024-06-25T1200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,21,18,19,7,9,65,,22,22,4,6,5,5,0.3,0.3
2024-06-25T1200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),83,115,82,36,28,94,,110,109,12,17,4,4,0.4,0.4
2024-06-25T1200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),84,117,82,38,29,84,,101,100,21,32,3,4,0.4,0.6
2024-06-25T1200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),131,211,260,57,70,144,,125,125,9,10,9,9,0.6,0.7
2024-06-25T1200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),145,240,280,82,97,137,,117,117,7,7,10,9,0.6,0.6
2024-06-25T1200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),141,231,276,90,100,141,,126,126,6,6,10,11,0.5,0.5
2024-06-25T1200,2708A,88.1264,47.8517,阿勒泰地区,市站,,32,32,27,11,9,93,,84,84,25,9,6,6,0.6,0.4
2024-06-25T1200,2630A,80.1161,32.5,阿里地区,阿里监测站,,47,,6,6,6,148,,138,138,3,4,7,7,0.4,0.4
2024-06-25T1200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,47,7,11,3,4,148,,141,141,4,3,7,7,0.4,0.5
2024-06-25T1200,2642A,109.0318,32.6537,安康市,香溪洞,,41,41,29,14,13,100,,52,52,6,5,8,6,0.6,0.6
2024-06-25T1200,2643A,109.0281,32.6939,安康市,安康市监测站,,45,45,45,16,13,99,,53,53,4,7,7,7,0.6,0.5
2024-06-25T1200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,43,43,31,26,14,102,,54,54,5,6,7,7,0.4,0.5
