timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-12-25T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,42,42,39,16,17,54,,73,66,16,13,6,7,0.7,0.8
2024-12-25T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,42,29,16,29,16,26,,50,38,29,22,4,4,0.5,0.5
2024-12-25T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,46,46,28,27,14,21,,60,45,39,20,6,6,0.7,0.5
2024-12-25T2200,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),77,81,86,56,63,44,,56,55,30,33,3,2,1.0,1.2
2024-12-25T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),73,78,87,53,64,47,,59,58,28,28,4,4,1.0,1.1
2024-12-25T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,45,45,43,26,22,32,,85,71,40,16,9,8,0.9,0.6
2024-12-25T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,31,31,25,14,8,49,,81,71,27,14,5,4,0.7,0.5
2024-12-25T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,30,19,12,7,75,,88,80,9,6,9,7,0.5,0.4
2024-12-25T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,,40,,31,28,22,16,,31,24,39,38,8,9,0.6,0.6
2024-12-25T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,28,28,16,15,8,50,,89,84,28,12,11,8,1.0,0.6
2024-12-25T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,23,11,12,6,10,71,,90,88,10,10,8,11,0.6,0.7
2024-12-25T2200,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),103,84,70,77,65,10,,28,21,48,34,14,11,0.9,0.7
2024-12-25T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),147,153,89,112,66,11,,31,26,59,38,9,9,1.4,0.8
2024-12-25T2200,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),118,125,90,89,65,4,,24,19,55,37,9,9,1.1,0.8
2024-12-25T2200,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),125,131,145,95,105,50,,25,25,43,60,8,9,0.8,1.1
2024-12-25T2200,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),130,136,145,99,105,29,,23,18,71,69,9,12,0.8,1
2024-12-25T2200,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),117,111,156,88,113,83,,44,44,26,57,12,15,0.7,0.8
2024-12-25T2200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),129,140,143,98,108,27,,41,21,70,66,8,10,0.8,1
2024-12-25T2200,3122A,105.9606,26.2611,安顺市,伍家关,,15,13,15,3,3,45,,,,15,16,6,6,1.1,1.1
2024-12-25T2200,3123A,105.9408,26.2431,安顺市,凤凰山,,22,,25,15,23,34,,26,26,20,22,13,20,0.9,0.9
2024-12-25T2200,3124A,105.9439,26.2564,安顺市,金钟山,,33,23,21,23,24,40,,30,30,14,18,12,19,0.8,0.8
2024-12-25T2200,3125A,105.8983,26.2481,安顺市,娄家坡,,22,17,24,15,23,33,,25,24,17,21,15,19,0.8,0.9
2024-12-25T2200,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),260,253,218,210,178,4,,17,11,76,66,13,13,1.4,1.6
2024-12-25T2200,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),200,192,185,150,145,8,,26,16,79,67,11,15,1.5,1.9
2024-12-25T2200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),226,199,182,176,157,9,,24,14,74,63,8,13,2.0,2.1
2024-12-25T2200,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),204,214,203,154,145,7,,16,11,88,75,9,12,1.5,2.1
2024-12-25T2200,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),239,240,208,189,165,14,,27,20,78,63,11,10,1.5,1.5
2024-12-25T2200,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),228,224,206,178,161,9,,23,16,84,67,11,11,1.7,2
2024-12-25T2200,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),67,84,110,19,52,54,,51,51,11,33,14,16,0.5,1.2
2024-12-25T2200,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),71,92,91,21,53,35,,38,36,25,36,14,12,1.1,1.3
2024-12-25T2200,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),69,87,106,11,52,49,,50,50,19,37,15,17,0.4,1.1
2024-12-25T2200,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),67,83,100,12,59,58,,50,50,13,38,4,11,0.5,1.2
2024-12-25T2200,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),72,93,100,19,63,58,,52,52,15,35,8,12,0.5,1.1
2024-12-25T2200,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),68,85,112,18,54,50,,50,50,16,26,15,15,0.9,1.2
2024-12-25T2200,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),54,57,63,27,21,44,,61,55,18,13,18,7,0.4,0.4
2024-12-25T2200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,44,44,59,24,20,52,,64,60,15,13,8,6,0.4,0.4
2024-12-25T2200,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,细颗粒物(PM2.5),84,100,78,62,58,43,,65,63,45,22,4,4,0.8,0.7
2024-12-25T2200,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),68,86,93,41,56,60,,57,51,31,39,2,2,0.7,0.8
2024-12-25T2200,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,细颗粒物(PM2.5),60,56,68,43,51,81,,73,73,16,21,3,3,0.6,0.7
2024-12-25T2200,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),93,77,64,69,57,39,,50,39,20,19,2,3,0.7,0.7
2024-12-25T2200,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),120,118,81,91,66,4,,27,23,40,33,4,4,1.0,0.8
2024-12-25T2200,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),139,142,71,106,56,5,,28,23,45,36,4,3,1.0,0.7
2024-12-25T2200,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),110,108,80,83,76,4,,28,25,38,28,3,3,0.8,0.7
2024-12-25T2200,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),72,,45,52,31,50,,64,54,19,17,5,4,0.5,0.6
