timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-12-25T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,49,49,39,20,17,54,,73,71,22,13,6,7,0.8,0.8
2024-12-25T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,40,34,16,28,16,25,,50,47,38,23,4,4,0.6,0.5
2024-12-25T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,颗粒物(PM10),51,51,28,26,14,24,,60,55,42,20,6,6,0.8,0.5
2024-12-25T2000,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),77,71,88,56,64,58,,55,55,23,34,2,2,0.9,1.2
2024-12-25T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),67,64,88,48,64,62,,58,58,16,31,4,4,0.8,1.2
2024-12-25T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,43,43,43,24,22,66,,85,80,19,17,8,8,0.6,0.6
2024-12-25T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,24,24,26,6,8,72,,81,78,14,15,4,4,0.5,0.6
2024-12-25T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,,,19,,7,,,85,,,6,,7,,0.4
2024-12-25T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,24,22,32,9,23,13,,31,30,48,39,8,9,0.5,0.6
2024-12-25T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,30,,15,3,7,94,,89,89,4,10,7,7,0.5,0.6
2024-12-25T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,6,12,3,10,94,,89,89,3,10,6,11,0.5,0.7
2024-12-25T2000,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),100,84,69,75,63,18,,28,28,38,32,10,11,0.8,0.7
2024-12-25T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),125,131,86,95,64,10,,31,30,65,37,10,9,1.3,0.8
2024-12-25T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),114,119,91,86,66,5,,24,23,60,37,9,8,1.3,0.9
2024-12-25T2000,2291A,117.0809,30.5177,安庆市,环科院,,,,144,,104,24,,25,23,71,61,8,9,1.1,1.1
2024-12-25T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),149,177,145,114,104,13,,23,20,89,70,10,12,1.0,1
2024-12-25T2000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),138,152,156,105,113,34,,41,41,64,60,12,14,0.8,0.9
2024-12-25T2000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),144,162,142,110,107,13,,41,31,92,67,9,10,1.0,1
2024-12-25T2000,3122A,105.9606,26.2611,安顺市,伍家关,,,,,3,3,34,,,,18,18,6,6,1.1,1.1
2024-12-25T2000,3123A,105.9408,26.2431,安顺市,凤凰山,,22,,26,15,24,24,,25,24,23,23,16,21,0.9,0.9
2024-12-25T2000,3124A,105.9439,26.2564,安顺市,金钟山,,38,,20,26,24,30,,28,27,16,19,12,21,0.8,0.8
2024-12-25T2000,3125A,105.8983,26.2481,安顺市,娄家坡,,22,17,25,15,24,22,,25,22,21,22,18,20,0.8,0.9
2024-12-25T2000,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),252,233,211,202,174,4,,17,15,84,65,16,13,1.4,1.6
2024-12-25T2000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),192,177,183,144,144,9,,26,23,84,66,20,15,1.7,1.9
2024-12-25T2000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),211,173,178,161,153,7,,24,20,81,63,11,13,1.6,2.1
2024-12-25T2000,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),185,191,200,139,143,6,,16,14,77,74,7,12,1.5,2.1
2024-12-25T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),233,226,204,183,161,12,,27,24,81,62,12,10,1.4,1.5
2024-12-25T2000,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),213,180,205,163,160,7,,23,21,86,67,11,11,1.5,2
2024-12-25T2000,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),79,107,111,25,53,55,,42,42,13,33,10,16,0.6,1.3
2024-12-25T2000,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),74,97,90,22,53,36,,38,38,26,35,10,12,1.0,1.3
2024-12-25T2000,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),83,115,107,21,53,52,,49,49,20,37,12,17,0.4,1.1
2024-12-25T2000,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),75,100,99,17,60,60,,48,48,15,39,3,12,0.5,1.2
