timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-03T1900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),97,143,51,32,16,57,,65,65,32,18,6,7,0.9,0.8
2025-01-03T1900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,33,,15,23,13,19,,60,56,49,19,6,6,0.7,0.4
2025-01-03T1900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,46,46,25,25,15,34,,86,76,44,15,5,5,0.7,0.5
2025-01-03T1900,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),114,105,143,86,96,78,,58,58,28,50,6,3,1.1,2.1
2025-01-03T1900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),113,103,133,85,84,70,,52,52,29,46,5,5,1.1,1.5
2025-01-03T1900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),67,84,56,34,29,67,,82,82,26,20,11,10,1.0,0.9
2025-01-03T1900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),54,58,47,22,17,70,,80,79,21,18,6,5,0.5,0.5
2025-01-03T1900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),57,63,40,26,15,57,,84,78,30,11,10,9,0.9,0.7
2025-01-03T1900,2708A,88.1264,47.8517,阿勒泰地区,市站,,23,21,11,16,8,38,,51,47,39,33,8,8,0.3,0.4
2025-01-03T1900,2630A,80.1161,32.5,阿里地区,阿里监测站,,28,6,8,3,4,88,,76,76,1,5,6,9,0.4,0.5
2025-01-03T1900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,7,12,3,5,88,,79,79,1,7,6,8,0.4,0.6
2025-01-03T1900,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),118,106,64,89,52,34,,53,37,47,33,10,9,0.9,0.7
2025-01-03T1900,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),125,122,73,95,56,13,,32,30,61,29,6,5,1.3,0.8
2025-01-03T1900,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),115,126,91,87,64,7,,27,25,60,39,7,6,1.3,1
2025-01-03T1900,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),112,132,213,84,154,85,,96,96,38,38,9,9,1.0,1.2
2025-01-03T1900,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),124,146,209,94,169,75,,95,95,38,30,10,11,1.0,1.1
2025-01-03T1900,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),135,154,223,103,185,90,,95,95,36,43,12,14,1.0,1.2
2025-01-03T1900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),120,145,217,91,155,66,,94,94,62,46,9,10,0.9,1.1
2025-01-03T1900,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),80,65,53,59,48,78,,79,79,22,19,21,19,0.8,0.7
2025-01-03T1900,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),82,72,53,60,48,78,,79,79,18,14,26,20,0.8,0.9
2025-01-03T1900,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),79,62,58,58,76,78,,77,77,16,17,10,17,0.8,0.8
2025-01-03T1900,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),85,89,85,63,61,38,,54,54,34,33,8,5,0.9,1
