timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-08-10T16:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,臭氧1小时,67,40,88,23,66,181,173,143,143,10,16,3,2,0.9,1.1
2023-08-10T16:00:00,1002A,116.2202,40.2915,北京市,定陵,细颗粒物(PM2.5),63,60,74,45,66,184,110,80,80,11,12,3,3,0.9,1
2023-08-10T16:00:00,1003A,116.4174,39.9289,北京市,东四,臭氧1小时,75,36,73,22,51,189,180,147,147,10,16,1,2,0.7,1
2023-08-10T16:00:00,1004A,116.4072,39.8863,北京市,天坛,,33,33,66,22,57,185,0,120,108,13,17,1,3,0.7,0.9
2023-08-10T16:00:00,1005A,116.462,39.9365,北京市,农展馆,臭氧1小时,90,41,76,22,54,196,192,152,152,11,19,3,3,0.7,0.9
2023-08-10T16:00:00,1006A,116.3392,39.9295,北京市,官园,臭氧1小时,100,43,71,26,60,210,200,168,168,11,15,2,2,0.9,1
2023-08-10T16:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),55,60,84,34,55,165,125,129,125,14,16,3,2,0.9,0.9
2023-08-10T16:00:00,1008A,116.6636,40.135,北京市,顺义新城,臭氧1小时,60,45,69,25,61,168,168,101,101,8,15,1,3,0.8,0.9
2023-08-10T16:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,41,41,81,24,56,154,123,89,89,14,16,2,3,0.9,0.8
2023-08-10T16:00:00,1010A,116.2296,40.217,北京市,昌平镇,臭氧1小时,53,41,74,26,56,181,162,104,104,20,27,3,3,0.9,0.9
2023-08-10T16:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,50,46,65,23,46,161,158,132,131,15,17,1,3,0.7,0.9
2023-08-10T16:00:00,1012A,116.184,39.9136,北京市,古城,,,45,93,,74,150,150,115,115,11,15,3,3,0.9,0.8
2023-08-10T16:00:00,1015A,117.1444,39.1661,天津市,勤俭道,臭氧1小时,93,45,45,20,25,229,194,145,145,8,17,8,8,0.7,1
2023-08-10T16:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,臭氧1小时,58,45,50,18,22,193,166,120,120,14,34,2,3,1.0,1.1
2023-08-10T16:00:00,1018A,117.202,39.0927,天津市,前进道,臭氧1小时,70,44,37,21,23,212,176,127,127,12,22,8,8,0.9,0.9
2023-08-10T16:00:00,1019A,117.1837,39.2133,天津市,淮河道,臭氧1小时,85,46,47,20,26,225,188,134,134,12,28,7,8,0.9,1.1
2023-08-10T16:00:00,1021A,117.307,39.0877,天津市,跃进路,臭氧1小时,69,43,39,18,21,248,175,127,127,11,26,10,9,1.2,1.1
2023-08-10T16:00:00,1023A,117.707,39.0343,天津市,第四大街,颗粒物(PM10),55,60,35,35,17,169,125,102,102,23,36,7,7,1.5,0.8
2023-08-10T16:00:00,1024A,117.457,38.8394,天津市,永明路,,47,33,28,16,16,202,149,120,120,6,11,8,7,1.0,0.9
2023-08-10T16:00:00,1026A,117.764,39.1587,天津市,汉北路,颗粒物(PM10),61,71,31,42,17,244,141,121,121,17,11,7,5,1.6,0.7
2023-08-10T16:00:00,1027A,117.157,38.9194,天津市,团泊洼,,37,17,27,6,14,201,118,117,117,7,20,2,2,0.5,0.9
2023-08-10T16:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,臭氧1小时,67,56,65,46,37,180,173,159,159,7,21,2,5,0.7,0.6
2023-08-10T16:00:00,1030A,114.6063,38.0266,石家庄市,高新区,臭氧1小时,72,44,59,36,42,190,177,178,178,6,20,2,3,0.9,0.6
2023-08-10T16:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,臭氧1小时,90,61,82,33,42,198,192,165,165,8,22,3,3,0.8,0.7
2023-08-10T16:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,臭氧1小时,69,42,61,36,37,178,175,160,160,7,22,3,3,0.8,0.7
2023-08-10T16:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,臭氧1小时,65,53,59,28,34,183,172,153,153,8,18,4,4,0.6,0.6
2023-08-10T16:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,臭氧1小时,87,54,62,36,38,199,189,166,166,6,16,2,2,0.6,0.6
2023-08-10T16:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,,50,50,54,28,30,163,152,157,144,7,7,4,4,0.9,0.8
2023-08-10T16:00:00,1037A,118.131,39.6363,唐山市,雷达站,颗粒物(PM10),54,58,64,24,33,242,155,104,104,12,22,3,5,1.0,1
2023-08-10T16:00:00,1038A,118.1725,39.6334,唐山市,物资局,颗粒物(PM10),52,54,59,21,29,216,154,110,110,7,17,7,9,1.4,1.2
2023-08-10T16:00:00,1040A,118.1705,39.6506,唐山市,十二中,颗粒物(PM10),51,52,56,30,32,222,159,111,111,4,16,4,5,1.2,1.2
2023-08-10T16:00:00,1041A,118.1869,39.622,唐山市,小山,,49,49,60,21,27,209,154,108,108,6,17,7,8,1.2,1.1
2023-08-10T16:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,,43,20,19,5,7,152,135,114,114,13,21,7,6,0.3,0.2
2023-08-10T16:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,,40,30,25,13,15,153,128,101,101,10,25,4,3,0.3,0.3
2023-08-10T16:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,,36,32,32,6,11,120,114,96,96,14,25,8,8,0.4,0.4
2023-08-10T16:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,,40,27,43,8,12,149,128,103,103,7,23,4,5,0.4,0.4
2023-08-10T16:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,臭氧1小时,53,34,49,29,38,162,162,148,148,4,15,3,4,0.6,0.7
2023-08-10T16:00:00,1049A,114.4918,36.5713,邯郸市,矿院,臭氧1小时,62,38,50,29,37,169,169,156,156,6,17,3,2,0.7,0.8
2023-08-10T16:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,臭氧1小时,59,36,54,26,33,167,167,153,153,2,9,4,4,0.6,0.7
2023-08-10T16:00:00,1051A,115.493,38.8632,保定市,游泳馆,臭氧1小时,82,46,57,37,40,185,185,162,162,8,14,6,7,0.3,0.5
2023-08-10T16:00:00,1052A,115.5213,38.8959,保定市,华电二区,臭氧1小时,62,48,64,21,33,169,169,155,155,3,9,4,5,0.8,0.9
2023-08-10T16:00:00,1053A,115.4713,38.9108,保定市,接待中心,臭氧1小时,63,52,59,21,34,170,170,149,149,1,5,7,6,0.8,0.8
2023-08-10T16:00:00,1054A,115.4612,38.8416,保定市,地表水厂,臭氧1小时,70,76,73,28,36,176,176,153,153,8,15,6,7,0.7,0.7
2023-08-10T16:00:00,1056A,115.5086,38.8639,保定市,监测站,臭氧1小时,75,42,60,36,46,180,180,161,161,6,14,7,7,0.4,0.5
2023-08-10T16:00:00,1057A,114.8883,40.8336,张家口市,人民公园,,48,48,52,13,21,187,142,129,129,8,12,4,3,0.4,0.4
2023-08-10T16:00:00,1059A,114.8687,40.8042,张家口市,五金库,细颗粒物(PM2.5),70,56,58,51,35,186,143,136,136,10,12,4,3,0.5,0.5
2023-08-10T16:00:00,1060A,114.8902,40.762,张家口市,世纪豪园,细颗粒物(PM2.5),58,40,55,41,42,182,145,138,138,7,11,4,3,0.3,0.4
2023-08-10T16:00:00,1061A,114.8916,40.8661,张家口市,北泵房,,46,37,43,16,21,185,145,134,134,6,10,10,9,0.7,0.6
2023-08-10T16:00:00,1062A,117.9531,40.9081,承德市,铁路,,36,25,37,11,23,147,114,97,97,18,30,8,7,0.5,0.6
2023-08-10T16:00:00,1063A,117.9392,40.9763,承德市,中国银行,,43,31,39,24,19,156,137,106,106,8,22,8,7,0.5,0.5
2023-08-10T16:00:00,1064A,117.9503,40.928,承德市,开发区,,42,35,34,9,17,162,134,108,108,7,20,7,6,0.4,0.5
2023-08-10T16:00:00,1065A,117.8051,40.9655,承德市,文化中心,,41,24,44,9,21,147,129,108,108,7,28,4,4,0.5,0.5
2023-08-10T16:00:00,1066A,117.9268,41.0026,承德市,离宫,,41,32,34,11,15,130,130,103,103,4,13,7,6,0.5,0.5
2023-08-10T16:00:00,1067A,116.6708,39.5111,廊坊市,药材公司,臭氧1小时,98,59,71,36,46,212,198,140,140,10,17,2,6,0.8,0.9
2023-08-10T16:00:00,1068A,116.7214,39.5589,廊坊市,开发区,臭氧1小时,72,47,63,38,43,178,177,124,118,13,19,4,5,0.6,0.8
2023-08-10T16:00:00,1070A,116.7244,39.5269,廊坊市,北华航天学院,臭氧1小时,98,74,75,37,50,200,198,132,132,12,19,6,9,0.6,0.8
2023-08-10T16:00:00,1071A,116.8842,38.2991,沧州市,沧县城建局,臭氧1小时,52,36,45,9,23,186,161,135,135,7,21,8,8,0.7,0.6
2023-08-10T16:00:00,1072A,116.8584,38.3254,沧州市,电视转播站,,49,33,43,17,25,179,156,128,128,9,21,13,10,0.8,0.7
2023-08-10T16:00:00,1073A,116.8709,38.3228,沧州市,市环保局,,49,34,51,19,28,172,154,127,127,13,28,12,7,0.5,0.4
2023-08-10T16:00:00,1074A,115.6838,37.7541,衡水市,电机北厂,,49,34,58,18,41,183,156,150,150,1,12,1,10,0.4,0.7
2023-08-10T16:00:00,1075A,115.6303,37.7316,衡水市,市监测站,,50,33,55,14,34,178,158,157,157,5,16,5,10,0.6,0.7
2023-08-10T16:00:00,1077A,114.4704,37.0886,邢台市,达活泉,臭氧1小时,54,36,50,24,33,170,163,152,152,2,6,4,5,0.7,0.5
2023-08-10T16:00:00,1078A,114.5062,37.0349,邢台市,邢师高专,,,,,,,,,,,,,,,,
2023-08-10T16:00:00,1079A,114.5237,37.0851,邢台市,路桥公司,,48,42,56,31,38,156,153,139,139,2,12,6,6,0.6,0.7
2023-08-10T16:00:00,1080A,114.4725,37.0719,邢台市,市环保局,臭氧1小时,64,39,56,28,34,171,171,152,152,6,11,6,7,0.6,0.6
2023-08-10T16:00:00,1081A,112.522,37.8873,太原市,尖草坪,臭氧1小时,105,60,75,35,45,210,210,171,171,9,17,5,5,0.9,0.9
2023-08-10T16:00:00,1083A,112.434,38.0108,太原市,上兰,,,,,,,,,,,,,,,,
2023-08-10T16:00:00,1084A,112.469,37.7124,太原市,晋源,臭氧1小时,94,53,66,39,45,195,195,166,166,10,17,7,6,0.9,0.9
