timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-17T1900,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,31,31,25,11,11,99,99,114,114,8,5,6,6,0.3,0.3
2026-04-17T1900,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,31,25,20,12,14,99,99,105,105,5,6,3,3,0.2,0.2
2026-04-17T1900,2695A,80.2899,41.1684,阿克苏地区,电视台,NA,NA,NA,100,39,45,NA,NA,71,NA,14,28,5,3,0.6,0.7
2026-04-17T1900,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),67,73,104,33,40,71,71,76,76,43,43,4,4,0.6,0.7
2026-04-17T1900,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,42,39,43,8,6,133,133,130,130,7,5,10,10,0.3,0.3
2026-04-17T1900,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,41,39,41,20,14,130,130,124,124,6,5,9,8,0.5,0.5
2026-04-17T1900,2708A,88.1266,47.8515,阿勒泰地区,市站,,23,17,20,12,3,73,73,83,71,9,6,6,6,0.2,0.3
2026-04-17T1900,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,24,18,22,3,3,76,76,83,73,7,7,6,6,0.2,0.2
2026-04-17T1900,2630A,80.1171,32.4999,阿里地区,阿里监测站,,45,45,22,17,9,108,108,110,110,6,6,5,6,0.4,0.4
2026-04-17T1900,3192A,80.0906,32.5029,阿里地区,阿里藏医院,NA,NA,46,21,3,4,110,110,111,111,NA,2,6,7,0.4,0.4
2026-04-17T1900,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),60,64,45,24,18,105,105,109,109,14,9,7,6,0.4,0.4
2026-04-17T1900,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),78,88,54,38,21,98,98,108,108,19,12,7,8,0.8,0.6
2026-04-17T1900,2291A,117.0806,30.5181,安庆市,环科院,,39,39,32,19,28,110,110,122,122,14,17,6,6,0.6,0.7
2026-04-17T1900,2292A,117.0331,30.5118,安庆市,马山宾馆,,43,43,32,21,31,95,95,115,115,17,13,4,5,0.5,0.7
2026-04-17T1900,2294A,116.9897,30.6146,安庆市,安庆大学,,46,46,31,25,24,110,110,119,119,14,13,3,3,0.5,0.6
2026-04-17T1900,3173A,117.0598,30.5351,安庆市,市人大,,38,38,32,20,27,106,106,122,122,13,13,3,6,0.6,0.7
2026-04-17T1900,3123A,105.9408,26.2431,安顺市,凤凰山,,33,13,15,9,14,105,105,100,100,9,8,6,7,0.5,0.5
2026-04-17T1900,3124A,105.9443,26.2567,安顺市,金钟山,,30,NA,13,16,12,95,95,93,93,7,6,8,6,0.5,0.5
2026-04-17T1900,3125A,105.8983,26.248,安顺市,娄家坡,NA,NA,NA,16,20,15,98,98,94,94,9,7,NA,26,0.5,0.5
2026-04-17T1900,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),81,93,68,33,65,138,138,132,132,17,15,7,4,0.4,0.4
2026-04-17T1900,1820A,114.361,36.0681,安阳市,银杏小区,NA,NA,95,72,39,70,NA,NA,135,135,13,17,7,5,0.3,0.5
2026-04-17T1900,3141A,114.3921,36.0879,安阳市,信访局,颗粒物(PM10),78,89,65,38,65,143,143,138,138,14,13,4,3,0.5,0.6
2026-04-17T1900,3669A,114.4706,36.0634,安阳市,左辅环卫站,颗粒物(PM10),74,83,80,40,46,107,107,117,117,18,16,1,2,0.5,0.5
