timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-01T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-01T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,30,30,14,19,14,6,,39,34,13,12,8,7,0.6,0.7
2025-11-01T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,19,,11,13,10,12,,55,51,16,11,5,5,0.6,0.5
2025-11-01T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),132,213,151,54,46,23,,79,77,68,33,8,6,1.3,0.6
2025-11-01T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),100,149,137,50,56,23,,81,78,71,40,3,5,0.8,0.8
2025-11-01T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-01T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,22,21,16,15,6,64,,93,84,16,8,8,8,0.6,0.5
2025-11-01T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,25,6,12,3,5,80,,94,82,4,4,8,8,0.4,0.5
2025-11-01T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,颗粒物(PM10),59,68,26,13,8,16,,64,54,50,23,4,5,0.4,0.2
2025-11-01T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,29,6,3,3,3,90,,96,96,6,17,16,9,0.2,0.3
2025-11-01T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,31,8,20,3,10,97,,101,101,2,14,12,11,0.2,0.4
2025-11-01T2100,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-01T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,,35,35,25,17,13,6,,30,27,19,13,2,2,0.5,0.5
2025-11-01T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,,45,45,28,19,15,1,,27,20,27,16,6,6,0.7,0.6
2025-11-01T2100,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),56,62,48,39,34,37,,92,82,52,35,4,5,0.5,0.4
2025-11-01T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,,49,49,44,34,32,0,,83,65,97,48,4,4,0.4,0.5
2025-11-01T2100,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),55,60,52,35,34,39,,83,72,36,33,5,5,0.4,0.4
2025-11-01T2100,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),55,53,49,39,37,23,,98,88,69,39,6,7,0.5,0.5
2025-11-01T2100,3122A,105.9606,26.2611,安顺市,伍家关,,34,34,25,20,11,62,,81,75,7,5,8,8,0.1,0.2
