timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-09T1000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),53,56,31,21,14,60,,57,51,12,9,13,13,0.4,0.4
2025-04-09T1000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,,18,26,8,14,,,63,54,,8,,5,,0.4
2025-04-09T1000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,24,20,23,7,13,75,,77,65,14,8,4,3,0.7,0.5
2025-04-09T1000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),101,151,194,33,52,54,,42,42,27,27,7,6,0.7,0.7
2025-04-09T1000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),104,157,211,48,59,51,,34,34,26,35,4,4,0.7,0.9
2025-04-09T1000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,36,36,152,8,41,99,,92,90,6,6,10,9,0.6,0.6
2025-04-09T1000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,,24,169,10,46,89,,88,87,,7,6,6,0.4,0.5
2025-04-09T1000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,14,172,3,48,95,,94,92,4,4,9,9,0.4,0.3
2025-04-09T1000,2708A,88.1264,47.8517,阿勒泰地区,市站,,24,24,17,8,6,61,,94,85,13,5,2,2,0.6,0.5
2025-04-09T1000,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,27,10,13,6,51,,67,58,24,12,9,8,0.6,0.5
2025-04-09T1000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,39,39,14,11,5,52,,84,73,32,5,11,8,0.7,0.5
2025-04-09T1000,2642A,109.0318,32.6537,安康市,香溪洞,,41,41,56,19,21,64,,73,66,11,7,13,8,0.5,0.4
2025-04-09T1000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),51,52,47,19,24,54,,51,47,16,15,13,10,0.4,0.4
2025-04-09T1000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),58,66,62,24,23,50,,40,39,21,21,20,16,0.5,0.6
2025-04-09T1000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),68,75,73,49,44,91,,42,42,30,48,11,11,0.7,0.7
2025-04-09T1000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),64,64,66,46,41,82,,52,51,37,39,8,8,0.7,0.6
2025-04-09T1000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),69,80,74,50,46,106,,57,57,24,30,12,8,0.7,0.6
2025-04-09T1000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),65,78,69,47,43,107,,78,78,21,25,10,9,0.7,0.7
2025-04-09T1000,3122A,105.9606,26.2611,安顺市,伍家关,颗粒物(PM10),57,64,56,36,32,48,,52,49,11,9,3,6,1.0,1
2025-04-09T1000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),75,64,55,55,47,55,,50,50,13,16,7,10,0.7,0.8
2025-04-09T1000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),87,68,56,64,54,56,,57,55,11,11,4,9,0.9,0.9
2025-04-09T1000,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),89,,48,66,52,48,,53,50,17,12,7,9,1.1,1.1
2025-04-09T1000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-04-09T1000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),79,78,58,58,37,58,,55,54,32,18,11,6,1.1,0.7
2025-04-09T1000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),88,88,70,65,52,49,,50,48,36,30,10,7,0.7,0.4
2025-04-09T1000,3141A,114.3922,36.0878,安阳市,信访局,,,141,62,64,38,44,,65,61,,21,,5,1.0,0.7
2025-04-09T1000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),94,95,75,70,42,62,,42,42,24,19,8,6,0.5,0.4
2025-04-09T1000,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),79,89,74,58,36,58,,44,44,37,26,13,6,1.3,0.8
2025-04-09T1000,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),77,85,102,56,71,91,,66,63,36,32,23,16,1.6,1.1
2025-04-09T1000,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),88,101,116,65,73,86,,57,57,36,31,17,13,1.8,1.4
2025-04-09T1000,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),77,92,116,56,68,83,,69,64,35,28,23,15,1.6,1.2
2025-04-09T1000,1751A,122.9642,41.0971,鞍山市,铁西三道街,,,122,128,74,81,,,44,44,44,50,20,16,,1.5
2025-04-09T1000,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),83,90,111,61,75,89,,59,59,31,30,20,16,1.7,1.2
2025-04-09T1000,1754A,123.1289,41.0228,鞍山市,千山,,,,54,,28,,,106,,,14,,4,,0.8
2025-04-09T1000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,细颗粒物(PM2.5),99,116,137,74,80,77,,47,47,49,50,28,22,1.8,1.5
2025-04-09T1000,2195A,107.4212,40.761,巴彦淖尔市,附二中,,46,46,128,20,37,75,,88,82,11,7,15,12,0.5,0.4
2025-04-09T1000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),52,54,136,18,36,78,,81,76,10,6,9,7,0.2,0.1
2025-04-09T1000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),57,64,85,9,23,64,,68,68,31,37,13,11,0.3,0.3
2025-04-09T1000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),57,63,94,7,18,73,,72,72,20,19,4,4,0.2,0.3
2025-04-09T1000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),56,62,72,6,13,96,,93,93,6,11,5,6,0.1,0.2
2025-04-09T1000,2914A,106.7677,31.8794,巴中市,苏山坪,颗粒物(PM10),60,70,60,33,27,73,,103,95,18,11,4,4,0.4,0.4
2025-04-09T1000,3181A,106.7768,31.8526,巴中市,市五中,颗粒物(PM10),77,103,81,39,32,27,,17,17,54,31,7,6,1.2,0.6
2025-04-09T1000,3183A,106.7418,31.8654,巴中市,圣泉水务公司,颗粒物(PM10),56,61,60,30,30,54,,49,48,26,28,4,3,0.6,0.5
2025-04-09T1000,3616A,106.7616,31.8344,巴中市,市中心医院,颗粒物(PM10),64,77,73,39,36,36,,17,17,50,33,7,6,1.0,0.7
2025-04-09T1000,2235A,122.7911,45.6077,白城市,洮北区环保局,,,,28,44,21,,,64,,14,12,5,5,0.2,0.3
2025-04-09T1000,2236A,122.8738,45.5725,白城市,市环保局,细颗粒物(PM2.5),57,56,28,40,18,90,,66,66,15,14,7,5,0.3,0.3
2025-04-09T1000,2231A,126.4219,41.9171,白山市,喜丰,,,87,64,45,32,,,15,14,37,26,7,7,1.4,1.2
2025-04-09T1000,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),65,79,62,43,31,20,,19,18,34,22,7,6,1.2,0.9
2025-04-09T1000,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),92,134,275,53,75,102,,73,72,7,10,10,12,0.4,0.5
2025-04-09T1000,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),89,128,266,39,73,101,,69,69,7,8,7,10,0.3,0.3
2025-04-09T1000,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),79,94,63,58,41,31,,41,33,21,16,15,13,1.0,0.9
2025-04-09T1000,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),104,113,65,78,46,25,,48,38,32,15,14,8,1.3,1
2025-04-09T1000,3406A,106.6085,23.8798,百色市,祈福高中,,,107,70,,49,26,,35,29,29,18,11,10,1.1,1
2025-04-09T1000,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),100,149,132,69,58,54,,68,56,53,25,9,8,0.8,0.7
2025-04-09T1000,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),104,134,127,78,62,66,,65,59,43,26,10,8,,0.6
2025-04-09T1000,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),92,102,115,68,64,79,,63,61,26,29,8,8,0.8,0.8
2025-04-09T1000,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),98,114,122,73,63,71,,70,61,29,24,10,7,0.5,0.5
2025-04-09T1000,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),95,112,113,71,67,69,,67,60,40,23,11,9,0.8,0.7
2025-04-09T1000,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),107,156,136,80,65,58,,68,58,46,25,11,8,0.5,0.5
2025-04-09T1000,1585A,109.8756,40.6532,包头市,市环境监测站,,38,38,54,9,23,82,,61,61,11,26,12,19,0.4,0.8
2025-04-09T1000,1587A,109.9991,40.5842,包头市,包头八中,颗粒物(PM10),54,57,61,14,36,84,,45,45,9,26,10,22,0.5,0.8
2025-04-09T1000,1588A,109.8538,40.6821,包头市,青山宾馆,,38,38,55,13,33,78,,52,52,10,25,11,17,0.4,0.7
2025-04-09T1000,1589A,109.8642,40.6288,包头市,惠龙物流,,38,38,56,20,25,65,,50,50,10,22,8,17,0.4,0.7
2025-04-09T1000,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),58,65,55,17,26,81,,42,42,10,24,11,17,0.5,0.7
2025-04-09T1000,3283A,109.9154,40.5685,包头市,滨河大厦,,41,41,56,15,23,84,,40,40,9,27,11,15,0.4,0.6
2025-04-09T1000,3419A,109.9447,40.6261,包头市,包头市委党校,,,,48,,25,80,,54,54,,21,6,13,0.2,0.5
2025-04-09T1000,3683A,109.8331,40.6576,包头市,昆区政府,,34,34,56,13,34,82,,65,65,10,25,5,13,0.5,0.8
2025-04-09T1000,1930A,107.185,34.3063,宝鸡市,庙沟村,颗粒物(PM10),94,137,123,46,41,75,,84,81,10,10,7,7,0.4,0.4
2025-04-09T1000,1931A,107.0708,34.3017,宝鸡市,竹园沟,颗粒物(PM10),94,137,117,47,39,59,,63,60,18,14,7,7,0.4,0.3
2025-04-09T1000,1932A,107.1906,34.3672,宝鸡市,三陆医院,颗粒物(PM10),105,160,127,59,55,45,,38,38,28,23,8,6,0.6,0.5
2025-04-09T1000,1933A,107.1431,34.3547,宝鸡市,监测站,颗粒物(PM10),93,135,126,43,42,52,,47,47,17,14,8,8,0.4,0.3
2025-04-09T1000,1934A,107.1186,34.3739,宝鸡市,技工学校,颗粒物(PM10),93,135,127,50,49,62,,54,53,10,12,7,6,0.4,0.4
2025-04-09T1000,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,颗粒物(PM10),106,161,128,53,45,,,43,41,31,30,,22,0.6,0.6
2025-04-09T1000,1936A,107.2058,34.3497,宝鸡市,文理学院,颗粒物(PM10),88,126,122,56,52,54,,49,49,20,21,7,6,0.5,0.4
2025-04-09T1000,1937A,107.2386,34.3622,宝鸡市,三迪小学,颗粒物(PM10),91,132,125,62,50,48,,43,43,26,26,8,7,0.5,0.4
2025-04-09T1000,1051A,115.493,38.8632,保定市,游泳馆,颗粒物(PM10),68,86,88,41,38,66,,75,71,36,25,4,3,0.4,0.4
2025-04-09T1000,1052A,115.5213,38.8959,保定市,华电二区,,40,40,70,24,38,94,,55,55,15,25,5,3,0.8,0.8
2025-04-09T1000,1053A,115.4713,38.9108,保定市,接待中心,颗粒物(PM10),55,59,77,18,24,77,,60,55,23,23,2,3,0.5,0.4
2025-04-09T1000,1054A,115.4612,38.8416,保定市,地表水厂,,,,95,,37,,,71,63,31,27,,4,0.4,0.4
2025-04-09T1000,3581A,115.31981,38.95208,保定市,满城区生态环境分局,,,73,85,44,42,,,56,50,27,31,3,2,0.4,0.4
2025-04-09T1000,3582A,115.47694,38.76408,保定市,清苑区第二中学,颗粒物(PM10),67,83,106,38,42,80,,64,64,31,29,5,5,0.4,0.4
2025-04-09T1000,3583A,115.62909,39.02311,保定市,徐水物探局,颗粒物(PM10),59,68,82,34,26,78,,54,48,23,25,8,8,0.1,0.2
2025-04-09T1000,4004A,115.4202,38.8656,保定市,双鹰农机,颗粒物(PM10),59,68,81,38,37,71,,67,61,37,32,6,5,0.2,0.3
2025-04-09T1000,4034A,115.5150,38.8590,保定市,植保所站,颗粒物(PM10),75,100,88,28,47,77,,61,60,30,28,1,2,0.6,0.5
2025-04-09T1000,2594A,99.1678,25.1081,保山市,市环境监测站,细颗粒物(PM2.5),80,87,86,59,56,67,,96,88,33,12,6,6,1.0,0.8
2025-04-09T1000,2595A,99.1711,25.1328,保山市,市环保局,细颗粒物(PM2.5),80,82,87,59,50,81,,114,105,29,11,6,6,1.0,0.8
2025-04-09T1000,1866A,109.2262,21.588,北海市,牛尾岭水库,,,33,27,17,20,71,,47,47,,8,5,5,0.6,0.6
2025-04-09T1000,1867A,109.1436,21.4086,北海市,海滩公园,,,49,41,12,19,,,71,71,8,22,6,7,0.7,0.8
2025-04-09T1000,1868A,109.0981,21.4661,北海市,新市环保局,,47,47,40,27,23,88,,74,74,12,16,3,4,0.4,0.5
2025-04-09T1000,1869A,109.1778,21.5233,北海市,北海工业园,颗粒物(PM10),58,65,50,27,27,88,,76,76,9,13,7,7,0.4,0.5
2025-04-09T1000,3400A,109.1911,21.4415,北海市,龙潭自来水厂,,39,39,37,15,24,92,,82,82,9,11,6,7,0.4,0.4
2025-04-09T1000,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),51,51,63,26,24,86,,86,82,21,20,7,7,0.6,0.5
