timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-07-15T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,27,27,21,7,7,19,,48,40,8,6,5,5,0.2,0.2
2024-07-15T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,26,26,15,17,10,19,,41,34,9,10,6,5,0.3,0.3
2024-07-15T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,16,13,15,10,14,,46,38,8,7,5,5,0.4,0.4
2024-07-15T2100,2695A,80.292,41.1694,阿克苏地区,电视台,,46,46,41,13,13,89,,124,100,13,7,6,3,0.4,0.3
2024-07-15T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,43,43,45,3,15,84,,119,93,11,5,4,4,0.4,0.3
2024-07-15T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,40,25,26,9,12,127,,135,132,11,8,8,8,0.4,0.4
2024-07-15T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,37,18,26,6,10,116,,122,120,7,6,9,10,0.4,0.5
2024-07-15T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,38,14,23,6,10,121,,124,121,6,6,11,11,0.4,0.4
2024-07-15T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,17,21,14,6,96,,119,116,29,13,6,6,0.5,0.4
2024-07-15T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,41,6,5,3,4,130,,129,129,4,6,7,8,0.3,0.3
2024-07-15T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,41,9,11,3,4,131,,130,130,2,4,8,8,0.4,0.4
2024-07-15T2100,2642A,109.0318,32.6537,安康市,香溪洞,,20,,16,14,6,47,,58,57,6,5,5,6,0.8,0.7
2024-07-15T2100,2643A,109.0281,32.6939,安康市,安康市监测站,,13,13,15,6,7,40,,81,68,7,8,5,6,0.7,0.6
2024-07-15T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,,15,14,15,10,6,45,,70,66,8,8,6,6,0.8,0.7
2024-07-15T2100,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),51,51,24,16,8,21,,52,52,89,43,5,8,0.8,0.9
2024-07-15T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,二氧化氮,52,40,24,27,12,10,,81,81,103,31,7,9,0.9,0.9
2024-07-15T2100,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),57,60,33,40,23,16,,102,88,40,18,7,8,0.6,0.5
2024-07-15T2100,3173A,117.0598,30.5351,安庆市,市人大,,39,37,25,27,14,13,,78,75,78,29,7,9,0.8,0.9
2024-07-15T2100,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-07-15T2100,3123A,105.9408,26.2431,安顺市,凤凰山,,19,,9,13,6,47,,52,52,4,3,5,4,0.5,0.2
2024-07-15T2100,3124A,105.9439,26.2564,安顺市,金钟山,,15,9,8,9,7,48,,54,53,4,3,4,4,0.3,0.5
