timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-30T1000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,18,13,21,12,9,43,43,27,26,5,5,6,6,0.3,0.3
2026-04-30T1000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,16,NA,11,7,7,49,49,28,28,5,6,4,4,0.3,0.2
2026-04-30T1000,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),106,89,89,66,52,48,48,79,71,28,17,3,4,0.4,0.3
2026-04-30T1000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),76,86,83,36,58,29,29,76,71,41,22,3,4,0.6,0.5
2026-04-30T1000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,NA,NA,27,38,12,13,NA,NA,123,118,3,5,9,10,0.5,0.5
2026-04-30T1000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,37,29,34,7,9,116,116,122,118,4,6,8,10,0.4,0.5
2026-04-30T1000,2708A,88.1266,47.8515,阿勒泰地区,市站,,27,14,28,3,2,85,85,90,86,10,7,5,5,0.3,0.3
2026-04-30T1000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,24,16,29,3,2,75,75,93,86,18,5,7,6,0.3,0.3
2026-04-30T1000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,37,37,11,6,3,62,62,NA,NA,21,4,10,7,0.5,0.4
2026-04-30T1000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,38,8,7,3,2,121,121,112,111,1,1,9,9,0.3,0.2
2026-04-30T1000,2644A,109.0088,32.6974,安康市,汉滨区检察院,,28,23,39,15,18,88,88,38,38,7,11,14,8,0.4,0.4
2026-04-30T1000,4054A,109.0324,32.6913,安康市,市邮政管理局,,39,39,48,17,21,81,81,46,46,9,11,7,17,0.5,0.5
2026-04-30T1000,2291A,117.0806,30.5181,安庆市,环科院,,38,38,20,26,20,73,73,47,45,16,15,10,7,1.1,0.4
2026-04-30T1000,2292A,117.0331,30.5118,安庆市,马山宾馆,,36,28,21,25,21,57,57,49,46,20,16,8,5,0.5,0.3
2026-04-30T1000,2294A,116.9897,30.6146,安庆市,安庆大学,,33,33,19,21,15,74,74,37,37,19,14,4,3,0.4,0.4
2026-04-30T1000,3173A,117.0598,30.5351,安庆市,市人大,,42,34,23,29,20,74,74,44,44,18,16,6,5,0.7,0.4
2026-04-30T1000,3123A,105.9408,26.2431,安顺市,凤凰山,,29,24,32,20,18,72,72,70,68,10,9,12,13,0.5,0.5
2026-04-30T1000,3124A,105.9443,26.2567,安顺市,金钟山,,32,22,24,22,18,71,71,65,65,8,8,10,11,0.5,0.5
2026-04-30T1000,3125A,105.8983,26.248,安顺市,娄家坡,NA,NA,20,19,20,16,NA,NA,68,66,6,7,NA,10,0.7,0.6
2026-04-30T1000,1819A,114.3552,36.1017,安阳市,红庙街,颗粒物(PM10),58,61,49,22,17,91,91,62,62,27,17,13,4,0.9,0.5
