timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-30T2300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,26,26,17,3,8,66,66,91,80,4,4,6,6,0.3,0.3
2026-04-30T2300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,20,17,13,3,6,63,63,86,77,4,5,4,4,0.3,0.3
2026-04-30T2300,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),150,250,132,108,58,61,61,119,108,41,15,3,3,0.5,0.3
2026-04-30T2300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),142,229,113,95,53,12,12,119,NA,92,25,5,4,1.1,0.5
2026-04-30T2300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),85,98,49,20,13,137,137,138,138,6,5,10,10,0.5,0.5
2026-04-30T2300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),78,89,44,21,12,133,133,132,132,6,5,10,9,0.5,0.5
2026-04-30T2300,2708A,88.1266,47.8515,阿勒泰地区,市站,,29,29,15,13,3,65,65,108,95,18,8,5,5,0.3,0.2
2026-04-30T2300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,32,32,13,8,2,80,80,107,102,13,5,4,5,0.2,0.2
2026-04-30T2300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,45,45,11,3,3,129,129,NA,NA,3,4,7,7,0.3,0.4
2026-04-30T2300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,41,20,7,3,2,130,130,133,133,2,1,9,9,0.3,0.3
2026-04-30T2300,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),52,52,37,22,18,41,41,110,82,19,11,6,8,0.4,0.4
2026-04-30T2300,4054A,109.0324,32.6913,安康市,市邮政管理局,,47,47,45,21,20,55,55,109,88,19,11,7,16,0.6,0.5
2026-04-30T2300,2291A,117.0806,30.5181,安庆市,环科院,二氧化氮(NO2),55,47,27,23,20,2,2,126,80,110,29,7,8,0.4,0.5
2026-04-30T2300,2292A,117.0331,30.5118,安庆市,马山宾馆,,47,35,26,19,20,14,14,120,94,94,25,6,6,0.2,0.3
2026-04-30T2300,2294A,116.9897,30.6146,安庆市,安庆大学,,38,38,29,13,17,66,66,135,110,20,17,3,5,0.5,0.4
2026-04-30T2300,3173A,117.0598,30.5351,安庆市,市人大,,40,37,29,17,19,18,18,126,97,80,21,4,6,0.4,0.5
2026-04-30T2300,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),70,45,36,45,28,73,73,97,89,10,10,10,12,0.6,0.5
2026-04-30T2300,3124A,105.9443,26.2567,安顺市,金钟山,细颗粒物(PM2.5),54,NA,32,37,27,72,72,89,83,7,8,8,10,0.6,0.5
