timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-06T1700,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,29,24,28,13,11,92,,78,78,3,13,4,4,0.3,0.4
2026-02-06T1700,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,34,34,59,6,10,92,,78,78,4,8,4,5,0.3,0.4
2026-02-06T1700,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),150,250,228,73,84,,,55,55,6,38,8,12,,1.6
2026-02-06T1700,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),140,230,203,71,85,96,,63,63,7,39,5,6,0.5,0.9
2026-02-06T1700,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),77,104,93,17,26,78,,74,74,7,12,10,11,0.5,0.6
2026-02-06T1700,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),58,66,77,14,22,75,,71,71,5,9,9,10,0.4,0.5
2026-02-06T1700,2708A,88.1266,47.8515,阿勒泰地区,市站,,28,,18,6,12,87,,92,92,13,13,8,2,0,0.1
2026-02-06T1700,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,27,6,21,3,13,84,,88,86,12,14,5,6,0.2,0.4
2026-02-06T1700,2630A,80.1171,32.4999,阿里地区,阿里监测站,,29,,3,3,4,91,,72,72,2,5,5,8,0.2,0.3
2026-02-06T1700,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,,6,9,3,3,94,,72,72,,6,7,10,0.3,0.4
2026-02-06T1700,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),108,128,80,81,53,121,,78,78,15,27,9,8,0.7,0.8
2026-02-06T1700,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),107,125,96,80,60,114,,74,74,18,38,6,8,0.9,1.1
2026-02-06T1700,2291A,117.0806,30.5181,安庆市,环科院,,17,,81,3,63,53,,71,62,14,20,5,6,0.5,0.9
2026-02-06T1700,2292A,117.0331,30.5118,安庆市,马山宾馆,,19,19,77,3,64,55,,71,63,10,17,4,5,0.5,0.9
2026-02-06T1700,2294A,116.9897,30.6146,安庆市,安庆大学,,19,11,86,3,57,59,,75,65,17,21,3,4,0.5,0.8
2026-02-06T1700,3173A,117.0598,30.5351,安庆市,市人大,,,11,88,3,50,52,,69,60,,22,4,6,0.5,0.7
