timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-03-29T0300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,26,26,32,15,11,74,,,,4,10,11,11,0.2,0.2
2025-03-29T0300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,27,29,19,18,84,,,,8,15,5,4,0.4,0.4
2025-03-29T0300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,28,26,26,12,15,89,,,,5,10,5,5,0.4,0.4
2025-03-29T0300,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,663,876,168,186,75,,,,4,6,2,4,0.4,0.4
2025-03-29T0300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,788,1003,172,207,78,,,,6,10,5,4,0.6,0.6
2025-03-29T0300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,26,26,47,8,19,78,,,,7,8,14,8,0.6,0.5
2025-03-29T0300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,23,13,41,3,13,71,,,,6,6,5,5,0.7,0.7
2025-03-29T0300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,25,11,37,3,12,78,,,,2,3,8,8,0.6,0.6
2025-03-29T0300,2708A,88.1264,47.8517,阿勒泰地区,市站,,27,14,12,3,4,85,,,,2,5,2,2,0.4,0.4
2025-03-29T0300,2630A,80.1161,32.5,阿里地区,阿里监测站,,35,11,48,6,14,111,,,,1,1,5,6,0.4,0.4
2025-03-29T0300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,16,99,7,17,109,,,,1,1,7,6,0.4,0.4
2025-03-29T0300,2642A,109.0318,32.6537,安康市,香溪洞,,26,22,36,18,20,47,,,,5,5,6,6,1.1,0.9
2025-03-29T0300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,43,43,59,20,26,32,,,,10,9,9,11,0.4,0.4
2025-03-29T0300,4054A,109.0325,32.6913,安康市,市邮政管理局,,,49,62,21,22,38,,,,9,10,,19,0.4,0.3
2025-03-29T0300,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),55,60,57,32,24,55,,,,19,19,6,6,0.4,0.3
2025-03-29T0300,2292A,117.0331,30.5119,安庆市,马山宾馆,,42,42,56,24,23,51,,,,15,18,3,3,0.2,0.2
2025-03-29T0300,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),57,64,97,24,24,58,,,,17,16,5,3,0.1,0.1
2025-03-29T0300,3173A,117.0598,30.5351,安庆市,市人大,,47,47,68,31,25,42,,,,23,17,6,6,0.6,0.5
2025-03-29T0300,3122A,105.9606,26.2611,安顺市,伍家关,,,,86,12,43,53,,,,5,9,3,6,0.5,0.7
2025-03-29T0300,3123A,105.9408,26.2431,安顺市,凤凰山,,22,22,75,6,44,52,,,,5,10,5,8,0.3,0.4
2025-03-29T0300,3124A,105.9439,26.2564,安顺市,金钟山,,31,31,76,3,42,51,,,,7,10,4,7,0.4,0.6
2025-03-29T0300,3125A,105.8983,26.2481,安顺市,娄家坡,,16,14,82,3,44,50,,,,8,11,8,7,0.5,0.6
2025-03-29T0300,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-03-29T0300,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),107,,425,80,59,52,,,,10,6,3,4,0.2,0.4
