timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-04-01T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),66,81,23,24,10,10,,29,23,38,12,1,3,0.5,0.4
2024-04-01T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,19,14,19,14,33,,96,74,31,11,4,4,0.5,0.4
2024-04-01T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,30,30,20,16,12,65,,99,90,13,6,5,5,0.5,0.4
2024-04-01T2200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),62,73,55,23,16,87,,102,100,12,8,3,5,0.5,0.5
2024-04-01T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),51,51,52,23,17,91,,108,106,11,8,4,4,0.5,0.6
2024-04-01T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),243,380,149,90,43,87,,122,110,7,10,8,8,0.7,0.7
2024-04-01T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),229,370,162,112,51,87,,109,99,4,10,7,8,0.3,0.5
2024-04-01T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),307,425,145,106,42,94,,116,107,6,7,6,8,0.3,0.3
2024-04-01T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,,19,15,19,11,6,60,,70,70,10,7,4,5,0.2,0.2
2024-04-01T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,35,6,12,2,6,110,,108,108,4,7,10,11,0.5,0.4
2024-04-01T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,37,10,17,3,7,116,,116,116,3,6,8,9,0.4,0.4
2024-04-01T2200,2642A,109.0318,32.6537,安康市,香溪洞,,42,33,34,29,26,38,,78,45,12,11,5,7,0.5,0.4
2024-04-01T2200,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),75,64,59,55,38,10,,30,17,38,27,9,12,1.0,0.8
2024-04-01T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),54,57,53,33,29,12,,42,17,25,21,9,10,0.6,0.5
2024-04-01T2200,2291A,117.0809,30.5177,安庆市,环科院,,25,17,53,10,32,78,,110,91,13,36,9,8,0.9,0.9
2024-04-01T2200,2292A,117.0331,30.5119,安庆市,马山宾馆,,27,18,55,9,31,84,,114,90,11,35,7,9,0.6,0.8
2024-04-01T2200,2294A,116.9896,30.6145,安庆市,安庆大学,,22,22,49,14,26,69,,116,95,22,30,6,8,0.4,0.6
2024-04-01T2200,3173A,117.0598,30.5351,安庆市,市人大,,25,16,57,11,33,78,,119,100,13,25,6,7,0.6,0.8
2024-04-01T2200,3123A,105.9408,26.2431,安顺市,凤凰山,,35,24,35,12,22,112,,126,122,10,10,6,7,0.3,0.6
2024-04-01T2200,3124A,105.9439,26.2564,安顺市,金钟山,,36,21,28,10,10,114,,130,128,7,7,4,5,0.3,0.6
2024-04-01T2200,3125A,105.8983,26.2481,安顺市,娄家坡,颗粒物(PM10),53,55,37,16,27,113,,130,128,5,4,5,6,0.3,0.4
2024-04-01T2200,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),106,162,167,71,90,43,,104,60,40,29,7,9,0.7,0.3
2024-04-01T2200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),95,140,149,64,99,43,,107,63,36,21,8,10,1.0,1
2024-04-01T2200,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),114,177,174,57,71,46,,105,64,39,23,5,6,0.5,0.6
2024-04-01T2200,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),104,157,157,59,93,42,,80,56,45,38,7,7,0.6,0.7
2024-04-01T2200,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),110,170,191,71,99,34,,111,62,51,34,10,11,1.0,1.1
2024-04-01T2200,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),92,104,79,68,46,76,,96,88,29,27,20,9,0.7,0.7
2024-04-01T2200,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),80,90,68,59,36,78,,102,94,29,22,19,11,0.6,0.5
2024-04-01T2200,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),99,142,98,74,52,67,,97,84,40,36,24,9,0.6,0.7
2024-04-01T2200,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),87,98,85,64,50,78,,101,94,33,39,14,11,0.6,0.9
2024-04-01T2200,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),87,109,88,64,49,78,,92,89,32,48,13,15,0.6,1.2
2024-04-01T2200,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),73,77,66,53,35,82,,94,87,27,24,25,13,0.6,0.6
