timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-10T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,32,32,23,10,9,69,,85,82,9,8,12,12,0.4,0.4
2025-04-10T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,,,21,,15,84,,100,97,8,11,5,5,0.3,0.4
2025-04-10T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,29,29,21,16,13,84,,105,99,8,10,3,3,0.2,0.8
2025-04-10T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,1400,609,224,89,100,,104,104,6,25,7,7,0.5,0.8
2025-04-10T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,1496,629,241,99,99,,103,103,5,29,3,4,0.5,0.8
2025-04-10T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),84,117,73,46,17,105,,126,124,10,9,19,18,0.7,0.7
2025-04-10T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),89,128,78,51,19,94,,112,110,9,7,6,7,0.4,0.4
2025-04-10T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),114,178,74,55,21,105,,116,116,4,4,9,9,0.4,0.4
2025-04-10T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,23,15,11,10,4,72,,74,74,12,6,6,2,0.6,0.6
2025-04-10T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,37,15,9,9,6,118,,124,124,4,5,7,8,0.5,0.5
2025-04-10T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,17,12,3,4,112,,116,116,1,2,6,7,0.4,0.4
2025-04-10T2100,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),53,55,51,18,22,116,,122,122,5,7,6,10,0.5,0.5
2025-04-10T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),55,59,52,25,23,79,,124,118,18,14,8,16,0.4,0.4
2025-04-10T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,,,,52,,21,,,125,125,,13,,14,,0.4
2025-04-10T2100,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),68,71,60,49,34,9,,133,108,119,29,8,10,0.8,0.7
2025-04-10T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),67,66,53,48,35,62,,133,113,72,27,6,9,0.8,0.7
2025-04-10T2100,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),61,71,62,43,33,81,,142,131,23,17,4,5,0.5,0.5
2025-04-10T2100,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),68,71,59,49,34,66,,140,128,41,14,7,9,0.9,0.6
2025-04-10T2100,3122A,105.9606,26.2611,安顺市,伍家关,细颗粒物(PM2.5),92,72,95,68,56,95,,102,102,4,8,3,4,0.7,0.8
2025-04-10T2100,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),57,51,52,40,43,93,,105,104,9,10,6,6,0.6,0.7
2025-04-10T2100,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),57,48,69,40,49,98,,110,109,9,8,6,5,0.8,0.8
2025-04-10T2100,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),63,55,48,45,44,97,,111,109,9,10,6,6,0.7,0.9
