timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-04T1700,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,34,34,21,10,11,77,77,77,77,9,6,5,5,0.4,0.4
2026-03-04T1700,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,25,24,20,11,9,79,79,75,75,6,6,6,6,0.4,0.4
2026-03-04T1700,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),143,230,392,62,120,89,89,60,60,14,30,5,10,1.2,1.6
2026-03-04T1700,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),138,217,379,60,133,97,97,66,66,11,35,5,11,0.8,1.1
2026-03-04T1700,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),92,108,120,23,37,92,92,84,84,7,12,10,15,0.5,0.5
2026-03-04T1700,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),78,88,91,28,26,89,89,91,86,5,6,8,9,0.4,0.4
2026-03-04T1700,2708A,88.1266,47.8515,阿勒泰地区,市站,,31,14,14,3,6,97,97,84,84,17,24,7,4,0.4,0.4
2026-03-04T1700,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,31,11,14,3,7,99,99,85,81,13,15,6,5,0.3,0.3
2026-03-04T1700,2630A,80.1171,32.4999,阿里地区,阿里监测站,,28,6,13,3,7,88,88,75,75,1,6,7,9,0.2,0.3
2026-03-04T1700,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,30,6,11,3,4,93,93,82,82,2,6,5,7,0.1,0.3
2026-03-04T1700,2644A,109.0088,32.6974,安康市,汉滨区检察院,,32,32,42,20,24,91,91,72,72,10,12,4,4,0.6,0.7
2026-03-04T1700,4054A,109.0324,32.6913,安康市,市邮政管理局,,30,29,34,21,25,89,89,68,68,8,14,4,7,0.7,0.7
2026-03-04T1700,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),100,81,67,60,52,64,64,60,54,10,13,7,7,0.8,0.8
2026-03-04T1700,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),104,81,70,64,56,58,58,58,51,19,16,5,5,0.8,0.7
2026-03-04T1700,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),80,72,65,50,47,63,63,59,54,9,8,3,4,0.7,0.7
2026-03-04T1700,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),92,73,68,56,51,63,63,60,54,16,15,6,6,0.8,0.8
2026-03-04T1700,3123A,105.9408,26.2431,安顺市,凤凰山,,34,NA,29,20,24,108,108,76,76,9,9,9,17,0.6,0.6
2026-03-04T1700,3124A,105.9443,26.2567,安顺市,金钟山,,32,20,24,16,24,100,100,71,71,8,8,10,18,0.6,0.6
2026-03-04T1700,3125A,105.8983,26.248,安顺市,娄家坡,,32,NA,27,22,23,102,102,70,70,8,9,10,18,0.5,0.6
2026-03-04T1700,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),135,NA,92,98,96,58,58,61,61,19,17,1,1,0.9,1.1
2026-03-04T1700,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),143,NA,97,107,99,59,59,64,63,20,18,2,2,1.1,1.3
2026-03-04T1700,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),125,NA,96,87,95,60,60,62,61,18,15,2,2,NA,1.3
2026-03-04T1700,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),138,122,114,101,79,54,54,61,61,23,15,2,2,1.0,1.1
2026-03-04T1700,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),146,118,123,110,99,53,53,59,58,23,20,1,1,1.1,1.2
2026-03-04T1700,1748A,123.0441,41.1201,鞍山市,深沟寺,,30,27,158,21,148,72,72,70,70,21,40,11,8,0.7,1.4
2026-03-04T1700,1749A,123.011,41.0931,鞍山市,太阳城,,33,NA,143,23,149,72,72,74,74,19,40,12,10,0.6,1.7
2026-03-04T1700,1750A,123.0483,41.1445,鞍山市,太平,NA,NA,30,173,22,140,NA,NA,66,NA,22,37,NA,14,0.7,1.3
2026-03-04T1700,1751A,122.964,41.0968,鞍山市,铁西三道街,,36,31,174,25,168,68,68,69,69,25,46,15,15,0.9,1.6
2026-03-04T1700,1753A,123.0219,41.0822,鞍山市,明达新区,,33,25,154,23,152,69,69,71,71,22,35,13,13,0.6,1.1
2026-03-04T1700,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,32,24,186,22,183,74,74,69,69,25,54,11,15,0.7,1.9
2026-03-04T1700,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),103,127,128,28,46,88,88,71,71,5,13,8,11,0.3,0.6
2026-03-04T1700,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),101,121,119,27,41,91,91,75,75,5,12,6,9,0.4,0.5
2026-03-04T1700,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),116,160,129,37,33,99,99,75,73,4,17,9,9,0.2,0.3
2026-03-04T1700,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),115,157,137,34,42,104,104,77,77,5,20,/,/,/,/
2026-03-04T1700,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),103,126,121,21,21,90,90,70,67,7,11,6,7,0.4,0.5
2026-03-04T1700,3181A,106.776805,31.852614,巴中市,市五中,,49,NA,32,34,28,76,76,49,49,15,19,8,8,0.8,1
2026-03-04T1700,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,32,29,26,22,21,81,81,42,42,8,22,8,8,1.0,1.1
2026-03-04T1700,3616A,106.7617,31.8343,巴中市,市中心医院,,36,36,35,25,24,80,80,43,43,6,21,8,8,0.8,0.9
2026-03-04T1700,2235A,122.7909,45.608,白城市,洮北区环保局,,43,NA,38,30,34,85,85,85,85,7,7,4,6,0.3,0.3
2026-03-04T1700,2236A,122.8741,45.5725,白城市,市环保局,,28,17,23,15,17,88,88,86,86,6,8,4,5,0.3,0.3
2026-03-04T1700,2231A,126.4219,41.9172,白山市,喜丰,,28,28,70,13,53,88,88,86,86,4,10,7,8,0.7,0.9
2026-03-04T1700,2232A,126.4082,41.9416,白山市,环保局,,29,23,59,10,48,91,91,82,82,7,10,8,9,0.6,0.7
2026-03-04T1700,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),232,372,223,64,66,95,95,82,82,2,25,3,53,0.1,0.5
2026-03-04T1700,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),176,302,216,69,62,87,87,78,78,4,18,2,24,0.6,0.8
2026-03-04T1700,2512A,106.6102,23.901,百色市,市监测站,,27,6,17,3,7,84,84,63,63,9,12,9,10,0.5,0.6
2026-03-04T1700,2513A,106.6524,23.8842,百色市,市中心血站,,40,40,23,10,11,82,82,64,64,15,17,8,11,0.7,0.8
2026-03-04T1700,4133A,106.6273,23.8798,百色市,龙景西路,,26,22,24,10,15,82,82,56,56,7,11,9,13,0.5,0.6
2026-03-04T1700,2270A,117.396,32.9389,蚌埠市,工人疗养院,,43,43,67,22,51,69,69,62,62,11,24,3,3,0.6,0.7
2026-03-04T1700,2271A,117.3606,32.9428,蚌埠市,百货大楼,,44,44,66,22,49,63,63,60,60,11,22,5,5,0.5,0.7
2026-03-04T1700,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,NA,NA,31,54,25,49,56,56,62,62,NA,17,3,3,0.4,0.6
2026-03-04T1700,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,41,41,65,28,57,70,70,62,62,10,18,4,4,0.5,0.7
2026-03-04T1700,2275A,117.3143,32.8977,蚌埠市,高新区,,42,36,58,29,53,57,57,61,61,18,17,5,5,0.5,0.7
