timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-04T0300,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,NA,NA,18,19,12,12,26,26,NA,NA,6,7,NA,5,0.4,0.4
2026-03-04T0300,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,13,12,22,9,11,33,33,NA,NA,7,7,7,6,0.4,0.4
2026-03-04T0300,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),266,396,436,116,125,30,30,NA,NA,39,24,7,10,1.8,1.4
2026-03-04T0300,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),350,460,423,205,138,7,7,NA,NA,71,27,13,10,1.7,0.9
2026-03-04T0300,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,48,48,99,12,32,88,88,NA,NA,6,13,10,15,0.4,0.6
2026-03-04T0300,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),52,52,75,8,24,92,92,NA,NA,3,6,8,9,0.4,0.5
2026-03-04T0300,2708A,88.1266,47.8515,阿勒泰地区,市站,,22,18,11,6,6,69,69,NA,NA,27,14,2,3,0.4,0.3
2026-03-04T0300,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,25,13,14,3,6,80,80,NA,NA,15,13,4,6,0.2,0.2
2026-03-04T0300,2630A,80.1171,32.4999,阿里地区,阿里监测站,,16,13,11,3,4,51,51,NA,NA,14,6,13,9,0.4,0.3
2026-03-04T0300,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,20,16,11,8,4,64,64,NA,NA,9,6,11,8,0.4,0.3
2026-03-04T0300,2644A,109.0088,32.6974,安康市,汉滨区检察院,,45,45,30,21,16,22,22,NA,NA,11,12,3,4,0.6,0.7
2026-03-04T0300,4054A,109.0324,32.6913,安康市,市邮政管理局,,32,30,25,22,18,29,29,NA,NA,12,13,7,6,0.6,0.7
2026-03-04T0300,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),66,54,50,43,38,65,65,NA,NA,12,12,7,6,0.7,0.7
