timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-09T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,25,,16,16,7,78,,95,95,10,6,13,13,0.6,0.6
2025-07-09T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,,,19,,17,87,,102,102,6,11,6,6,0.5,0.5
2025-07-09T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,30,25,17,20,13,96,,109,109,7,8,6,6,0.4,0.4
2025-07-09T2000,2695A,80.292,41.1694,阿克苏地区,电视台,,26,19,36,12,13,83,,91,90,9,12,8,6,0.8,0.8
2025-07-09T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,30,25,43,9,18,96,,100,99,2,8,3,3,0.5,0.5
2025-07-09T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,43,7,8,7,14,137,,135,135,11,10,4,13,0.4,1.2
2025-07-09T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,39,10,14,3,8,124,,128,128,10,8,8,8,0.4,0.4
2025-07-09T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,40,8,15,3,8,126,,126,126,6,5,9,9,0.4,0.5
2025-07-09T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,35,15,15,3,6,112,,107,107,6,6,1,1,0.5,0.5
2025-07-09T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,36,13,8,6,4,115,,122,117,11,7,9,9,0.3,0.2
2025-07-09T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,41,14,13,8,7,129,,134,134,5,2,4,4,0.4,0.3
2025-07-09T2000,2642A,109.0318,32.6537,安康市,香溪洞,,19,11,15,3,5,59,,70,62,2,4,5,5,0.5,0.5
2025-07-09T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,,,21,7,8,51,,70,66,8,8,6,5,0.5,0.4
2025-07-09T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,,17,17,17,10,9,48,,78,69,8,8,3,5,0.8,0.7
2025-07-09T2000,2291A,117.0809,30.5177,安庆市,环科院,,,,19,,11,95,,103,103,10,6,,4,0.5,0.6
2025-07-09T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,,30,23,19,12,11,94,,103,103,11,6,3,4,0.6,0.6
2025-07-09T2000,2294A,116.9896,30.6145,安庆市,安庆大学,,33,25,17,9,9,103,,96,96,8,7,3,3,0.2,0.2
