timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-12-26T1000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,7,11,7,,9,9,26,21,6,7,1.0,0.7
2023-12-26T1000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,29,29,20,20,17,22,,22,22,23,19,3,3,0.8,0.7
2023-12-26T1000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,26,22,21,18,14,24,,28,27,21,19,5,4,0.6,0.6
2023-12-26T1000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),285,409,470,108,113,6,,7,7,48,50,11,8,4.4,2
2023-12-26T1000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),335,448,482,109,131,8,,15,12,42,53,6,8,2.0,2.1
2023-12-26T1000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),64,77,70,20,34,67,,61,59,22,24,8,10,0.6,0.8
2023-12-26T1000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),61,72,69,24,28,72,,61,61,19,24,6,9,0.7,0.8
2023-12-26T1000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,,64,57,22,28,83,,81,81,,14,,6,0.6,0.7
2023-12-26T1000,2708A,88.1264,47.8517,阿勒泰地区,市站,,16,10,18,2,7,33,,59,57,32,29,4,5,0.6,0.5
2023-12-26T1000,2630A,80.1161,32.5,阿里地区,阿里监测站,,15,7,12,6,6,40,,46,46,30,20,9,14,0.6,0.6
2023-12-26T1000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,20,20,17,9,8,29,,31,31,36,25,17,16,0.8,0.6
2023-12-26T1000,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),77,71,71,56,53,20,,26,24,24,28,58,12,0.5,0.5
2023-12-26T1000,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),79,82,89,58,62,8,,4,4,28,42,26,12,1.1,1.1
2023-12-26T1000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),75,68,73,55,56,12,,10,8,27,35,8,9,0.6,0.6
2023-12-26T1000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),80,102,85,59,50,5,,2,2,71,62,13,11,1.3,0.9
2023-12-26T1000,2292A,117.0331,30.5119,安庆市,马山宾馆,"颗粒物(PM10),细颗粒物(PM2.5)",79,108,83,58,46,12,,5,5,79,66,60,11,1.0,0.8
2023-12-26T1000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),77,100,80,56,44,15,,9,8,79,70,17,11,1.3,0.9
2023-12-26T1000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),94,122,99,70,55,5,,2,2,78,74,10,7,1.4,1
2023-12-26T1000,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2023-12-26T1000,3123A,105.9408,26.2431,安顺市,凤凰山,,,40,46,27,36,,,77,72,26,19,,21,0.6,0.5
2023-12-26T1000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),59,53,50,42,38,54,,76,69,26,16,76,26,0.7,0.6
2023-12-26T1000,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),57,50,49,40,43,45,,70,62,30,16,58,25,0.9,0.7
2023-12-26T1000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2023-12-26T1000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),204,176,109,154,86,26,,10,10,61,60,15,10,2.3,1.2
2023-12-26T1000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),218,,98,168,87,27,,10,10,61,66,7,4,2.3,1.2
2023-12-26T1000,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),219,,114,169,85,27,,10,10,59,60,11,7,2.2,1.2
2023-12-26T1000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),188,178,144,141,108,30,,14,14,,65,,3,1.5,1
2023-12-26T1000,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),215,173,120,165,97,31,,14,14,57,59,24,13,2.9,1.3
