timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-10-25T15:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,颗粒物(PM10),74,97,175,50,126,170,106,72,72,52,71,3,2,0.7,1.1
2023-10-25T15:00:00,1002A,116.2202,40.2915,北京市,定陵,,28,27,92,12,58,96,89,58,58,11,25,3,3,0.1,0.5
2023-10-25T15:00:00,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),78,104,192,57,120,159,110,86,86,50,65,3,2,0.7,1
2023-10-25T15:00:00,1004A,116.4072,39.8863,北京市,天坛,细颗粒物(PM2.5),84,103,161,62,119,144,96,76,76,53,48,4,4,0.8,1
2023-10-25T15:00:00,1005A,116.462,39.9365,北京市,农展馆,细颗粒物(PM2.5),97,120,176,72,114,155,107,73,73,62,76,1,2,0.8,1.1
2023-10-25T15:00:00,1006A,116.3392,39.9295,北京市,官园,颗粒物(PM10),68,86,183,47,116,175,104,68,68,47,73,3,2,0.7,1.1
2023-10-25T15:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,颗粒物(PM10),62,73,159,36,93,146,84,44,44,49,79,3,3,0.7,1.1
2023-10-25T15:00:00,1008A,116.6636,40.135,北京市,顺义新城,颗粒物(PM10),51,51,149,29,98,147,92,83,83,41,56,3,3,0.4,0.8
2023-10-25T15:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,42,42,114,23,80,156,109,82,82,21,29,5,2,0.4,0.8
2023-10-25T15:00:00,1010A,116.2296,40.217,北京市,昌平镇,,34,34,111,21,69,120,96,53,45,15,34,6,4,0.3,0.7
2023-10-25T15:00:00,1011A,116.3966,39.9821,北京市,奥体中心,细颗粒物(PM2.5),64,75,169,46,112,146,97,57,57,43,83,3,3,0.6,1
2023-10-25T15:00:00,1012A,116.184,39.9136,北京市,古城,,30,20,145,8,90,168,95,57,57,10,74,1,2,0.4,1.1
2023-10-25T15:00:00,1015A,117.1444,39.1661,天津市,勤俭道,细颗粒物(PM2.5),122,146,240,92,162,186,171,80,80,43,103,12,11,0.9,1.4
2023-10-25T15:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,细颗粒物(PM2.5),139,159,248,106,153,193,146,81,81,54,109,7,7,0.8,1.3
2023-10-25T15:00:00,1018A,117.202,39.0927,天津市,前进道,细颗粒物(PM2.5),124,152,233,94,150,191,154,14,,53,112,10,9,0.8,1.4
2023-10-25T15:00:00,1019A,117.1837,39.2133,天津市,淮河道,细颗粒物(PM2.5),147,167,247,112,161,189,186,93,93,71,124,10,9,0.9,1.4
2023-10-25T15:00:00,1021A,117.307,39.0877,天津市,跃进路,细颗粒物(PM2.5),114,142,237,86,147,192,165,81,81,42,102,10,10,0.9,1.3
2023-10-25T15:00:00,1023A,117.707,39.0343,天津市,第四大街,细颗粒物(PM2.5),133,151,195,101,128,127,127,75,75,60,93,13,9,1.3,1.3
2023-10-25T15:00:00,1024A,117.457,38.8394,天津市,永明路,细颗粒物(PM2.5),127,158,193,96,134,177,135,85,85,45,81,10,9,0.7,1
2023-10-25T15:00:00,1026A,117.764,39.1587,天津市,汉北路,细颗粒物(PM2.5),118,147,168,89,105,131,116,63,63,63,91,10,9,0.9,1.2
2023-10-25T15:00:00,1027A,117.157,38.9194,天津市,团泊洼,细颗粒物(PM2.5),138,154,224,105,152,207,161,77,77,38,69,10,12,1.0,1.3
2023-10-25T15:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,,42,37,86,10,44,145,134,100,100,13,54,7,11,0.3,0.7
2023-10-25T15:00:00,1030A,114.6063,38.0266,石家庄市,高新区,,48,48,101,13,49,159,127,77,77,12,46,4,7,0.3,0.7
2023-10-25T15:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,,49,49,99,13,42,124,122,72,72,7,47,2,5,0.2,0.6
2023-10-25T15:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,,42,37,98,12,45,142,133,87,87,8,41,6,9,0.4,0.7
