timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-07-21T1900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,18,18,24,3,8,31,,38,38,8,8,5,5,0,0
2024-07-21T1900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,17,13,14,12,31,,44,44,14,14,4,4,0.4,0.4
2024-07-21T1900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,18,15,15,12,9,33,,44,44,8,7,6,6,0.4,0.4
2024-07-21T1900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),68,86,73,28,24,134,,129,129,9,14,5,6,0.3,0.3
2024-07-21T1900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),66,81,67,27,25,135,,126,126,3,10,3,4,0.4,0.4
2024-07-21T1900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),91,132,230,43,87,124,,134,134,8,8,8,8,0.6,0.5
2024-07-21T1900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,细颗粒物(PM2.5),92,119,289,68,117,119,,130,130,5,6,10,10,0.7,0.7
2024-07-21T1900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),88,125,235,57,109,127,,130,130,6,6,11,11,0.5,0.5
2024-07-21T1900,2708A,88.1264,47.8517,阿勒泰地区,市站,,36,6,16,3,5,114,,114,114,6,9,7,6,0.4,0.4
2024-07-21T1900,2630A,80.1161,32.5,阿里地区,阿里监测站,,35,24,8,12,5,111,,110,110,3,5,6,8,0.4,0.4
2024-07-21T1900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,颗粒物(PM10),53,56,13,6,6,112,,112,112,3,3,8,8,0.4,0.4
2024-07-21T1900,2642A,109.0318,32.6537,安康市,香溪洞,,25,25,22,17,10,80,,87,87,2,3,6,5,0.6,0.6
2024-07-21T1900,2643A,109.0281,32.6939,安康市,安康市监测站,,24,22,28,9,7,76,,82,82,3,7,6,5,0.4,0.5
2024-07-21T1900,2644A,109.0072,32.6975,安康市,汉滨区检察院,,25,24,27,17,12,70,,80,80,8,6,7,6,0.4,0.4
2024-07-21T1900,2291A,117.0809,30.5177,安庆市,环科院,,16,11,23,10,12,51,,92,85,24,21,6,7,0.4,0.4
2024-07-21T1900,2292A,117.0331,30.5119,安庆市,马山宾馆,,18,10,22,8,11,56,,90,83,22,25,8,9,0.4,0.4
2024-07-21T1900,2294A,116.9896,30.6145,安庆市,安庆大学,,20,15,28,9,13,63,,101,97,12,15,8,8,0.2,0.3
2024-07-21T1900,3173A,117.0598,30.5351,安庆市,市人大,,19,18,21,8,11,59,,97,90,17,15,7,10,0.2,0.3
2024-07-21T1900,3123A,105.9408,26.2431,安顺市,凤凰山,,15,10,8,3,5,48,,52,52,10,8,5,5,0.3,0.3
2024-07-21T1900,3124A,105.9439,26.2564,安顺市,金钟山,,17,7,8,3,5,52,,55,55,3,3,5,4,0.4,0.4
2024-07-21T1900,3125A,105.8983,26.2481,安顺市,娄家坡,,17,8,9,8,7,52,,54,54,2,2,5,5,0.4,0.5
2024-07-21T1900,1819A,114.3551,36.1017,安阳市,红庙街,,46,46,43,19,21,116,,126,126,1,5,2,2,0.1,0.4
2024-07-21T1900,1820A,114.361,36.0681,安阳市,银杏小区,,,40,43,,18,104,,126,126,2,3,2,2,0.4,0.6
2024-07-21T1900,3141A,114.3922,36.0878,安阳市,信访局,,46,46,41,18,19,106,,123,123,2,3,1,2,0.7,0.8
2024-07-21T1900,3669A,114.4705,36.0637,安阳市,左辅环卫站,,33,33,22,16,23,92,,101,101,2,9,4,3,0.8,0.8
2024-07-21T1900,3703A,114.2917,36.0949,安阳市,安钢职工学校,,47,47,46,12,22,107,,124,124,4,8,2,2,0.4,0.3
2024-07-21T1900,1748A,123.044,41.1196,鞍山市,深沟寺,,37,37,25,17,12,94,,167,152,9,11,5,6,0.5,0.6
2024-07-21T1900,1749A,123.011,41.0931,鞍山市,太阳城,,30,28,27,15,16,93,,164,154,10,11,6,6,0.6,0.8
2024-07-21T1900,1750A,123.0485,41.1442,鞍山市,太平,,50,50,35,30,15,76,,161,145,20,14,2,3,0.9,1
2024-07-21T1900,1751A,122.9642,41.0971,鞍山市,铁西三道街,,39,39,38,21,21,99,,167,160,9,14,5,5,0.8,1
2024-07-21T1900,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,34,34,35,21,19,101,,166,159,11,16,6,6,0.9,1
2024-07-21T1900,1753A,123.022,41.0821,鞍山市,明达新区,,29,25,24,16,13,91,,157,146,7,9,5,5,0.7,0.7
