timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-17T1200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),93,135,34,25,11,62,,36,36,18,11,16,12,0.7,0.7
2025-05-17T1200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,36,,19,25,19,83,,28,28,18,11,5,5,0.5,0.5
2025-05-17T1200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,40,31,22,28,17,95,,28,28,6,7,4,4,0.7,0.5
2025-05-17T1200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),111,171,133,50,46,79,,57,57,20,28,4,5,0.3,0.5
2025-05-17T1200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),106,162,138,41,44,68,,41,41,14,25,3,4,0.3,0.4
2025-05-17T1200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),103,156,315,57,96,108,,94,89,9,7,5,5,0.7,0.6
2025-05-17T1200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),130,210,412,61,108,91,,86,79,7,6,8,8,0.4,0.4
2025-05-17T1200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),129,208,361,72,119,97,,96,86,5,4,8,8,0.4,0.4
2025-05-17T1200,2708A,88.1264,47.8517,阿勒泰地区,市站,,35,35,25,3,4,84,,76,75,9,6,2,2,0.3,0.2
2025-05-17T1200,2630A,80.1161,32.5,阿里地区,阿里监测站,,36,11,8,9,7,115,,125,111,5,6,7,7,0.4,0.4
2025-05-17T1200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,39,13,18,6,6,123,,132,119,2,3,6,6,0.4,0.4
2025-05-17T1200,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),60,63,61,43,36,98,,73,65,14,11,11,9,1.0,0.8
2025-05-17T1200,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),66,81,64,43,34,106,,55,55,16,14,16,10,0.8,0.6
2025-05-17T1200,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),77,90,72,56,40,88,,47,47,20,18,11,9,0.8,0.7
2025-05-17T1200,2291A,117.0809,30.5177,安庆市,环科院,,40,40,27,25,18,97,,51,51,2,28,5,3,0.8,0.8
2025-05-17T1200,2292A,117.0331,30.5119,安庆市,马山宾馆,,33,32,26,23,21,89,,40,40,15,33,6,4,0.9,0.9
2025-05-17T1200,2294A,116.9896,30.6145,安庆市,安庆大学,,33,27,29,23,24,103,,59,59,7,20,4,6,0.5,0.5
2025-05-17T1200,3173A,117.0598,30.5351,安庆市,市人大,,36,35,27,25,20,108,,60,60,6,21,9,8,0.7,0.6
2025-05-17T1200,3122A,105.9606,26.2611,安顺市,伍家关,,,,56,11,34,105,,84,84,5,9,3,4,0.4,0.5
2025-05-17T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,31,19,57,9,49,98,,78,78,5,9,13,10,0.6,0.7
2025-05-17T1200,3124A,105.9439,26.2564,安顺市,金钟山,,30,25,63,13,52,95,,74,74,4,7,8,6,0.5,0.6
2025-05-17T1200,3125A,105.8983,26.2481,安顺市,娄家坡,,32,16,48,10,43,102,,78,78,5,9,8,8,0.5,0.6
2025-05-17T1200,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-05-17T1200,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),184,317,198,33,45,95,,80,80,2,4,2,5,0.4,0.5
2025-05-17T1200,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),145,239,208,25,51,95,,80,80,3,5,2,5,0.1,0.3
2025-05-17T1200,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),171,292,212,42,41,99,,86,85,4,9,2,4,0.4,0.5
2025-05-17T1200,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),136,222,204,49,41,104,,87,87,10,18,2,5,0.2,0.4
2025-05-17T1200,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),155,259,205,25,43,94,,79,79,4,8,2,7,0.2,0.5
2025-05-17T1200,1748A,123.044,41.1196,鞍山市,深沟寺,,20,19,23,11,15,64,,95,78,14,9,5,6,0.6,0.6
2025-05-17T1200,1749A,123.011,41.0931,鞍山市,太阳城,,23,22,27,16,18,61,,94,76,16,9,8,7,0.9,0.6
2025-05-17T1200,1750A,123.0485,41.1442,鞍山市,太平,,22,19,29,12,15,68,,93,78,12,10,8,9,0.7,0.6
2025-05-17T1200,1751A,122.9642,41.0971,鞍山市,铁西三道街,,22,22,35,12,18,67,,87,77,13,14,3,4,0.6,0.7
2025-05-17T1200,1753A,123.022,41.0821,鞍山市,明达新区,,20,20,25,14,16,57,,92,74,15,7,7,6,0.9,0.5
2025-05-17T1200,1754A,123.1289,41.0228,鞍山市,千山,,,,21,,10,,,117,,,6,,5,,0.5
2025-05-17T1200,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,21,19,38,11,16,67,,88,76,11,11,6,6,0.7,0.7
2025-05-17T1200,2195A,107.4212,40.761,巴彦淖尔市,附二中,,28,28,309,8,67,87,,68,68,6,7,4,3,0.5,0.4
2025-05-17T1200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,37,37,292,14,61,95,,72,72,11,11,5,4,0.2,0.2
2025-05-17T1200,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,49,49,99,6,26,95,,72,72,11,34,9,8,0.2,0.4
2025-05-17T1200,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,,,,143,6,28,97,,78,78,7,28,4,4,0.2,0.3
2025-05-17T1200,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,31,28,123,3,27,97,,84,84,5,17,7,8,0.2,0.2
2025-05-17T1200,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),112,119,90,84,64,113,,80,77,15,13,6,6,0.7,0.6
2025-05-17T1200,3181A,106.7768,31.8526,巴中市,市五中,细颗粒物(PM2.5),110,108,81,83,53,109,,,,10,10,8,8,0.8,0.7
2025-05-17T1200,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),113,109,89,85,66,119,,84,80,13,12,9,9,0.9,0.8
