timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-08-19T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,19,19,21,8,7,49,,87,58,11,13,7,7,0,0
2024-08-19T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,18,15,9,8,56,,108,83,7,8,3,3,0.3,0.3
2024-08-19T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,21,16,15,10,10,65,,108,87,6,8,4,4,0.2,0.3
2024-08-19T0000,2695A,80.292,41.1694,阿克苏地区,电视台,,,,87,,34,,,94,93,,25,,4,,0.6
2024-08-19T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),80,110,88,37,32,33,,92,66,45,33,3,3,1.1,0.9
2024-08-19T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,35,20,28,7,9,111,,138,124,10,9,11,10,1.0,1
2024-08-19T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,33,8,16,3,6,103,,122,113,5,5,5,5,0.4,0.4
2024-08-19T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,35,9,14,3,6,111,,125,119,4,4,8,8,0.3,0.3
2024-08-19T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,27,27,35,3,8,79,,96,88,8,14,7,7,0.6,0.5
2024-08-19T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,37,16,5,3,3,118,,119,113,4,6,6,6,0.3,0.3
2024-08-19T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,36,12,11,3,4,113,,115,110,2,4,6,6,0.3,0.3
2024-08-19T0000,2642A,109.0318,32.6537,安康市,香溪洞,,21,21,31,14,13,63,,104,89,6,14,6,6,0.4,0.4
2024-08-19T0000,2643A,109.0281,32.6939,安康市,安康市监测站,,23,23,26,16,17,44,,106,81,10,8,6,7,0.5,0.5
2024-08-19T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,27,27,23,11,14,41,,108,81,12,8,7,8,0.5,0.5
2024-08-19T0000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),57,53,40,40,31,80,,168,131,27,18,7,8,0.9,0.8
2024-08-19T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),58,,33,41,32,84,,166,142,25,20,9,10,0.9,0.5
2024-08-19T0000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),53,43,36,37,29,63,,143,104,14,10,8,8,0.7,0.7
2024-08-19T0000,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),52,54,37,22,16,71,,164,132,25,14,7,8,0.9,0.8
2024-08-19T0000,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-08-19T0000,3123A,105.9408,26.2431,安顺市,凤凰山,,48,37,25,33,19,73,,122,108,17,7,15,11,0.6,0.5
2024-08-19T0000,3124A,105.9439,26.2564,安顺市,金钟山,,40,35,32,28,22,79,,119,103,12,6,9,8,0.7,0.9
2024-08-19T0000,3125A,105.8983,26.2481,安顺市,娄家坡,,29,27,20,20,16,82,,118,105,10,7,8,9,0.6,0.6
2024-08-19T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-08-19T0000,1819A,114.3551,36.1017,安阳市,红庙街,,39,39,29,20,17,59,,138,86,15,4,10,8,1.4,1
2024-08-19T0000,1820A,114.361,36.0681,安阳市,银杏小区,,,37,28,,20,41,,132,81,10,4,2,4,0.5,1
2024-08-19T0000,3141A,114.3922,36.0878,安阳市,信访局,,35,35,28,16,15,65,,139,93,14,3,5,4,0.9,0.8
2024-08-19T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,,37,37,31,22,20,57,,128,87,16,5,6,5,1.0,0.8
2024-08-19T0000,3703A,114.2917,36.0949,安阳市,安钢职工学校,,36,36,35,10,21,34,,127,74,20,9,4,7,0.5,1.1
2024-08-19T0000,1748A,123.044,41.1196,鞍山市,深沟寺,,31,31,38,13,21,25,,99,41,9,10,4,4,0.7,0.8
2024-08-19T0000,1749A,123.011,41.0931,鞍山市,太阳城,,31,31,36,14,24,18,,102,48,7,9,3,4,0.6,0.8
2024-08-19T0000,1750A,123.0485,41.1442,鞍山市,太平,,39,39,45,25,27,32,,104,54,14,15,4,4,0.7,0.9
2024-08-19T0000,1751A,122.9642,41.0971,鞍山市,铁西三道街,,34,34,60,20,34,29,,114,63,20,23,3,5,0.8,1.1
2024-08-19T0000,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,46,46,59,26,30,9,,110,52,28,20,7,8,1.1,1.1
