timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-15T1500,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,31,12,22,8,12,99,99,54,54,4,6,5,5,0.2,0.3
2026-03-15T1500,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,30,19,24,7,9,96,96,59,59,5,6,4,6,0.3,0.4
2026-03-15T1500,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),500,767,573,205,166,74,74,48,38,11,21,3,2,1.0,1.2
2026-03-15T1500,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),500,825,554,233,166,71,71,54,30,18,23,4,3,0.4,0.4
2026-03-15T1500,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,30,30,37,3,6,90,90,83,83,5,5,9,8,0.5,0.5
2026-03-15T1500,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,39,39,33,7,6,83,83,80,80,6,4,7,8,0.5,0.5
2026-03-15T1500,2708A,88.1266,47.8515,阿勒泰地区,市站,,29,16,17,3,5,91,91,85,85,11,14,6,6,0.1,0.1
2026-03-15T1500,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,31,16,19,3,4,98,98,88,88,7,11,6,6,0.3,0.4
2026-03-15T1500,2630A,80.1171,32.4999,阿里地区,阿里监测站,,30,7,12,3,3,96,96,90,90,1,2,7,8,0.2,0.3
2026-03-15T1500,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,31,6,10,3,3,98,98,93,93,2,2,8,9,0.4,0.4
2026-03-15T1500,2644A,109.0088,32.6974,安康市,汉滨区检察院,,22,10,5,7,3,68,68,41,41,10,14,4,4,0.5,0.5
2026-03-15T1500,4054A,109.0324,32.6913,安康市,市邮政管理局,,20,14,6,8,4,62,62,38,38,19,19,4,4,0.4,0.5
2026-03-15T1500,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),121,99,104,83,78,86,86,90,64,10,14,7,9,0.5,0.6
2026-03-15T1500,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),114,99,101,75,73,90,90,94,66,17,23,5,7,0.8,0.9
2026-03-15T1500,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),103,79,99,63,72,95,95,90,68,10,14,4,5,0.5,0.6
2026-03-15T1500,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),112,96,107,73,76,86,86,89,62,15,19,6,7,0.5,0.6
2026-03-15T1500,3123A,105.9408,26.2431,安顺市,凤凰山,,19,NA,30,8,24,59,59,54,54,11,10,12,10,0.5,0.6
2026-03-15T1500,3124A,105.9443,26.2567,安顺市,金钟山,,18,12,30,3,23,55,55,53,53,10,8,11,10,0.7,0.7
2026-03-15T1500,3125A,105.8983,26.248,安顺市,娄家坡,,17,12,31,10,25,53,53,48,48,14,10,11,10,0.7,0.7
2026-03-15T1500,1819A,114.3552,36.1017,安阳市,红庙街,,29,27,29,15,24,90,90,77,77,7,13,2,2,0.2,0.3
2026-03-15T1500,1820A,114.361,36.0681,安阳市,银杏小区,,30,29,31,16,27,94,94,81,81,8,10,2,2,0.1,0.3
2026-03-15T1500,3141A,114.3921,36.0879,安阳市,信访局,,39,34,28,27,24,98,98,85,85,2,4,2,2,0.2,0.3
2026-03-15T1500,3669A,114.4706,36.0634,安阳市,左辅环卫站,,43,43,40,23,25,96,96,82,82,4,6,3,2,0.2,0.2
2026-03-15T1500,4117A,114.2918,36.0769,安阳市,钢三路198号,,29,28,36,20,27,88,88,74,74,13,15,3,4,0.0,0.1
2026-03-15T1500,1748A,123.0441,41.1201,鞍山市,深沟寺,细颗粒物(PM2.5),166,157,257,126,213,159,159,108,108,35,38,26,17,3.2,1.4
2026-03-15T1500,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),170,132,242,129,222,158,158,97,97,26,41,18,23,1.5,1.4
2026-03-15T1500,1750A,123.0483,41.1445,鞍山市,太平,细颗粒物(PM2.5),175,156,272,132,226,154,154,96,96,39,44,34,20,4.6,1.5
2026-03-15T1500,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),219,175,333,169,273,166,166,88,88,29,65,13,30,1.4,2.2
2026-03-15T1500,1753A,123.0219,41.0822,鞍山市,明达新区,细颗粒物(PM2.5),159,135,244,121,212,155,155,100,100,22,35,15,20,1.5,1.3
2026-03-15T1500,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,细颗粒物(PM2.5),218,NA,352,168,283,165,165,87,87,35,69,12,33,1.6,2.5
2026-03-15T1500,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),53,54,62,17,26,87,87,62,62,4,10,8,9,0.4,0.4
2026-03-15T1500,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),53,53,64,10,20,93,93,70,70,4,11,6,5,0.3,0.4
2026-03-15T1500,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),202,351,277,84,58,81,81,63,63,4,7,9,8,0.3,0.3
2026-03-15T1500,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),275,402,332,80,64,87,87,66,66,2,5,/,/,/,/
2026-03-15T1500,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),197,344,286,69,56,77,77,64,64,4,9,7,6,0.3,0.4
2026-03-15T1500,3181A,106.776805,31.852614,巴中市,市五中,,17,10,7,6,2,54,54,38,38,13,10,7,7,0.8,0.7
2026-03-15T1500,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,17,10,4,8,2,52,52,44,44,14,10,9,9,0.9,0.8
2026-03-15T1500,3616A,106.7617,31.8343,巴中市,市中心医院,,18,12,5,6,2,57,57,41,41,9,10,9,9,0.7,0.6
2026-03-15T1500,2235A,122.7909,45.608,白城市,洮北区环保局,颗粒物(PM10),56,58,58,31,41,109,109,84,84,12,22,6,6,0.2,0.3
2026-03-15T1500,2236A,122.8741,45.5725,白城市,市环保局,颗粒物(PM10),78,88,65,43,38,111,111,79,79,8,37,5,9,0.3,0.4
2026-03-15T1500,2231A,126.4219,41.9172,白山市,喜丰,细颗粒物(PM2.5),126,93,224,88,197,123,123,104,104,11,37,9,18,0.9,1.2
2026-03-15T1500,2232A,126.4082,41.9416,白山市,环保局,细颗粒物(PM2.5),139,NA,230,102,234,125,125,115,115,13,20,11,16,1.0,1.2
2026-03-15T1500,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),78,88,162,29,65,77,77,52,52,7,24,5,48,0.2,0.4
2026-03-15T1500,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),78,88,154,28,56,80,80,57,57,7,16,5,18,0.1,0.2
2026-03-15T1500,2512A,106.6102,23.901,百色市,市监测站,颗粒物(PM10),64,69,79,39,56,100,100,62,62,15,26,21,16,0.7,0.8
2026-03-15T1500,2513A,106.6524,23.8842,百色市,市中心血站,颗粒物(PM10),60,63,83,39,58,100,100,84,84,15,31,18,18,0.7,0.8
