timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-21T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-12-21T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,33,27,24,23,17,21,21,39,26,20,17,4,5,0.6,0.6
2025-12-21T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,40,,22,28,13,30,30,49,38,18,15,5,5,0.6,0.6
2025-12-21T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),73,95,136,33,48,26,26,70,55,65,40,8,6,0.9,0.6
2025-12-21T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),75,100,130,37,52,6,6,71,53,75,31,4,4,1.5,1
2025-12-21T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-12-21T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,25,25,50,12,14,48,48,80,64,22,7,11,9,0.8,0.6
2025-12-21T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,22,6,39,3,13,68,68,72,64,5,5,9,8,0.6,0.6
2025-12-21T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,20,10,7,3,4,63,63,55,42,11,30,4,5,0.3,0.3
2025-12-21T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,20,6,3,3,3,61,61,84,82,26,6,17,10,0.5,0.3
2025-12-21T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,12,17,3,12,93,93,94,94,2,11,12,11,0.2,0.4
2025-12-21T0000,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-12-21T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,26,26,66,17,42,50,50,60,57,13,22,5,5,0.5,0.8
2025-12-21T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,,29,29,70,16,47,42,42,49,48,16,25,4,6,0.4,1
2025-12-21T0000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),209,180,178,159,149,33,33,80,34,19,33,5,6,1.0,1.1
2025-12-21T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),196,167,174,147,140,36,36,84,38,26,44,4,5,0.9,1.1
2025-12-21T0000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),218,193,171,168,136,33,33,90,42,24,26,3,4,1.0,0.9
2025-12-21T0000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),228,185,184,178,154,31,31,78,34,23,35,5,5,0.9,1
2025-12-21T0000,3122A,105.9606,26.2611,安顺市,伍家关,颗粒物(PM10),51,52,33,26,22,44,44,49,49,11,11,12,11,0.8,0.8
2025-12-21T0000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),65,49,32,47,27,51,51,56,53,12,13,14,13,0.7,0.6
2025-12-21T0000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),74,,28,54,28,50,50,57,52,11,11,13,12,0.8,0.8
2025-12-21T0000,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),69,56,32,50,27,50,50,52,52,11,13,18,19,0.8,0.8
2025-12-21T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-12-21T0000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),103,102,105,77,91,3,3,55,23,56,41,4,4,,1.6
2025-12-21T0000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),109,116,113,82,100,3,3,56,23,50,38,2,4,0.8,1.3
2025-12-21T0000,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),99,105,103,74,92,5,5,59,29,60,34,3,4,0.9,0.9
2025-12-21T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),85,91,118,63,94,19,19,59,37,46,29,2,2,0.6,0.8
2025-12-21T0000,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),110,129,134,83,114,1,1,53,18,50,43,5,4,1.1,1.8
2025-12-21T0000,1748A,123.044,41.1196,鞍山市,深沟寺,,31,31,28,8,11,41,41,52,39,14,15,8,9,0.6,0.6
2025-12-21T0000,1749A,123.011,41.0931,鞍山市,太阳城,,37,37,31,14,12,34,34,56,36,25,17,26,17,1.6,1
2025-12-21T0000,1750A,123.0485,41.1442,鞍山市,太平,,28,28,29,8,11,31,31,49,33,23,17,18,12,0.5,0.5
2025-12-21T0000,1751A,122.9642,41.0971,鞍山市,铁西三道街,,33,33,32,9,13,38,38,46,34,14,24,11,20,0.2,1.1
2025-12-21T0000,1753A,123.022,41.0821,鞍山市,明达新区,,29,29,25,9,9,43,43,58,43,17,15,17,14,0.6,0.4
2025-12-21T0000,1754A,123.1289,41.0228,鞍山市,千山,,,,19,,13,,,48,32,,15,,5,,0.4
2025-12-21T0000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,46,46,44,17,19,33,33,48,22,24,32,16,26,0.6,1
2025-12-21T0000,2195A,107.4212,40.761,巴彦淖尔市,附二中,,28,28,79,12,26,26,26,63,43,36,12,4,4,0.3,0.3
2025-12-21T0000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,30,30,84,9,22,50,50,70,46,13,13,4,3,0.5,0.5
2025-12-21T0000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,36,36,89,12,25,43,43,65,52,25,38,8,8,0.5,0.7
2025-12-21T0000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),56,61,107,9,16,34,34,66,49,26,36,5,5,0.4,0.6
2025-12-21T0000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),51,52,81,8,13,12,12,60,44,38,29,5,5,0.5,0.5
2025-12-21T0000,2914A,106.7677,31.8794,巴中市,苏山坪,,,,,,,,,,,,,,,,
2025-12-21T0000,3181A,106.7768,31.8526,巴中市,市五中,,41,41,51,26,37,48,48,54,52,14,18,4,5,0.7,0.9
