timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-28T1700,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,34,30,16,11,7,107,107,94,94,4,5,6,6,0.2,0.3
2026-04-28T1700,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,34,14,9,8,6,106,106,95,95,5,6,4,4,0.3,0.3
2026-04-28T1700,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),107,138,107,49,44,125,125,95,95,6,8,3,3,0.2,0.2
2026-04-28T1700,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),102,123,88,53,42,122,122,96,96,10,12,4,4,0.4,0.4
2026-04-28T1700,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,41,38,87,10,24,129,129,114,114,6,5,8,10,0.4,0.5
2026-04-28T1700,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),56,58,87,16,18,125,125,116,116,4,4,8,10,0.4,0.6
2026-04-28T1700,2708A,88.1266,47.8515,阿勒泰地区,市站,,33,28,28,3,4,103,103,105,81,17,10,5,5,0.4,0.3
2026-04-28T1700,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,颗粒物(PM10),60,64,32,10,3,100,100,101,79,4,6,7,7,0.2,0.2
2026-04-28T1700,2630A,80.1171,32.4999,阿里地区,阿里监测站,,32,8,18,3,4,101,101,94,94,1,6,6,7,0.3,0.4
2026-04-28T1700,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,35,7,12,3,3,111,111,105,105,1,3,8,8,0.2,0.3
2026-04-28T1700,2644A,109.0088,32.6974,安康市,汉滨区检察院,,22,15,34,8,18,68,68,56,56,9,11,6,7,0.3,0.4
2026-04-28T1700,4054A,109.0324,32.6913,安康市,市邮政管理局,NA,NA,21,38,9,19,75,75,66,66,NA,10,4,6,0.4,0.5
2026-04-28T1700,2291A,117.0806,30.5181,安庆市,环科院,,31,8,37,3,23,97,97,99,97,10,17,6,6,0.5,0.5
2026-04-28T1700,2292A,117.0331,30.5118,安庆市,马山宾馆,,30,6,36,3,22,94,94,97,95,6,10,4,5,0.5,0.5
2026-04-28T1700,2294A,116.9897,30.6146,安庆市,安庆大学,NA,NA,NA,57,NA,24,NA,NA,112,NA,NA,7,NA,4,NA,0.6
2026-04-28T1700,3173A,117.0598,30.5351,安庆市,市人大,,30,8,40,3,23,93,93,97,95,6,8,4,4,0.4,0.5
