timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-21T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,20,15,18,8,8,61,,90,78,5,6,11,11,0.7,0.7
2025-05-21T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,45,,18,31,15,41,,97,71,13,8,4,5,0.5,0.4
2025-05-21T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,27,27,18,14,18,56,,100,83,8,5,5,4,0.5,0.4
2025-05-21T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),145,240,357,72,88,86,,139,117,27,12,10,7,0.4,0.2
2025-05-21T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),134,218,328,65,84,63,,128,111,32,5,4,4,0.4,0.2
2025-05-21T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),53,56,57,34,27,105,,130,114,10,11,6,7,0.7,0.7
2025-05-21T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),51,52,62,25,24,92,,109,100,5,7,8,9,0.5,0.4
2025-05-21T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),55,60,51,21,20,106,,117,112,3,4,8,9,0.5,0.4
2025-05-21T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,23,16,11,3,4,71,,75,74,5,4,2,2,0.4,0.3
2025-05-21T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,32,18,11,6,7,102,,125,118,12,5,7,7,0.4,0.4
2025-05-21T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,36,17,19,3,7,115,,132,126,4,3,7,6,0.4,0.4
2025-05-21T0000,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),62,73,71,38,38,99,,153,134,11,9,11,12,0.4,0.4
2025-05-21T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),65,79,73,39,40,71,,158,111,14,12,8,16,0.6,0.6
2025-05-21T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),61,71,76,40,43,61,,135,80,14,14,8,12,0.5,0.6
2025-05-21T0000,2291A,117.0809,30.5177,安庆市,环科院,,20,,32,6,22,64,,40,36,11,17,1,2,0.5,0.6
2025-05-21T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,,20,12,36,7,31,64,,36,36,8,25,3,4,0.7,0.9
2025-05-21T0000,2294A,116.9896,30.6145,安庆市,安庆大学,,24,9,26,7,21,76,,52,50,11,14,3,4,0.4,0.3
2025-05-21T0000,3173A,117.0598,30.5351,安庆市,市人大,,26,10,31,6,24,82,,54,54,5,15,9,8,0.4,0.5
2025-05-21T0000,3122A,105.9606,26.2611,安顺市,伍家关,,23,17,30,16,20,31,,53,44,8,7,2,2,0.3,0.4
2025-05-21T0000,3123A,105.9408,26.2431,安顺市,凤凰山,,,25,28,18,16,,,90,80,5,7,6,7,0.5,0.5
2025-05-21T0000,3124A,105.9439,26.2564,安顺市,金钟山,,24,24,25,14,15,62,,89,78,4,5,4,4,0.3,0.4
2025-05-21T0000,3125A,105.8983,26.2481,安顺市,娄家坡,,20,15,19,12,15,64,,90,79,2,4,7,7,0.4,0.5
2025-05-21T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-05-21T0000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),57,63,97,28,40,90,,190,146,6,5,3,4,0.5,0.5
2025-05-21T0000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),77,58,98,56,100,84,,180,134,4,8,3,6,0.5,0.4
2025-05-21T0000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),61,72,111,41,48,103,,183,148,15,14,3,4,0.6,0.6
2025-05-21T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),64,70,90,46,48,82,,181,134,27,18,6,5,0.7,0.6
2025-05-21T0000,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),60,65,108,43,44,91,,183,140,10,10,12,7,0.6,0.6
2025-05-21T0000,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),66,82,44,47,25,48,,125,92,33,12,6,6,0.8,0.7
2025-05-21T0000,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),70,84,46,51,27,69,,122,100,25,9,7,7,0.7,0.6
2025-05-21T0000,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),102,153,63,66,28,41,,123,91,45,17,23,9,1.0,0.8
2025-05-21T0000,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),54,58,54,33,29,63,,128,98,28,17,13,4,0.9,0.8
2025-05-21T0000,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),57,64,47,38,30,74,,113,101,21,7,6,6,0.6,0.5
2025-05-21T0000,1754A,123.1289,41.0228,鞍山市,千山,,,,29,,15,,,124,73,,7,,5,,0.6
2025-05-21T0000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),58,66,61,34,30,69,,134,98,25,20,14,6,0.7,0.7
2025-05-21T0000,2195A,107.4212,40.761,巴彦淖尔市,附二中,,41,41,82,17,28,73,,114,85,10,16,11,5,0.6,0.6
2025-05-21T0000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,39,39,79,11,34,77,,116,92,11,18,7,5,0.2,0.2
2025-05-21T0000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,28,24,77,3,16,87,,103,93,13,6,9,7,0.2,0.2
2025-05-21T0000,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,,31,29,81,9,14,98,,102,96,8,6,3,3,0.2,0.2
2025-05-21T0000,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,33,29,46,3,8,103,,104,98,4,4,7,7,0.1,0.1
2025-05-21T0000,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),63,65,68,45,48,129,,154,146,14,10,6,5,0.5,0.5
2025-05-21T0000,3181A,106.7768,31.8526,巴中市,市五中,细颗粒物(PM2.5),92,101,86,68,56,53,,155,113,25,19,8,7,0.9,0.8
2025-05-21T0000,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),77,82,69,56,49,55,,165,105,41,21,9,8,0.8,0.7
2025-05-21T0000,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),77,91,75,56,56,36,,152,99,42,24,6,5,1.0,0.8
2025-05-21T0000,2235A,122.7911,45.6077,白城市,洮北区环保局,,24,24,37,14,22,60,,91,75,9,9,1,2,0.3,0.4
2025-05-21T0000,2236A,122.8738,45.5725,白城市,市环保局,,24,24,28,15,21,41,,92,71,14,6,2,2,0.5,0.5
2025-05-21T0000,2231A,126.4219,41.9171,白山市,喜丰,,31,31,40,20,21,36,,85,51,22,26,3,8,0.8,0.9
2025-05-21T0000,2232A,126.4077,41.9419,白山市,环保局,,38,,40,26,22,49,,85,61,9,20,8,11,0.6,0.8
2025-05-21T0000,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),99,147,86,64,52,8,,144,86,92,32,55,37,1.5,0.9
2025-05-21T0000,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),66,81,61,32,27,40,,147,106,56,23,26,30,1.2,0.8
