timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-29T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,25,25,22,14,10,63,,60,60,9,6,14,13,1.0,1
2025-07-29T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,20,13,10,14,59,,58,58,10,9,7,7,0.6,0.6
2025-07-29T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,22,16,19,10,16,70,,68,68,5,5,7,7,0.8,0.7
2025-07-29T1800,2695A,80.292,41.1694,阿克苏地区,电视台,,39,32,42,7,20,122,,105,105,3,8,3,3,0.5,0.7
2025-07-29T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,41,41,48,19,27,129,,112,112,2,7,3,3,0.4,0.5
2025-07-29T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,35,16,55,10,18,110,,109,109,8,11,9,10,0.9,1
2025-07-29T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,44,29,52,7,20,138,,138,138,10,10,11,10,0.5,0.6
2025-07-29T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,44,30,35,8,17,138,,135,135,5,5,10,9,0.5,0.6
2025-07-29T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,39,39,61,3,12,109,,94,94,9,15,2,2,0.5,0.6
2025-07-29T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,30,22,7,3,3,94,,96,96,9,8,6,6,0.1,0.1
2025-07-29T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,32,28,9,3,2,101,,101,100,6,4,7,7,0.2,0.1
2025-07-29T1800,2642A,109.0318,32.6537,安康市,香溪洞,,32,28,19,12,11,101,,110,110,3,5,6,6,0.3,0.4
2025-07-29T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,32,27,19,8,9,101,,99,99,4,6,4,5,0.1,0.2
2025-07-29T1800,4054A,109.0325,32.6913,安康市,市邮政管理局,,31,17,21,11,12,97,,99,99,3,8,4,5,0.5,0.6
2025-07-29T1800,2291A,117.0809,30.5177,安庆市,环科院,,34,26,18,13,15,106,,106,106,2,6,4,4,0.5,0.6
2025-07-29T1800,2292A,117.0331,30.5119,安庆市,马山宾馆,,30,30,20,7,12,91,,97,97,3,5,3,3,0.2,0.4
2025-07-29T1800,2294A,116.9896,30.6145,安庆市,安庆大学,,31,20,18,10,13,98,,98,98,4,6,4,4,0.2,0.3
2025-07-29T1800,3173A,117.0598,30.5351,安庆市,市人大,,31,28,21,12,13,99,,104,104,7,9,4,4,0.2,0.4
2025-07-29T1800,3122A,105.9606,26.2611,安顺市,伍家关,,,,26,17,18,105,,120,120,3,15,2,5,0.5,0.6
2025-07-29T1800,3123A,105.9408,26.2431,安顺市,凤凰山,,36,23,33,11,20,114,,127,127,6,17,6,10,0.4,0.5
2025-07-29T1800,3124A,105.9439,26.2564,安顺市,金钟山,,35,22,27,17,22,112,,126,126,5,9,5,9,0.5,0.5
2025-07-29T1800,3125A,105.8983,26.2481,安顺市,娄家坡,,35,17,25,10,19,112,,119,119,5,7,6,10,0.4,0.4
2025-07-29T1800,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-07-29T1800,1819A,114.3551,36.1017,安阳市,红庙街,,42,24,35,12,15,132,,124,124,6,10,3,4,0.4,0.5
2025-07-29T1800,1820A,114.361,36.0681,安阳市,银杏小区,,37,20,36,20,20,118,,114,114,4,8,5,5,0.3,0.4
2025-07-29T1800,3141A,114.3922,36.0878,安阳市,信访局,,44,31,36,10,16,139,,132,132,8,13,4,5,0.3,0.3
2025-07-29T1800,3669A,114.4705,36.0637,安阳市,左辅环卫站,,35,30,35,12,16,112,,106,106,7,12,6,7,0.5,0.5
2025-07-29T1800,3703A,114.2917,36.0949,安阳市,安钢职工学校,,40,20,38,12,21,128,,125,125,4,9,4,6,0.3,0.5
2025-07-29T1800,1748A,123.044,41.1196,鞍山市,深沟寺,,21,21,27,7,13,52,,85,79,6,12,6,7,0.7,0.8
2025-07-29T1800,1749A,123.011,41.0931,鞍山市,太阳城,,16,13,26,3,13,51,,85,80,9,13,5,8,0.7,0.8
2025-07-29T1800,1750A,123.0485,41.1442,鞍山市,太平,,17,15,28,3,11,54,,90,81,10,13,5,9,0.8,0.9
2025-07-29T1800,1751A,122.9642,41.0971,鞍山市,铁西三道街,,22,22,34,10,17,41,,72,68,17,18,5,8,0.8,1
2025-07-29T1800,1753A,123.022,41.0821,鞍山市,明达新区,,16,13,24,3,11,49,,83,72,6,10,7,9,0.5,0.7
2025-07-29T1800,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2025-07-29T1800,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,14,14,28,6,13,44,,72,69,17,18,6,7,0.6,0.6
2025-07-29T1800,2195A,107.4212,40.761,巴彦淖尔市,附二中,,35,19,24,14,13,111,,118,117,7,7,7,7,0.4,0.5
2025-07-29T1800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,29,20,35,10,11,91,,95,95,6,8,6,6,0.3,0.4
2025-07-29T1800,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),56,62,71,21,29,92,,82,81,2,14,3,4,0.2,0.2
2025-07-29T1800,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),70,90,91,23,23,100,,98,98,2,8,4,5,0.2,0.2
2025-07-29T1800,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),54,57,65,11,23,103,,99,99,3,5,4,5,0.1,0.1
2025-07-29T1800,2914A,106.7677,31.8794,巴中市,苏山坪,,34,19,21,14,14,106,,110,110,6,6,4,4,0.4,0.5
2025-07-29T1800,3181A,106.7768,31.8526,巴中市,市五中,,35,22,22,15,15,110,,119,119,7,9,9,9,0.5,0.5
2025-07-29T1800,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,38,17,19,14,19,120,,126,126,4,5,7,7,0.5,0.6
2025-07-29T1800,3616A,106.7616,31.8344,巴中市,市中心医院,,36,22,20,14,15,113,,119,119,8,10,8,9,0.3,0.4
2025-07-29T1800,2235A,122.7911,45.6077,白城市,洮北区环保局,,23,7,11,3,6,73,,99,92,2,4,4,4,0.2,0.3
2025-07-29T1800,2236A,122.8738,45.5725,白城市,市环保局,,22,6,7,3,4,69,,95,86,2,4,3,3,0.3,0.4
2025-07-29T1800,2231A,126.4219,41.9171,白山市,喜丰,,22,22,31,7,10,59,,63,63,7,12,6,5,0.7,0.8
2025-07-29T1800,2232A,126.4077,41.9419,白山市,环保局,,43,43,33,14,12,60,,66,65,7,12,6,6,0.8,0.9
2025-07-29T1800,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),56,61,34,18,21,135,,131,131,9,13,38,34,0.2,0.9
2025-07-29T1800,2648A,104.1465,36.5482,白银市,动力公司,,42,37,31,20,21,132,,125,125,7,16,16,25,0.3,0.9
2025-07-29T1800,2512A,106.6103,23.9011,百色市,市监测站,,19,12,35,9,21,59,,72,72,7,10,4,6,0.5,0.6
2025-07-29T1800,2513A,106.6538,23.8859,百色市,市中心血站,,23,,54,16,42,52,,82,82,13,22,2,5,0.5,0.8
2025-07-29T1800,3406A,106.6085,23.8798,百色市,祈福高中,,16,11,63,8,34,51,,69,65,13,19,4,6,0.5,0.8
2025-07-29T1800,2270A,117.396,32.939,蚌埠市,工人疗养院,,31,22,24,13,6,98,,92,92,2,7,4,4,0.2,0.2
2025-07-29T1800,2271A,117.3605,32.9427,蚌埠市,百货大楼,,30,24,19,6,6,95,,86,86,3,7,6,6,0.3,0.3
2025-07-29T1800,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,,29,19,15,10,7,90,,90,90,9,10,6,6,0.2,0.3
2025-07-29T1800,2274A,117.3533,32.9673,蚌埠市,淮上区政府,,31,24,20,6,8,97,,91,91,4,7,6,6,0.4,0.4
2025-07-29T1800,2275A,117.3145,32.8977,蚌埠市,高新区,,30,22,18,7,5,94,,81,81,8,9,6,5,0.4,0.4
2025-07-29T1800,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,,31,18,22,11,10,99,,82,82,6,7,9,6,0.3,0.2
2025-07-29T1800,1585A,109.8756,40.6532,包头市,市环境监测站,,30,6,19,3,12,96,,98,98,6,14,4,4,0.2,0.5
2025-07-29T1800,1587A,109.9991,40.5842,包头市,包头八中,,,,31,,13,,,119,,,20,,3,,0.6
2025-07-29T1800,1588A,109.8538,40.6821,包头市,青山宾馆,,28,6,15,3,10,88,,92,92,9,15,2,3,0.3,0.5
2025-07-29T1800,1589A,109.8642,40.6288,包头市,惠龙物流,,29,13,20,3,12,90,,91,91,5,9,4,4,0.3,0.5
2025-07-29T1800,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,29,9,18,3,12,91,,96,96,5,13,2,3,0.4,0.6
2025-07-29T1800,3283A,109.9154,40.5685,包头市,滨河大厦,,30,10,19,7,12,96,,98,98,6,15,4,3,0.3,0.5
2025-07-29T1800,3419A,109.9447,40.6261,包头市,包头市委党校,,30,,16,7,8,95,,99,99,6,11,5,4,0.2,0.4
2025-07-29T1800,3683A,109.8331,40.6576,包头市,昆区政府,,29,9,20,3,12,91,,94,94,7,12,3,2,0.4,0.7
2025-07-29T1800,1930A,107.185,34.3063,宝鸡市,庙沟村,,40,24,22,14,15,126,,128,128,9,8,4,4,0.4,0.4
2025-07-29T1800,1931A,107.0708,34.3017,宝鸡市,竹园沟,,37,29,22,21,16,118,,126,126,8,10,8,8,1.2,0.7
2025-07-29T1800,1932A,107.1906,34.3672,宝鸡市,三陆医院,,43,30,36,9,23,136,,134,134,11,20,7,8,0.4,0.6
2025-07-29T1800,1933A,107.1431,34.3547,宝鸡市,监测站,,45,45,31,18,19,135,,136,136,10,11,8,8,0.4,0.4
2025-07-29T1800,1934A,107.1186,34.3739,宝鸡市,技工学校,,43,35,30,10,18,136,,134,134,7,10,6,7,0.5,0.5
2025-07-29T1800,1936A,107.2058,34.3497,宝鸡市,文理学院,,45,26,33,12,16,142,,140,140,9,13,7,7,0.4,0.4
2025-07-29T1800,1937A,107.2386,34.3622,宝鸡市,三迪小学,,42,20,33,13,19,132,,138,138,8,16,8,8,0.4,0.5
2025-07-29T1800,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,40,9,22,9,16,127,,142,142,4,13,7,8,0.3,0.3
2025-07-29T1800,1051A,115.493,38.8632,保定市,游泳馆,,42,10,19,3,6,133,,116,116,7,4,2,2,0.1,0
2025-07-29T1800,1052A,115.5213,38.8959,保定市,华电二区,,43,8,25,3,13,135,,116,116,6,8,4,2,0,0.1
2025-07-29T1800,1053A,115.4713,38.9108,保定市,接待中心,,,11,21,,6,127,,110,110,1,3,3,3,0.3,0.3
2025-07-29T1800,1054A,115.4612,38.8416,保定市,地表水厂,,,13,23,,8,129,,110,110,4,4,2,2,0,0
2025-07-29T1800,3581A,115.31981,38.95208,保定市,满城区生态环境分局,,43,6,13,3,8,136,,122,122,8,6,3,2,0.1,0.1
2025-07-29T1800,3582A,115.47694,38.76408,保定市,清苑区第二中学,,41,19,25,9,17,129,,116,116,2,4,4,4,0.2,0.3
2025-07-29T1800,3583A,115.62909,39.02311,保定市,徐水物探局,,42,18,14,3,5,133,,118,118,2,4,4,5,0.2,0.2
2025-07-29T1800,4004A,115.4202,38.8656,保定市,双鹰农机,,,,24,11,13,135,,114,114,8,6,2,2,0.1,0.1
2025-07-29T1800,4034A,115.5150,38.8590,保定市,植保所站,,46,19,20,3,13,147,,129,129,8,7,3,3,0.1,0.1
2025-07-29T1800,2594A,99.1678,25.1081,保山市,市环境监测站,,26,26,23,18,19,82,,86,86,5,7,6,7,0.3,0.4
2025-07-29T1800,2595A,99.1711,25.1328,保山市,市环保局,,27,18,23,11,10,84,,90,90,3,5,9,9,0.4,0.4
2025-07-29T1800,1866A,109.2262,21.588,北海市,牛尾岭水库,,,18,13,15,8,,,148,,9,4,309,15,0.5,0.5
2025-07-29T1800,1867A,109.1436,21.4086,北海市,海滩公园,,32,32,35,3,5,75,,94,93,3,3,2,2,0.6,0.6
2025-07-29T1800,1868A,109.0981,21.4661,北海市,新市环保局,,23,12,18,9,12,73,,109,108,6,5,2,3,0.4,0.4
2025-07-29T1800,1869A,109.1778,21.5233,北海市,北海工业园,,28,19,20,12,11,89,,121,121,5,6,3,4,0.5,0.5
2025-07-29T1800,3400A,109.1911,21.4415,北海市,龙潭自来水厂,,22,22,17,10,9,67,,86,84,4,4,5,6,0.5,0.5
2025-07-29T1800,1001A,116.3621,39.8784,北京市,万寿西宫,,37,6,11,3,8,116,,96,96,6,12,2,2,0.4,0.5
2025-07-29T1800,1002A,116.2202,40.2915,北京市,定陵,,38,9,8,6,6,120,,98,98,2,3,10,10,0.5,0.4
2025-07-29T1800,1003A,116.4174,39.9289,北京市,东四,,43,6,10,3,7,136,,116,116,10,13,3,3,0.4,0.5
2025-07-29T1800,1004A,116.4072,39.8863,北京市,天坛,,33,6,11,3,8,103,,108,108,6,11,1,3,0.4,0.5
2025-07-29T1800,1005A,116.462,39.9365,北京市,农展馆,,41,6,11,3,9,129,,104,104,5,9,2,2,0.3,0.5
2025-07-29T1800,1006A,116.3392,39.9295,北京市,官园,,37,6,11,3,8,118,,102,102,7,10,3,3,0.2,0.3
2025-07-29T1800,1007A,116.2878,39.9611,北京市,海淀万柳,,35,6,9,3,6,110,,91,91,7,11,3,2,0.4,0.3
2025-07-29T1800,1008A,116.6636,40.135,北京市,顺义新城,,,,,,,,,,,,,,,,
2025-07-29T1800,1009A,116.6275,40.3275,北京市,怀柔镇,,34,6,7,3,5,107,,96,96,11,7,3,3,0.2,0.3
2025-07-29T1800,1010A,116.2296,40.217,北京市,昌平镇,,40,10,10,6,7,127,,97,97,9,12,3,3,0.6,0.5
2025-07-29T1800,1011A,116.3966,39.9821,北京市,奥体中心,,38,6,8,3,6,121,,100,100,4,8,3,4,0.2,0.2
2025-07-29T1800,3281A,115.9718,40.4529,北京市,延庆夏都,,31,7,8,3,4,98,,100,100,4,3,2,2,0.6,0.6
2025-07-29T1800,3418A,116.8336,40.4095,北京市,密云新城,,28,6,9,3,5,89,,85,85,1,2,3,3,0.4,0.4
2025-07-29T1800,3671A,116.088,39.9726,北京市,门头沟三家店,,33,6,7,3,4,103,,90,90,1,5,2,2,0.4,0.4
2025-07-29T1800,3672A,116.1541,39.8204,北京市,丰台云岗,,34,6,9,3,6,107,,88,88,4,5,2,2,0.4,0.5
2025-07-29T1800,3673A,116.6804,39.9081,北京市,通州东关,,43,6,12,3,10,136,,100,100,8,10,5,5,0.4,0.5
2025-07-29T1800,3674A,115.9577,39.7603,北京市,房山燕山,,32,6,7,3,5,102,,87,87,4,4,1,2,0.3,0.3
2025-07-29T1800,3675A,116.4672,39.7733,北京市,大兴旧宫,,35,6,10,3,7,110,,100,100,3,9,1,1,0.4,0.5
2025-07-29T1800,3694A,115.986,40.4563,北京市,延庆石河营,,25,,9,3,6,79,,84,84,4,4,2,2,0.4,0.4
2025-07-29T1800,3695A,116.6151,40.3053,北京市,怀柔新城,,25,6,9,3,5,77,,78,78,3,2,1,1,0.5,0.6
2025-07-29T1800,3696A,116.2545,39.8768,北京市,丰台小屯,,32,6,8,3,6,101,,83,83,2,3,1,1,0.4,0.4
2025-07-29T1800,3697A,116.84,40.3844,北京市,密云镇,,28,,8,3,5,87,,85,85,3,5,3,3,0.5,0.6
2025-07-29T1800,4182A,116.1942,39.9158,北京市,八角北路9号,,37,6,9,3,5,117,,98,98,9,7,2,2,0.0,0.2
2025-07-29T1800,4194A,117.0790,40.1518,北京市,洳河巡河路,,32,6,10,3,9,101,,86,86,4,4,2,2,0.2,0.3
2025-07-29T1800,1761A,123.8275,41.3064,本溪市,大峪,,20,7,27,3,11,62,,73,71,8,12,4,4,0.3,0.4
2025-07-29T1800,1762A,123.7567,41.3325,本溪市,溪湖,,18,18,30,6,12,56,,64,63,5,9,5,5,0.7,1.1
2025-07-29T1800,1763A,123.7169,41.3094,本溪市,彩屯,,20,20,32,10,17,46,,55,54,15,20,7,9,0.5,1.4
2025-07-29T1800,1764A,123.7669,41.2864,本溪市,东明,,18,,27,12,15,56,,70,65,12,13,3,3,0.6,0.5
2025-07-29T1800,1765A,123.7992,41.2664,本溪市,新立屯,,16,16,26,8,13,51,,72,66,11,11,4,4,0.9,0.7
2025-07-29T1800,1766A,123.8142,41.3472,本溪市,威宁,,15,6,24,3,13,45,,63,60,10,9,7,8,0.3,0.5
2025-07-29T1800,2587A,105.2864,27.3125,毕节市,八中,,34,34,31,19,21,97,,99,99,7,12,5,5,0.3,0.5
2025-07-29T1800,2588A,105.31,27.2944,毕节市,师专,,34,28,41,16,19,106,,105,105,5,18,5,5,0.4,0.6
