timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-06T0700,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-12-06T0700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,15,15,22,10,15,25,25,,,10,17,5,5,0.4,0.5
2025-12-06T0700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,11,,10,7,15,35,35,,,9,14,5,6,0.4,0.5
2025-12-06T0700,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),113,154,168,85,82,14,14,,,67,56,8,10,1.7,1.4
2025-12-06T0700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),159,187,160,121,87,6,6,,,80,52,7,9,2.0,1.1
2025-12-06T0700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-12-06T0700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,24,10,39,7,14,76,76,,,10,15,10,10,0.4,0.4
2025-12-06T0700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,25,11,30,6,17,79,79,,,3,6,9,9,0.5,0.5
2025-12-06T0700,2708A,88.1264,47.8517,阿勒泰地区,市站,,50,,31,35,22,32,32,,,36,37,2,4,0.4,0.4
2025-12-06T0700,2630A,80.1161,32.5,阿里地区,阿里监测站,,23,,3,3,3,73,73,,,3,16,7,9,0.3,0.5
2025-12-06T0700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,19,19,17,12,8,60,60,,,11,9,10,10,0.6,0.5
2025-12-06T0700,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-12-06T0700,2644A,109.0072,32.6975,安康市,汉滨区检察院,,45,44,63,31,35,9,9,,,16,24,4,5,0.8,0.8
2025-12-06T0700,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),53,56,74,36,42,6,6,,,22,31,4,5,0.5,0.7
2025-12-06T0700,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),87,84,90,64,62,5,5,,,47,56,13,11,0.6,0.8
2025-12-06T0700,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),84,86,93,62,64,2,2,,,50,60,13,10,0.7,0.7
2025-12-06T0700,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),98,97,86,73,61,1,1,,,57,50,9,9,0.8,0.8
2025-12-06T0700,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),95,88,95,71,69,3,3,,,51,60,17,11,0.5,0.7
2025-12-06T0700,3122A,105.9606,26.2611,安顺市,伍家关,,,,40,,27,,,55,,,11,,19,,0.8
2025-12-06T0700,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),55,45,40,39,36,41,41,,,14,20,9,19,0.6,0.6
2025-12-06T0700,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),60,46,36,43,34,38,38,,,12,15,15,20,0.8,0.7
2025-12-06T0700,3125A,105.8983,26.2481,安顺市,娄家坡,,49,37,37,34,33,52,52,,,9,14,7,15,0.6,0.6
2025-12-06T0700,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-12-06T0700,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),105,99,107,79,72,2,2,,,62,42,4,6,0.5,0.4
2025-12-06T0700,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),120,102,109,91,81,8,8,,,38,32,2,5,0.4,0.4
2025-12-06T0700,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),124,118,105,94,80,7,7,,,53,37,3,6,0.6,0.5
2025-12-06T0700,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),144,149,144,110,94,14,14,,,41,34,3,5,0.7,0.6
2025-12-06T0700,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),115,117,108,87,77,17,17,,,36,37,5,6,1.0,0.8
2025-12-06T0700,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),98,89,43,73,23,45,45,,,25,20,12,11,0.7,0.5
2025-12-06T0700,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),84,88,46,62,22,47,47,,,22,17,12,13,0.8,0.7
2025-12-06T0700,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),87,117,50,64,20,49,49,,,23,17,11,11,0.9,0.8
2025-12-06T0700,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),113,136,64,85,25,44,44,,,31,25,15,16,1.5,1
2025-12-06T0700,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),95,99,46,71,23,48,48,,,17,14,12,12,0.9,0.8
2025-12-06T0700,1754A,123.1289,41.0228,鞍山市,千山,,,,15,,12,,,42,,,13,,3,,0.3
2025-12-06T0700,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,细颗粒物(PM2.5),98,128,72,73,26,41,41,,,32,29,12,12,1.1,1
