timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-06T2200,1001A,116.3611,39.8786,北京市,万寿西宫,,29,27,20,9,9,90,NA,170,140,14,12,3,4,0.3,0.2
2026-07-06T2200,1003A,116.4174,39.9289,北京市,东四,,26,22,18,13,9,83,NA,183,149,21,12,2,3,0.4,0.3
2026-07-06T2200,1004A,116.4073,39.8858,北京市,天坛,,29,29,19,19,9,70,NA,165,128,30,18,1,1,0.6,0.4
2026-07-06T2200,1005A,116.4622,39.9364,北京市,农展馆,,26,26,19,11,9,57,NA,169,126,17,15,1,2,0.4,0.3
2026-07-06T2200,1006A,116.3399,39.9293,北京市,官园,,27,23,19,14,10,84,NA,164,135,19,16,5,5,0.4,0.2
2026-07-06T2200,1007A,116.2879,39.9613,北京市,海淀万柳,,25,25,22,11,8,56,NA,150,112,20,19,5,5,0.4,0.3
2026-07-06T2200,1008A,116.6635,40.1349,北京市,顺义新城,,30,30,19,13,8,91,NA,183,159,10,9,1,1,0.4,0.4
2026-07-06T2200,1009A,116.6275,40.327,北京市,怀柔镇,,30,20,17,9,7,96,NA,167,149,11,10,3,2,0.4,0.3
2026-07-06T2200,1010A,116.2295,40.217,北京市,昌平镇,,22,14,20,11,10,69,NA,146,110,9,15,3,3,0.4,0.5
2026-07-06T2200,1011A,116.3968,39.982,北京市,奥体中心,,26,26,18,15,9,57,NA,139,114,20,18,4,4,0.3,0.2
2026-07-06T2200,1015A,117.1446,39.1659,天津市,勤俭道,臭氧1小时(O3_1h),59,46,21,29,11,167,NA,200,196,8,9,7,6,0.5,0.5
2026-07-06T2200,1018A,117.2016,39.0928,天津市,前进道,颗粒物(PM10),53,54,24,22,11,148,NA,194,186,14,12,5,5,0.3,0.3
