timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-31T1200,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,21,18,33,7,12,66,,48,48,6,10,4,5,0.5,0.5
2026-01-31T1200,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,21,,25,8,11,65,,54,52,7,8,7,7,0.7,0.7
2026-01-31T1200,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),114,178,216,69,76,53,,49,49,18,31,12,13,1.2,1.3
2026-01-31T1200,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),108,165,192,70,86,55,,49,49,18,34,5,6,0.7,0.7
2026-01-31T1200,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),112,174,192,35,41,53,,60,60,11,11,12,10,0.6,0.6
2026-01-31T1200,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),110,170,181,39,44,57,,66,65,10,7,8,8,0.5,0.4
2026-01-31T1200,2708A,88.1266,47.8515,阿勒泰地区,市站,,21,7,19,3,9,66,,73,72,26,28,3,6,0.2,0.4
2026-01-31T1200,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,25,17,16,3,7,77,,83,83,14,18,6,12,0.4,0.4
2026-01-31T1200,2630A,80.1171,32.4999,阿里地区,阿里监测站,,21,6,3,3,2,66,,65,65,2,4,6,8,0.3,0.3
2026-01-31T1200,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,20,14,10,3,6,63,,56,55,5,5,17,11,0.4,0.4
2026-01-31T1200,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),63,46,34,45,31,36,,16,16,12,18,9,7,1.3,1.2
2026-01-31T1200,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),60,61,43,43,31,36,,16,16,18,24,6,6,1.0,1
2026-01-31T1200,2291A,117.0806,30.5181,安庆市,环科院,,45,37,20,31,15,44,,48,44,13,11,5,5,0.6,0.5
2026-01-31T1200,2292A,117.0331,30.5118,安庆市,马山宾馆,,,41,20,38,18,,,49,44,21,18,4,4,0.7,0.6
2026-01-31T1200,2294A,116.9897,30.6146,安庆市,安庆大学,,48,,17,33,14,50,,54,51,12,12,3,3,0.6,0.5
2026-01-31T1200,3173A,117.0598,30.5351,安庆市,市人大,,43,38,20,30,13,44,,49,44,14,12,4,4,0.5,0.5
2026-01-31T1200,3123A,105.9408,26.2431,安顺市,凤凰山,,35,28,24,24,19,25,,34,26,10,12,10,12,0.8,0.8
2026-01-31T1200,3124A,105.9443,26.2567,安顺市,金钟山,,39,,22,27,19,25,,32,25,11,11,12,11,0.8,0.8
2026-01-31T1200,3125A,105.8983,26.248,安顺市,娄家坡,,,,24,,19,,,65,,,12,,17,,0.9
