timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-31T0600,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,15,13,37,6,13,47,,,,4,10,5,5,0.4,0.5
2026-01-31T0600,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,24,24,30,7,12,52,,,,6,8,7,7,0.6,0.7
2026-01-31T0600,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),126,202,230,77,73,40,,,,27,30,13,13,1.5,1.2
2026-01-31T0600,2696A,80.2592,41.1541,阿克苏地区,艺术中心,颗粒物(PM10),123,196,205,80,91,50,,,,28,35,4,6,0.8,0.7
2026-01-31T0600,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),106,161,182,35,42,65,,,,8,11,9,10,0.5,0.6
2026-01-31T0600,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),106,162,169,40,44,64,,,,6,9,8,8,0.4,0.5
2026-01-31T0600,2708A,88.1266,47.8515,阿勒泰地区,市站,,24,8,24,3,12,74,,,,6,34,2,6,0.4,0.4
2026-01-31T0600,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,27,6,21,3,9,85,,,,2,26,8,12,0.2,0.4
2026-01-31T0600,2630A,80.1171,32.4999,阿里地区,阿里监测站,,21,6,3,3,3,67,,,,1,4,6,8,0.2,0.3
2026-01-31T0600,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,16,12,10,3,7,51,,,,8,5,15,11,0.4,0.5
2026-01-31T0600,2644A,109.0088,32.6974,安康市,汉滨区检察院,,50,35,31,35,29,19,,,,14,17,8,7,1.2,1.2
2026-01-31T0600,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),53,49,40,37,29,12,,,,23,25,9,5,1.0,1
2026-01-31T0600,2291A,117.0806,30.5181,安庆市,环科院,,32,25,15,22,10,48,,,,7,10,5,5,0.5,0.5
2026-01-31T0600,2292A,117.0331,30.5118,安庆市,马山宾馆,,40,30,15,28,12,49,,,,13,17,4,4,0.6,0.6
2026-01-31T0600,2294A,116.9897,30.6146,安庆市,安庆大学,,30,25,12,21,8,54,,,,10,13,3,3,0.5,0.5
2026-01-31T0600,3173A,117.0598,30.5351,安庆市,市人大,,30,28,15,21,9,49,,,,7,12,4,4,0.4,0.5
2026-01-31T0600,3123A,105.9408,26.2431,安顺市,凤凰山,,16,16,25,10,20,25,,,,10,13,8,13,0.8,0.8
2026-01-31T0600,3124A,105.9443,26.2567,安顺市,金钟山,,18,16,23,12,18,24,,,,10,11,9,12,0.8,0.8
2026-01-31T0600,3125A,105.8983,26.248,安顺市,娄家坡,,16,14,24,11,20,28,,,,10,12,18,18,0.9,0.9
2026-01-31T0600,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),127,113,102,96,93,10,,,,36,24,1,2,1.0,0.9
2026-01-31T0600,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),135,114,102,103,103,6,,,,30,22,2,4,0.9,0.9
2026-01-31T0600,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),134,108,107,102,102,8,,,,33,18,3,4,0.9,0.8
2026-01-31T0600,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),155,134,117,118,100,21,,,,29,23,3,4,0.7,0.7
2026-01-31T0600,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),160,146,136,122,112,2,,,,31,23,2,3,1.0,0.8
2026-01-31T0600,1748A,123.0441,41.1201,鞍山市,深沟寺,,36,36,38,20,22,34,,,,40,25,6,9,0.6,0.7
2026-01-31T0600,1749A,123.011,41.0931,鞍山市,太阳城,,35,35,44,24,28,44,,,,22,24,19,17,1.0,1
2026-01-31T0600,1750A,123.0483,41.1445,鞍山市,太平,,47,47,54,20,27,29,,,,42,31,9,11,0.4,0.6
2026-01-31T0600,1751A,122.964,41.0968,鞍山市,铁西三道街,细颗粒物(PM2.5),90,107,74,67,42,15,,,,58,45,14,17,1.8,1.1
2026-01-31T0600,1753A,123.0219,41.0822,鞍山市,明达新区,,39,39,44,27,26,54,,,,22,27,12,15,1.1,1.1
2026-01-31T0600,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,颗粒物(PM10),107,164,107,79,48,3,,,,66,52,,18,2.2,1.2
2026-01-31T0600,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,34,34,51,21,24,10,,,,38,18,8,12,0.6,0.4
2026-01-31T0600,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,28,28,56,8,24,48,,,,16,17,4,7,0.4,0.5
2026-01-31T0600,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),59,67,117,34,34,32,,,,16,22,7,7,0.6,0.6
2026-01-31T0600,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),81,111,177,36,37,23,,,,25,32,/,/,/,/
2026-01-31T0600,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,49,49,150,14,19,35,,,,4,11,5,5,0.3,0.4
2026-01-31T0600,3181A,106.776805,31.852614,巴中市,市五中,,36,35,29,25,21,12,,,,16,20,5,5,1.1,1
2026-01-31T0600,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,35,28,28,24,20,8,,,,23,27,3,3,1.1,1
