timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-03-31T0500,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,39,39,62,17,17,48,,,,11,11,12,12,0.3,0.3
2025-03-31T0500,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,37,37,64,23,27,51,,,,8,14,5,5,0.4,0.4
2025-03-31T0500,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,36,36,52,16,19,58,,,,8,8,5,6,0.4,0.4
2025-03-31T0500,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),500,620,720,150,175,47,,,,15,25,5,4,0.7,0.7
2025-03-31T0500,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),500,716,783,176,189,47,,,,14,23,4,4,0.5,0.8
2025-03-31T0500,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,26,26,27,12,11,83,,,,7,9,8,11,0.5,0.6
2025-03-31T0500,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,24,6,18,3,6,76,,,,7,9,5,6,0.7,0.7
2025-03-31T0500,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,28,9,15,3,6,87,,,,2,4,8,9,0.7,0.7
2025-03-31T0500,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,10,13,3,4,78,,,,1,6,2,3,0.5,0.5
2025-03-31T0500,2630A,80.1161,32.5,阿里地区,阿里监测站,,32,12,18,3,8,102,,,,1,2,5,6,0.4,0.5
2025-03-31T0500,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,32,13,25,3,11,101,,,,2,1,6,6,0.5,0.5
2025-03-31T0500,2642A,109.0318,32.6537,安康市,香溪洞,,46,46,58,26,26,42,,,,15,10,11,8,1.2,1.2
2025-03-31T0500,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),53,56,70,23,22,29,,,,15,15,8,9,0.3,0.4
2025-03-31T0500,4054A,109.0325,32.6913,安康市,市邮政管理局,,,58,73,26,27,36,,,,,16,12,10,0.3,0.4
2025-03-31T0500,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),66,82,97,32,43,36,,,,22,21,8,9,0.5,0.5
2025-03-31T0500,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),60,70,98,25,37,27,,,,27,20,5,6,0.4,0.4
2025-03-31T0500,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),68,85,101,47,46,32,,,,39,20,4,4,0.6,0.5
2025-03-31T0500,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),66,82,102,34,46,34,,,,21,17,7,7,0.8,0.8
2025-03-31T0500,3122A,105.9606,26.2611,安顺市,伍家关,,40,40,27,21,11,66,,,,5,8,11,9,0.5,0.4
2025-03-31T0500,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),53,37,22,37,23,64,,,,5,8,13,11,0.4,0.3
2025-03-31T0500,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),52,,19,36,21,64,,,,6,9,10,9,0.5,0.5
2025-03-31T0500,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),53,39,22,37,22,63,,,,8,10,14,13,0.5,0.5
2025-03-31T0500,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-03-31T0500,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),62,74,76,30,36,51,,,,18,21,6,12,0.2,0.6
2025-03-31T0500,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),62,74,79,36,40,55,,,,23,25,4,9,0.4,0.7
2025-03-31T0500,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),60,70,77,36,38,50,,,,24,25,6,8,0.5,0.7
2025-03-31T0500,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),72,94,85,37,41,55,,,,16,19,3,7,0.5,0.7
2025-03-31T0500,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),66,81,93,40,50,48,,,,26,25,5,12,0.9,1.3
2025-03-31T0500,1748A,123.044,41.1196,鞍山市,深沟寺,,42,42,30,17,15,84,,,,8,7,13,12,1.0,0.7
2025-03-31T0500,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),51,51,30,21,15,78,,,,14,9,12,8,1.2,0.5
2025-03-31T0500,1750A,123.0485,41.1442,鞍山市,太平,,48,48,38,20,17,79,,,,11,11,14,13,1.5,1.2
2025-03-31T0500,1751A,122.9642,41.0971,鞍山市,铁西三道街,,43,43,40,18,20,79,,,,15,19,6,9,0.8,0.6
2025-03-31T0500,1753A,123.022,41.0821,鞍山市,明达新区,,,,36,,20,,,66,,,12,,10,,0.4
2025-03-31T0500,1754A,123.1289,41.0228,鞍山市,千山,,,,22,,9,,,75,,,9,,5,,0.7
2025-03-31T0500,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,35,35,41,17,21,78,,,,15,22,12,13,0.8,0.6
2025-03-31T0500,2195A,107.4212,40.761,巴彦淖尔市,附二中,,26,23,34,18,15,65,,,,6,17,6,6,0.3,0.4
2025-03-31T0500,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,40,40,46,16,20,52,,,,9,15,4,4,0.2,0.3
