timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-27T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,22,55,13,19,70,,94,77,1,5,7,8,1.0,1.1
2025-01-27T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,23,13,41,11,21,72,,88,81,11,13,5,6,0.4,0.5
2025-01-27T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,23,83,14,21,70,,82,77,3,3,4,4,0.4,0.4
2025-01-27T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),419,519,386,151,62,7,,68,51,82,25,6,3,3.1,0.7
2025-01-27T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),399,499,446,110,83,2,,68,46,66,25,7,5,1.7,1.1
2025-01-27T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,26,14,46,14,12,83,,83,76,11,14,9,10,0.4,0.5
2025-01-27T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,25,,40,3,9,78,,78,68,7,12,5,5,0.9,0.7
2025-01-27T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,25,6,32,3,6,79,,81,80,4,5,6,7,0.6,0.6
2025-01-27T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,18,18,13,3,6,40,,48,33,17,19,2,4,0.3,0.3
2025-01-27T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,18,11,8,9,3,57,,79,73,15,6,17,10,0.6,0.5
2025-01-27T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,24,14,11,3,5,74,,91,88,7,5,13,11,0.6,0.7
2025-01-27T0000,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),60,69,45,21,12,47,,75,68,14,7,9,9,0.7,0.5
2025-01-27T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),57,64,43,27,15,39,,75,56,10,11,5,5,0.5,0.5
2025-01-27T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),65,80,50,39,25,32,,75,51,16,14,5,6,0.7,0.6
2025-01-27T0000,2291A,117.0809,30.5177,安庆市,环科院,,45,45,31,10,24,75,,68,57,8,12,6,5,0.4,0.7
2025-01-27T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,,47,47,31,17,27,67,,66,56,10,10,7,6,0.5,0.7
2025-01-27T0000,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),53,56,32,10,24,78,,68,67,5,7,6,5,0.4,0.7
2025-01-27T0000,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),52,53,36,12,27,74,,67,59,11,14,5,5,0.4,0.7
2025-01-27T0000,3122A,105.9606,26.2611,安顺市,伍家关,,,,31,,13,,,98,81,,6,,12,,0.6
2025-01-27T0000,3123A,105.9408,26.2431,安顺市,凤凰山,颗粒物(PM10),52,53,22,33,12,61,,84,76,15,8,40,15,0.6,0.5
2025-01-27T0000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),59,65,23,42,16,51,,82,73,12,7,63,19,0.8,0.6
2025-01-27T0000,3125A,105.8983,26.2481,安顺市,娄家坡,颗粒物(PM10),54,58,24,36,16,61,,85,77,13,9,39,8,0.8,0.6
2025-01-27T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,71,,46,,,76,69,,11,,7,,0.8
2025-01-27T0000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),52,53,72,10,41,62,,76,65,1,4,8,5,0.9,0.8
2025-01-27T0000,1820A,114.361,36.0681,安阳市,银杏小区,,48,48,66,6,39,65,,76,68,9,10,4,3,0.4,0.6
2025-01-27T0000,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),53,56,69,12,41,63,,78,68,5,7,7,4,0.9,0.8
2025-01-27T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),54,58,79,6,41,65,,79,72,5,7,4,3,0.6,0.6
2025-01-27T0000,3703A,114.2917,36.0949,安阳市,安钢职工学校,,43,43,79,7,41,64,,76,66,6,11,6,3,0.7,0.8
