timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-05-02T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),61,72,24,14,9,30,,29,29,11,8,3,3,0,0
2024-05-02T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,36,,13,13,13,113,,95,95,4,8,3,3,0.3,0.3
2024-05-02T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,36,22,17,7,12,113,,98,98,4,6,4,5,0.3,0.3
2024-05-02T1800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),83,116,179,40,63,114,,103,103,4,15,4,4,0.3,0.4
2024-05-02T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),56,61,171,37,65,110,,96,96,6,24,5,4,0.3,0.3
2024-05-02T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,48,39,39,6,13,152,,146,146,8,9,10,10,0.7,0.7
2024-05-02T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,48,48,40,9,12,142,,139,139,10,10,9,8,0.2,0.2
2024-05-02T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,47,34,30,12,10,149,,143,143,8,7,9,9,0.3,0.3
2024-05-02T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,21,14,14,3,6,67,,80,60,6,5,5,5,0.4,0.4
2024-05-02T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,38,31,24,18,12,121,,121,121,6,12,4,5,0.4,0.4
2024-05-02T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,44,,21,22,11,138,,143,135,2,6,8,10,0.5,0.5
2024-05-02T1800,2642A,109.0318,32.6537,安康市,香溪洞,,30,18,19,8,9,95,,73,73,5,5,7,6,0.4,0.4
2024-05-02T1800,2643A,109.0281,32.6939,安康市,安康市监测站,,29,29,23,18,12,90,,73,73,8,10,8,9,0.4,0.4
2024-05-02T1800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,36,29,24,25,15,93,,72,72,9,9,13,9,0.6,0.5
2024-05-02T1800,2291A,117.0809,30.5177,安庆市,环科院,,40,31,40,13,25,125,,116,116,18,19,9,10,0.5,0.6
2024-05-02T1800,2292A,117.0331,30.5119,安庆市,马山宾馆,,42,33,41,13,27,133,,125,125,14,21,8,9,0.4,0.5
2024-05-02T1800,2294A,116.9896,30.6145,安庆市,安庆大学,,43,31,38,12,25,136,,121,121,12,15,10,9,0.3,0.5
2024-05-02T1800,3173A,117.0598,30.5351,安庆市,市人大,,40,34,41,13,27,128,,122,122,12,19,6,7,0.7,0.8
2024-05-02T1800,3123A,105.9408,26.2431,安顺市,凤凰山,,18,16,18,12,14,45,,54,43,6,9,7,8,0.5,0.5
2024-05-02T1800,3124A,105.9439,26.2564,安顺市,金钟山,,18,16,18,12,12,47,,53,45,6,9,5,5,0.3,0.4
2024-05-02T1800,3125A,105.8983,26.2481,安顺市,娄家坡,,24,24,25,13,14,40,,51,40,7,9,7,8,0.4,0.4
2024-05-02T1800,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),51,51,61,23,26,156,,156,156,4,16,6,13,0.4,0.7
2024-05-02T1800,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),55,59,61,24,32,155,,154,154,2,15,8,12,0.4,0.7
2024-05-02T1800,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),52,53,62,27,32,153,,152,152,5,15,3,5,0.4,0.5
2024-05-02T1800,3669A,114.4705,36.0637,安阳市,左辅环卫站,,49,48,58,19,32,154,,152,152,2,13,6,8,0.6,0.6
2024-05-02T1800,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),69,88,71,23,33,150,,149,149,11,23,6,15,0.3,0.4
2024-05-02T1800,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),59,67,61,16,21,151,,151,151,15,14,10,11,0.5,0.7
2024-05-02T1800,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),55,60,55,15,19,153,,152,152,16,16,10,11,0.6,0.8
2024-05-02T1800,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),60,70,71,21,24,150,,150,150,19,18,8,10,0.6,0.7
2024-05-02T1800,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),55,59,73,20,27,153,,152,152,18,22,7,10,0.5,0.7
2024-05-02T1800,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),52,53,62,19,28,158,,156,156,12,16,8,12,0.4,0.6
2024-05-02T1800,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),60,70,57,18,20,146,,146,146,16,15,13,13,0.7,0.8
2024-05-02T1800,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),61,71,58,29,30,148,,138,138,7,19,4,4,0.4,0.4
2024-05-02T1800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),65,80,62,22,19,145,,135,135,4,9,4,4,0.4,0.4
2024-05-02T1800,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),165,280,278,62,81,112,,84,84,4,14,6,6,0.2,0.3
2024-05-02T1800,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),132,213,296,65,87,111,,86,86,3,9,2,3,0.3,0.3
2024-05-02T1800,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),150,249,258,54,88,,,87,87,3,11,6,7,0.2,0.3
2024-05-02T1800,2914A,106.7677,31.8794,巴中市,苏山坪,,14,14,11,9,8,44,,58,54,7,5,3,3,0.4,0.4
2024-05-02T1800,3182A,106.7656,31.8545,巴中市,丽阳花园,,20,20,14,11,9,38,,55,53,20,12,4,4,0.6,0.4
2024-05-02T1800,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,15,14,11,10,6,32,,55,52,19,12,5,4,0.6,0.5
2024-05-02T1800,3616A,106.7616,31.8344,巴中市,市中心医院,,19,17,13,13,10,35,,54,52,17,9,4,4,0.6,0.5
2024-05-02T1800,2235A,122.7911,45.6077,白城市,洮北区环保局,,38,38,48,8,12,104,,109,109,4,5,4,4,0.1,0
2024-05-02T1800,2236A,122.8738,45.5725,白城市,市环保局,,37,37,56,4,10,105,,112,112,10,10,5,5,0.2,0.2
2024-05-02T1800,2231A,126.4219,41.9171,白山市,喜丰,,45,33,63,18,21,141,,144,144,8,24,11,11,0.8,0.8
2024-05-02T1800,2232A,126.4077,41.9419,白山市,环保局,,49,49,63,23,22,140,,143,143,8,26,11,11,0.5,0.7
2024-05-02T1800,2647A,104.1724,36.5446,白银市,第三小学,,23,14,22,5,11,71,,83,71,11,15,6,59,0.7,0.7
2024-05-02T1800,2648A,104.1465,36.5482,白银市,动力公司,,25,16,18,6,12,78,,89,78,9,13,8,29,0.7,0.7
2024-05-02T1800,2512A,106.6103,23.9011,百色市,市监测站,,24,24,22,15,12,55,,58,58,10,10,8,8,0.7,0.6
2024-05-02T1800,2513A,106.6538,23.8859,百色市,市中心血站,,28,22,21,19,12,49,,57,53,17,12,9,6,0.8,0.7
2024-05-02T1800,3406A,106.6085,23.8798,百色市,祈福高中,,28,,24,19,26,51,,56,53,9,9,9,10,0.8,0.7
2024-05-02T1800,2270A,117.396,32.939,蚌埠市,工人疗养院,,45,36,38,13,16,143,,135,135,13,25,7,10,0.2,0.3
2024-05-02T1800,2271A,117.3605,32.9427,蚌埠市,百货大楼,,46,46,37,9,15,145,,137,137,18,24,4,6,0.3,0.4
