timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-15T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,27,27,22,15,13,52,,80,77,11,6,13,13,0.7,0.9
2025-07-15T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,38,,14,26,14,53,,86,83,17,10,6,6,0.7,0.7
2025-07-15T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,36,33,15,25,17,61,,88,85,10,7,6,6,0.6,0.6
2025-07-15T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),60,70,78,31,25,108,,111,111,12,19,7,6,0.3,0.5
2025-07-15T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),60,69,90,29,33,113,,114,114,2,23,4,4,0.4,0.5
2025-07-15T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,42,21,46,18,21,134,,142,142,8,8,20,19,0.6,0.6
2025-07-15T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,40,34,56,12,18,125,,136,136,11,9,8,8,0.4,0.4
2025-07-15T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,39,22,45,6,13,122,,126,126,4,4,9,8,0.3,0.3
2025-07-15T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,33,24,27,3,5,105,,110,110,14,11,2,2,0.5,0.4
2025-07-15T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,,6,6,3,3,86,,86,86,4,6,14,14,,0.2
2025-07-15T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,29,6,9,3,3,92,,90,89,1,2,6,6,0.3,0.3
2025-07-15T2100,2642A,109.0318,32.6537,安康市,香溪洞,,33,31,30,20,18,103,,118,116,5,7,6,7,0.4,0.5
2025-07-15T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,,,57,33,22,17,61,,124,112,,8,6,13,0.2,0.3
2025-07-15T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,,46,46,30,23,18,58,,125,114,20,10,4,8,1.1,0.8
2025-07-15T2100,2291A,117.0809,30.5177,安庆市,环科院,,23,23,29,15,20,60,,112,93,20,20,3,3,0.6,0.6
2025-07-15T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,,25,25,30,15,22,54,,106,85,19,18,2,3,0.4,0.5
2025-07-15T2100,2294A,116.9896,30.6145,安庆市,安庆大学,,,31,32,18,22,,,122,111,22,18,5,4,0.5,0.5
2025-07-15T2100,3173A,117.0598,30.5351,安庆市,市人大,,29,29,28,15,18,77,,118,101,9,11,3,3,0.5,0.6
2025-07-15T2100,3122A,105.9606,26.2611,安顺市,伍家关,,21,16,14,12,10,65,,78,76,7,6,5,3,0.4,0.4
2025-07-15T2100,3123A,105.9408,26.2431,安顺市,凤凰山,,33,24,16,23,12,66,,79,78,12,6,3,3,0.5,0.5
2025-07-15T2100,3124A,105.9439,26.2564,安顺市,金钟山,,23,19,18,16,15,70,,85,83,7,5,5,5,0.4,0.3
2025-07-15T2100,3125A,105.8983,26.2481,安顺市,娄家坡,,22,18,16,15,11,65,,78,76,5,4,6,5,0.5,0.5
2025-07-15T2100,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
