timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-08-15T20:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,48,41,54,23,27,182,153,170,168,13,23,3,3,0.6,0.6
2023-08-15T20:00:00,1002A,116.2202,40.2915,北京市,定陵,颗粒物(PM10),51,52,37,27,24,229,89,177,168,8,8,3,3,0.7,0.6
2023-08-15T20:00:00,1003A,116.4174,39.9289,北京市,东四,臭氧1小时,54,43,53,20,27,183,163,175,174,9,19,1,1,0.5,0.6
2023-08-15T20:00:00,1004A,116.4072,39.8863,北京市,天坛,,47,38,46,24,26,175,150,169,168,12,21,3,3,0.5,0.5
2023-08-15T20:00:00,1005A,116.462,39.9365,北京市,农展馆,臭氧1小时,60,49,55,22,26,176,168,169,169,14,24,1,2,0.5,0.5
2023-08-15T20:00:00,1006A,116.3392,39.9295,北京市,官园,臭氧1小时,62,41,53,20,25,192,169,181,179,11,23,2,2,0.5,0.5
2023-08-15T20:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,47,43,52,21,26,170,149,157,156,14,28,3,3,0.4,0.4
2023-08-15T20:00:00,1008A,116.6636,40.135,北京市,顺义新城,,50,46,53,19,28,234,159,202,198,17,24,3,3,0.4,0.5
2023-08-15T20:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,45,45,43,25,25,253,139,196,194,19,11,3,3,0.4,0.4
2023-08-15T20:00:00,1010A,116.2296,40.217,北京市,昌平镇,,47,42,41,23,25,221,150,184,181,16,13,3,3,0.4,0.4
2023-08-15T20:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,47,43,48,16,26,160,150,147,146,13,25,2,2,0.5,0.5
2023-08-15T20:00:00,1012A,116.184,39.9136,北京市,古城,,47,47,50,23,25,165,138,156,153,18,17,3,3,0.5,0.4
2023-08-15T20:00:00,1015A,117.1444,39.1661,天津市,勤俭道,臭氧1小时,59,45,39,26,19,198,167,185,181,14,16,7,7,0.6,0.6
2023-08-15T20:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,颗粒物(PM10),53,56,40,29,21,179,155,170,169,15,16,3,3,0.7,0.7
2023-08-15T20:00:00,1018A,117.202,39.0927,天津市,前进道,颗粒物(PM10),54,57,36,32,20,184,158,177,175,19,20,6,6,0.7,0.7
2023-08-15T20:00:00,1019A,117.1837,39.2133,天津市,淮河道,,50,48,44,23,20,207,160,182,173,16,22,4,5,0.8,0.8
2023-08-15T20:00:00,1021A,117.307,39.0877,天津市,跃进路,,50,45,47,27,20,187,159,181,178,15,18,6,6,0.7,0.8
