timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-02-22T0400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,16,23,7,12,68,,,,2,10,9,9,0,0
2025-02-22T0400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,25,18,12,16,13,77,,,,5,17,5,5,0.4,0.4
2025-02-22T0400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,13,14,8,10,79,,,,5,10,5,6,0.5,0.5
2025-02-22T0400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),103,155,188,43,60,78,,,,9,33,1,4,0.5,0.9
2025-02-22T0400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),111,172,199,43,59,80,,,,10,34,5,7,0.6,1.1
2025-02-22T0400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,35,35,122,17,40,77,,,,7,10,11,15,0.5,0.6
2025-02-22T0400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,27,13,104,3,26,86,,,,9,12,5,7,0.6,0.7
2025-02-22T0400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,29,15,69,3,23,90,,,,4,7,7,8,0.6,0.7
2025-02-22T0400,2708A,88.1264,47.8517,阿勒泰地区,市站,,27,10,33,3,22,85,,,,2,34,3,14,0.3,0.8
2025-02-22T0400,2630A,80.1161,32.5,阿里地区,阿里监测站,,24,12,8,8,5,74,,,,14,4,9,9,0.5,0.5
2025-02-22T0400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,6,9,3,3,88,,,,2,1,6,5,0.5,0.5
2025-02-22T0400,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),82,,69,60,78,83,,,,14,15,10,10,0.6,0.7
2025-02-22T0400,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),90,71,95,67,75,90,,,,15,17,19,18,0.6,0.6
2025-02-22T0400,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),88,71,96,65,77,85,,,,18,20,5,9,0.7,0.8
2025-02-22T0400,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),55,48,35,39,29,48,,,,21,18,9,6,0.6,0.5
2025-02-22T0400,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),60,46,36,43,31,51,,,,23,21,11,8,0.9,0.7
2025-02-22T0400,2294A,116.9896,30.6145,安庆市,安庆大学,,46,44,34,32,26,64,,,,16,16,6,6,0.5,0.5
2025-02-22T0400,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),59,50,37,42,32,49,,,,21,19,9,6,0.6,0.5
2025-02-22T0400,3122A,105.9606,26.2611,安顺市,伍家关,,,,16,5,9,31,,,,16,11,9,9,0.7,0.7
2025-02-22T0400,3123A,105.9408,26.2431,安顺市,凤凰山,,11,6,11,3,7,34,,,,11,10,16,17,0.7,0.7
2025-02-22T0400,3124A,105.9439,26.2564,安顺市,金钟山,,10,9,11,7,9,32,,,,13,8,15,15,0.7,0.7
2025-02-22T0400,3125A,105.8983,26.2481,安顺市,娄家坡,,11,9,11,3,9,34,,,,11,11,22,15,0.8,0.8
2025-02-22T0400,1818A,114.4839,36.0621,安阳市,棉研所,,46,33,76,32,72,48,,,,14,20,8,6,0.6,0.7
2025-02-22T0400,1819A,114.3551,36.1017,安阳市,红庙街,,48,38,79,33,70,55,,,,9,18,3,2,0.2,0.2
2025-02-22T0400,1820A,114.361,36.0681,安阳市,银杏小区,,48,35,72,33,72,57,,,,8,19,4,4,0.4,0.5
2025-02-22T0400,3141A,114.3922,36.0878,安阳市,信访局,,49,44,75,34,70,58,,,,16,24,2,2,0.3,0.5
2025-02-22T0400,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),54,58,88,33,69,55,,,,10,18,3,2,0.4,0.5
2025-02-22T0400,3703A,114.2917,36.0949,安阳市,安钢职工学校,"颗粒物(PM10),细颗粒物(PM2.5)",52,54,80,36,77,54,,,,12,20,4,3,0.5,0.6
2025-02-22T0400,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),82,70,46,60,29,21,,,,46,19,15,13,1.2,0.7
2025-02-22T0400,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),78,81,55,57,33,10,,,,51,20,8,12,1.0,0.9
2025-02-22T0400,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),64,78,61,42,30,17,,,,39,24,8,13,1.2,0.9
