timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-09-06T00:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,细颗粒物(PM2.5),103,103,109,77,91,189,98,183,159,31,20,2,2,0.9,1
2023-09-06T00:00:00,1002A,116.2202,40.2915,北京市,定陵,细颗粒物(PM2.5),95,95,84,71,67,210,85,178,123,7,10,3,3,0.9,0.9
2023-09-06T00:00:00,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),84,91,109,62,84,198,125,188,164,17,23,3,2,0.7,0.9
2023-09-06T00:00:00,1004A,116.4072,39.8863,北京市,天坛,细颗粒物(PM2.5),92,84,104,68,90,175,96,168,140,20,19,3,3,0.6,0.8
2023-09-06T00:00:00,1005A,116.462,39.9365,北京市,农展馆,细颗粒物(PM2.5),79,84,111,58,82,186,125,180,158,19,30,1,2,0.7,0.9
2023-09-06T00:00:00,1006A,116.3392,39.9295,北京市,官园,细颗粒物(PM2.5),99,92,90,74,91,205,125,197,176,21,21,3,3,0.7,0.8
2023-09-06T00:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,细颗粒物(PM2.5),87,91,102,64,76,189,114,169,147,27,32,3,2,0.7,0.8
2023-09-06T00:00:00,1008A,116.6636,40.135,北京市,顺义新城,细颗粒物(PM2.5),102,101,98,76,69,197,72,174,118,15,15,3,3,1.0,0.9
2023-09-06T00:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,细颗粒物(PM2.5),94,93,89,70,67,201,112,181,142,17,14,3,3,1.0,0.8
2023-09-06T00:00:00,1010A,116.2296,40.217,北京市,昌平镇,细颗粒物(PM2.5),92,93,77,68,72,220,115,200,158,12,15,3,3,0.9,0.9
2023-09-06T00:00:00,1011A,116.3966,39.9821,北京市,奥体中心,细颗粒物(PM2.5),95,91,87,71,76,174,107,165,152,21,30,3,3,0.7,0.9
2023-09-06T00:00:00,1012A,116.184,39.9136,北京市,古城,细颗粒物(PM2.5),94,130,92,70,78,194,68,179,128,37,27,3,3,0.9,0.9
2023-09-06T00:00:00,1015A,117.1444,39.1661,天津市,勤俭道,细颗粒物(PM2.5),103,108,85,77,69,246,121,219,156,17,23,7,9,0.8,1
2023-09-06T00:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,细颗粒物(PM2.5),98,128,100,73,69,219,91,189,121,28,30,5,6,0.7,0.9
2023-09-06T00:00:00,1018A,117.202,39.0927,天津市,前进道,细颗粒物(PM2.5),104,112,87,78,57,212,74,187,126,30,25,5,6,0.8,1
2023-09-06T00:00:00,1019A,117.1837,39.2133,天津市,淮河道,细颗粒物(PM2.5),94,110,101,70,71,250,83,223,146,28,24,5,6,0.9,1
2023-09-06T00:00:00,1021A,117.307,39.0877,天津市,跃进路,细颗粒物(PM2.5),97,104,82,72,58,217,63,190,126,42,33,6,8,0.9,1.1
2023-09-06T00:00:00,1023A,117.707,39.0343,天津市,第四大街,颗粒物(PM10),57,63,60,39,38,151,90,138,103,38,36,5,5,0.6,0.6
2023-09-06T00:00:00,1024A,117.457,38.8394,天津市,永明路,细颗粒物(PM2.5),65,61,61,47,44,176,98,166,133,25,14,6,6,0.6,0.6
2023-09-06T00:00:00,1026A,117.764,39.1587,天津市,汉北路,细颗粒物(PM2.5),54,54,52,38,35,195,106,173,134,18,12,6,6,0.5,0.6
2023-09-06T00:00:00,1027A,117.157,38.9194,天津市,团泊洼,细颗粒物(PM2.5),84,85,76,62,55,195,99,177,129,19,25,3,4,0.7,0.8
2023-09-06T00:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,颗粒物(PM10),77,104,95,54,55,207,35,196,138,90,32,1,2,0.6,0.7
2023-09-06T00:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),67,84,88,47,52,208,78,194,142,45,35,1,2,0.6,0.7
2023-09-06T00:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,颗粒物(PM10),79,107,99,54,55,190,37,181,126,64,29,3,3,0.7,0.8
2023-09-06T00:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,细颗粒物(PM2.5),74,88,83,54,53,213,71,199,136,38,23,3,1,0.6,0.7
2023-09-06T00:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,颗粒物(PM10),66,82,82,42,44,188,81,176,137,28,23,1,2,0.7,0.8
2023-09-06T00:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,细颗粒物(PM2.5),67,73,81,48,54,199,114,190,158,25,25,4,4,0.6,0.7
2023-09-06T00:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,臭氧1小时,69,74,79,32,42,203,175,183,179,8,10,2,4,0.9,0.9
2023-09-06T00:00:00,1037A,118.131,39.6363,唐山市,雷达站,颗粒物(PM10),64,77,94,35,61,213,94,193,137,20,20,4,6,0.5,1.2
2023-09-06T00:00:00,1038A,118.1725,39.6334,唐山市,物资局,颗粒物(PM10),73,96,95,46,57,203,77,184,124,27,25,5,8,1.1,1.4
2023-09-06T00:00:00,1040A,118.1705,39.6506,唐山市,十二中,细颗粒物(PM2.5),62,71,84,44,60,203,73,186,123,26,27,3,6,1.1,1.3
2023-09-06T00:00:00,1041A,118.1869,39.622,唐山市,小山,颗粒物(PM10),76,102,102,44,62,208,67,188,118,32,27,3,6,0.5,1
2023-09-06T00:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,细颗粒物(PM2.5),60,65,72,43,50,175,76,153,121,26,24,8,9,0.3,0.3
2023-09-06T00:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,细颗粒物(PM2.5),70,76,82,51,59,157,13,134,63,81,46,8,8,0.5,0.5
2023-09-06T00:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,细颗粒物(PM2.5),80,92,87,59,64,148,11,130,84,90,40,6,6,0.7,0.7
2023-09-06T00:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,颗粒物(PM10),70,89,87,35,38,172,0,154,79,80,40,2,4,0.4,0.5
2023-09-06T00:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,细颗粒物(PM2.5),89,78,71,66,60,175,89,171,131,28,32,4,6,0.7,0.8
2023-09-06T00:00:00,1049A,114.4918,36.5713,邯郸市,矿院,细颗粒物(PM2.5),79,61,61,58,58,183,106,174,139,27,32,1,3,0.7,0.8
2023-09-06T00:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,细颗粒物(PM2.5),74,87,77,54,50,181,74,176,143,24,18,4,6,0.5,0.7
2023-09-06T00:00:00,1051A,115.493,38.8632,保定市,游泳馆,细颗粒物(PM2.5),82,90,86,60,56,213,88,198,142,51,24,5,6,0.7,0.6
2023-09-06T00:00:00,1052A,115.5213,38.8959,保定市,华电二区,细颗粒物(PM2.5),74,69,74,54,49,196,110,190,152,24,14,6,5,0.9,0.8
2023-09-06T00:00:00,1053A,115.4713,38.9108,保定市,接待中心,颗粒物(PM10),79,107,86,53,53,197,64,187,141,39,16,7,7,0.6,0.6
2023-09-06T00:00:00,1054A,115.4612,38.8416,保定市,地表水厂,颗粒物(PM10),105,159,102,55,45,195,12,187,104,101,32,9,9,0.8,0.7
2023-09-06T00:00:00,1056A,115.5086,38.8639,保定市,监测站,细颗粒物(PM2.5),87,90,77,64,56,212,106,198,161,38,20,10,7,0.6,0.5
2023-09-06T00:00:00,1057A,114.8883,40.8336,张家口市,人民公园,,31,31,38,5,16,179,66,162,116,8,9,2,3,0.3,0.3
2023-09-06T00:00:00,1059A,114.8687,40.8042,张家口市,五金库,,42,42,50,25,28,187,77,168,123,8,11,1,2,0.4,0.5
2023-09-06T00:00:00,1060A,114.8902,40.762,张家口市,世纪豪园,细颗粒物(PM2.5),62,68,51,44,33,184,97,163,132,18,13,2,3,0.5,0.4
2023-09-06T00:00:00,1061A,114.8916,40.8661,张家口市,北泵房,,31,31,34,13,18,191,65,170,112,8,8,5,6,0.3,0.4
2023-09-06T00:00:00,1062A,117.9531,40.9081,承德市,铁路,细颗粒物(PM2.5),85,100,80,63,54,161,60,148,101,25,24,7,8,1.2,1
2023-09-06T00:00:00,1063A,117.9392,40.9763,承德市,中国银行,细颗粒物(PM2.5),90,97,74,67,48,169,56,157,111,23,19,8,10,0.9,0.9
2023-09-06T00:00:00,1064A,117.9503,40.928,承德市,开发区,细颗粒物(PM2.5),70,72,66,51,45,173,76,150,122,26,24,5,6,1.1,1
2023-09-06T00:00:00,1065A,117.8051,40.9655,承德市,文化中心,细颗粒物(PM2.5),84,98,82,62,50,164,69,157,106,36,28,4,14,0.8,0.8
2023-09-06T00:00:00,1066A,117.9268,41.0026,承德市,离宫,细颗粒物(PM2.5),69,86,71,50,34,168,53,156,104,17,13,1,2,0.6,0.7
2023-09-06T00:00:00,1067A,116.6708,39.5111,廊坊市,药材公司,细颗粒物(PM2.5),92,96,102,68,79,204,102,191,155,15,21,5,2,0.5,0.7
2023-09-06T00:00:00,1068A,116.7214,39.5589,廊坊市,开发区,细颗粒物(PM2.5),72,84,106,52,71,192,120,177,147,14,20,3,2,0.7,0.8
2023-09-06T00:00:00,1070A,116.7244,39.5269,廊坊市,北华航天学院,颗粒物(PM10),74,98,112,52,67,203,116,186,153,16,23,10,4,0.7,0.9
2023-09-06T00:00:00,1071A,116.8842,38.2991,沧州市,沧县城建局,细颗粒物(PM2.5),67,72,79,48,50,216,93,200,142,27,25,3,6,0.6,0.7
2023-09-06T00:00:00,1072A,116.8584,38.3254,沧州市,电视转播站,细颗粒物(PM2.5),83,71,79,61,58,224,115,206,156,16,20,6,9,0.5,0.6
2023-09-06T00:00:00,1073A,116.8709,38.3228,沧州市,市环保局,细颗粒物(PM2.5),65,69,82,47,51,220,111,198,145,15,21,1,4,0.4,0.5
2023-09-06T00:00:00,1074A,115.6838,37.7541,衡水市,电机北厂,细颗粒物(PM2.5),97,100,86,72,56,191,94,183,137,27,26,6,5,0.7,0.7
2023-09-06T00:00:00,1075A,115.6303,37.7316,衡水市,市监测站,细颗粒物(PM2.5),72,82,73,52,45,193,135,184,158,20,24,4,3,0.7,0.7
2023-09-06T00:00:00,1077A,114.4704,37.0886,邢台市,达活泉,颗粒物(PM10),68,86,94,45,46,197,107,187,138,15,13,1,2,0.5,0.7
2023-09-06T00:00:00,1078A,114.5062,37.0349,邢台市,邢师高专,细颗粒物(PM2.5),82,97,91,60,55,185,14,172,109,66,29,4,4,0.8,0.7
2023-09-06T00:00:00,1079A,114.5237,37.0851,邢台市,路桥公司,细颗粒物(PM2.5),69,79,83,50,52,190,102,175,114,20,20,7,7,0.7,0.9
2023-09-06T00:00:00,1080A,114.4725,37.0719,邢台市,市环保局,细颗粒物(PM2.5),73,78,87,53,51,189,108,178,138,13,13,4,5,0.6,0.8
2023-09-06T00:00:00,1081A,112.522,37.8873,太原市,尖草坪,细颗粒物(PM2.5),80,82,72,59,48,181,148,168,154,15,21,5,7,0.8,0.9
2023-09-06T00:00:00,1083A,112.434,38.0108,太原市,上兰,,,,,,,,,,,,,,,,
2023-09-06T00:00:00,1084A,112.469,37.7124,太原市,晋源,细颗粒物(PM2.5),97,84,66,72,46,172,130,159,145,22,23,7,5,0.9,0.9
2023-09-06T00:00:00,1085A,112.5583,37.7394,太原市,小店,颗粒物(PM10),93,136,93,67,48,172,127,159,144,21,25,4,5,0.8,0.9
2023-09-06T00:00:00,1086A,112.5369,37.8692,太原市,桃园,细颗粒物(PM2.5),74,82,75,54,43,171,152,161,152,11,27,3,6,0.7,1
2023-09-06T00:00:00,1087A,112.57,37.8195,太原市,坞城,细颗粒物(PM2.5),73,70,69,53,47,173,150,162,158,15,25,6,10,0.7,1
2023-09-06T00:00:00,1088A,112.549,37.9854,太原市,南寨,细颗粒物(PM2.5),74,72,66,54,41,169,115,162,142,18,23,5,5,0.5,0.5
2023-09-06T00:00:00,1090A,111.6507,40.7517,呼和浩特市,呼市一监,,44,44,36,24,18,153,83,137,98,22,24,7,7,0.5,0.5
2023-09-06T00:00:00,1091A,111.6572,40.8033,呼和浩特市,小召,,39,39,36,19,15,142,84,136,121,26,30,7,7,0.4,0.5
2023-09-06T00:00:00,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,46,46,39,17,13,147,62,136,103,45,26,8,9,0.4,0.4
2023-09-06T00:00:00,1095A,111.7276,40.8062,呼和浩特市,二十九中,,42,42,37,18,15,149,85,140,116,22,25,9,8,0.6,0.6
2023-09-06T00:00:00,1096A,111.5512,40.7866,呼和浩特市,工大金川校区,,46,46,43,20,15,152,104,138,107,12,25,6,6,0.4,0.5
2023-09-06T00:00:00,1097A,111.717,40.7612,呼和浩特市,化肥厂生活区,,48,48,42,17,14,148,84,138,105,20,23,8,9,0.4,0.4
2023-09-06T00:00:00,1098A,123.6836,41.9339,沈阳市,森林路,,,,,,,,,,,,,,,,
2023-09-06T00:00:00,1099A,123.505,41.7406,沈阳市,浑南东路,,32,32,41,14,24,118,29,100,58,42,26,10,7,0.8,0.9
2023-09-06T00:00:00,1100A,123.4231,41.6989,沈阳市,新秀街,,23,22,40,12,21,129,32,106,72,45,25,12,8,0.7,0.8
2023-09-06T00:00:00,1102A,123.5903,41.8411,沈阳市,东陵路,,20,20,35,10,19,108,28,89,45,17,18,6,6,0.4,0.6
2023-09-06T00:00:00,1103A,123.4264,41.8467,沈阳市,陵东街,,25,25,29,10,17,138,5,108,48,33,21,6,6,0.6,0.6
2023-09-06T00:00:00,1104A,123.4114,41.7653,沈阳市,文化路,,22,22,34,12,22,136,43,109,69,37,24,8,6,0.5,0.6
2023-09-06T00:00:00,1105A,123.4678,41.7867,沈阳市,小河沿,,25,25,36,9,18,125,32,102,65,46,26,6,6,0.7,0.8
