timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-09-11T14:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,36,13,55,9,38,115,115,70,70,8,18,3,3,0.6,0.8
2023-09-11T14:00:00,1002A,116.2202,40.2915,北京市,定陵,,23,5,31,4,26,80,71,42,42,6,11,3,3,0.4,0.6
2023-09-11T14:00:00,1003A,116.4174,39.9289,北京市,东四,,36,16,44,9,32,116,115,74,74,12,21,3,3,0.5,0.6
2023-09-11T14:00:00,1004A,116.4072,39.8863,北京市,天坛,,33,13,37,9,31,107,105,65,65,12,17,3,3,0.5,0.6
2023-09-11T14:00:00,1005A,116.462,39.9365,北京市,农展馆,,35,16,42,12,29,111,110,76,66,7,16,3,3,0.5,0.6
2023-09-11T14:00:00,1006A,116.3392,39.9295,北京市,官园,,36,17,49,9,36,120,114,72,72,13,20,3,3,0.4,0.5
2023-09-11T14:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,34,16,39,10,30,107,107,60,60,16,24,3,3,0.4,0.5
2023-09-11T14:00:00,1008A,116.6636,40.135,北京市,顺义新城,,35,16,41,11,29,117,111,72,72,6,15,3,3,0.4,0.5
2023-09-11T14:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,29,10,38,6,29,118,92,70,70,7,17,1,2,0.4,0.5
2023-09-11T14:00:00,1010A,116.2296,40.217,北京市,昌平镇,,29,8,42,5,31,100,90,49,49,7,18,3,3,0.3,0.6
2023-09-11T14:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,,20,34,11,27,93,,66,46,22,31,3,3,0.3,0.5
2023-09-11T14:00:00,1012A,116.184,39.9136,北京市,古城,,34,13,39,13,35,110,107,65,65,14,17,3,3,0.7,0.8
2023-09-11T14:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,50,41,75,33,55,160,160,91,91,8,32,6,7,0.9,1.1
2023-09-11T14:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,臭氧1小时,64,57,63,41,44,171,171,111,111,14,32,4,5,0.8,0.9
2023-09-11T14:00:00,1018A,117.202,39.0927,天津市,前进道,臭氧1小时,63,48,62,29,43,170,170,106,106,15,30,6,6,0.8,0.9
2023-09-11T14:00:00,1019A,117.1837,39.2133,天津市,淮河道,颗粒物(PM10),56,62,69,34,51,156,156,89,89,9,39,5,6,0.8,1
2023-09-11T14:00:00,1021A,117.307,39.0877,天津市,跃进路,臭氧1小时,65,48,55,34,40,172,172,104,104,14,35,6,7,0.8,1
2023-09-11T14:00:00,1023A,117.707,39.0343,天津市,第四大街,细颗粒物(PM2.5),55,38,57,39,46,152,152,87,87,15,39,4,4,0.8,0.9
2023-09-11T14:00:00,1024A,117.457,38.8394,天津市,永明路,,47,36,58,27,40,150,150,99,99,6,34,6,8,0.8,1.1
2023-09-11T14:00:00,1026A,117.764,39.1587,天津市,汉北路,细颗粒物(PM2.5),60,62,53,43,34,154,154,81,81,13,27,9,7,0.8,0.9
2023-09-11T14:00:00,1027A,117.157,38.9194,天津市,团泊洼,,43,30,62,24,46,136,136,92,92,9,31,2,2,0.9,1.1
