timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-09-13T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,20,20,19,3,10,39,,68,50,5,7,3,2,0.1,0.2
2025-09-13T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,26,26,19,17,16,25,,70,43,8,7,8,8,0.5,0.5
2025-09-13T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,46,46,34,16,14,36,,80,55,5,4,9,9,0.4,0.6
2025-09-13T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),183,316,273,109,75,,,99,,74,20,9,5,2.4,0.9
2025-09-13T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),164,277,239,122,87,5,,100,62,92,26,4,4,1.5,0.6
2025-09-13T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),63,75,52,35,22,54,,71,62,19,15,10,10,0.8,0.9
2025-09-13T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),72,94,64,34,24,93,,117,106,13,10,9,9,0.5,0.5
2025-09-13T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),65,79,61,27,23,115,,118,118,7,7,10,9,0.4,0.4
2025-09-13T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,49,49,16,6,4,22,,69,50,17,12,2,3,0.4,0.3
2025-09-13T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,20,6,3,3,2,41,,116,95,40,17,5,5,0.4,0.3
2025-09-13T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,27,27,15,3,4,84,,123,114,19,8,7,7,0.3,0.2
