timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-27T0900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,46,46,25,22,10,18,,27,25,12,11,11,9,0,0
2024-10-27T0900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,,14,14,14,10,,20,17,13,10,5,4,0.4,0.3
2024-10-27T0900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,19,17,14,13,12,,28,25,15,8,5,4,0.5,0.4
2024-10-27T0900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),75,99,130,31,41,31,,34,34,33,42,4,6,0.7,0.8
2024-10-27T0900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),81,112,142,39,43,40,,33,33,19,42,4,4,0.7,1
2024-10-27T0900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,42,42,28,26,18,33,,45,45,35,22,10,8,1.1,0.8
2024-10-27T0900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,34,34,25,15,10,39,,52,51,35,18,8,8,0.7,0.6
2024-10-27T0900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,21,20,17,11,7,65,,74,74,11,9,10,9,0.5,0.4
2024-10-27T0900,2708A,88.1264,47.8517,阿勒泰地区,市站,,16,7,17,6,6,51,,57,57,16,16,8,8,0.1,0.1
2024-10-27T0900,2630A,80.1161,32.5,阿里地区,阿里监测站,,17,17,18,6,9,41,,,,27,21,11,11,0.5,0.5
2024-10-27T0900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,19,18,20,3,8,60,,64,63,16,15,9,7,0.7,0.7
2024-10-27T0900,2642A,109.0318,32.6537,安康市,香溪洞,,32,32,46,20,22,26,,40,37,8,13,8,9,0.3,0.4
2024-10-27T0900,2644A,109.0072,32.6975,安康市,汉滨区检察院,,42,35,45,29,30,10,,16,14,15,25,7,7,0.4,0.5
2024-10-27T0900,4054A,109.0325,32.6913,安康市,市邮政管理局,,44,44,53,25,30,8,,9,9,16,28,23,17,0.7,0.6
2024-10-27T0900,2291A,117.0809,30.5177,安庆市,环科院,,33,,13,23,9,88,,85,85,14,15,7,7,0.5,0.5
2024-10-27T0900,2292A,117.0331,30.5119,安庆市,马山宾馆,,33,,11,23,8,94,,88,88,14,14,6,6,0.5,0.5
2024-10-27T0900,2294A,116.9896,30.6145,安庆市,安庆大学,,38,26,10,26,7,93,,87,87,12,14,8,8,0.4,0.4
2024-10-27T0900,3173A,117.0598,30.5351,安庆市,市人大,,32,,11,22,8,86,,82,82,16,16,10,10,0.4,0.4
2024-10-27T0900,3122A,105.9606,26.2611,安顺市,伍家关,,38,29,24,26,25,59,,65,63,7,7,4,6,0.6,0.6
2024-10-27T0900,3123A,105.9408,26.2431,安顺市,凤凰山,,35,35,32,24,23,68,,72,71,6,7,6,8,0.2,0.2
2024-10-27T0900,3124A,105.9439,26.2564,安顺市,金钟山,,39,34,41,27,25,66,,71,70,6,6,9,10,0.4,0.4
2024-10-27T0900,3125A,105.8983,26.2481,安顺市,娄家坡,,40,35,34,28,26,64,,69,68,8,9,6,9,0.4,0.3
2024-10-27T0900,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),247,211,150,197,131,57,,51,50,32,38,11,9,1.6,1
2024-10-27T0900,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),220,200,126,170,111,53,,53,52,48,43,9,6,1.8,1.1
2024-10-27T0900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),241,,116,191,128,64,,60,58,21,30,7,6,1.7,1.1
2024-10-27T0900,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),250,230,143,200,131,68,,68,67,24,28,9,7,1.6,1.1
2024-10-27T0900,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),229,252,173,179,125,66,,58,57,26,29,6,4,1.4,0.9
2024-10-27T0900,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),229,204,115,179,111,50,,49,46,44,40,7,5,2.1,1
2024-10-27T0900,1748A,123.044,41.1196,鞍山市,深沟寺,,39,39,83,22,53,40,,34,34,17,33,4,11,0.5,1
2024-10-27T0900,1749A,123.011,41.0931,鞍山市,太阳城,,35,,58,24,50,44,,33,33,16,34,7,12,0.3,0.8
2024-10-27T0900,1750A,123.0485,41.1442,鞍山市,太平,,38,38,88,22,65,37,,32,32,19,34,9,16,0.7,1.2
2024-10-27T0900,1751A,122.9642,41.0971,鞍山市,铁西三道街,,48,48,97,27,58,22,,20,20,36,46,28,28,2.1,1.8
2024-10-27T0900,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,38,38,95,22,57,43,,36,36,19,38,10,15,0.6,1.1
2024-10-27T0900,1753A,123.022,41.0821,鞍山市,明达新区,,36,36,79,23,57,36,,30,30,16,28,6,12,0.4,0.8
2024-10-27T0900,1754A,123.1289,41.0228,鞍山市,千山,,,,71,,42,,,55,,,47,,15,,0.9
2024-10-27T0900,2195A,107.4212,40.761,巴彦淖尔市,附二中,,47,47,62,16,23,13,,23,21,34,27,8,5,0.7,0.5
2024-10-27T0900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,45,45,54,20,21,11,,24,20,31,20,3,4,0.4,0.3
