timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-09T0000,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,32,32,22,15,14,28,,65,37,22,16,5,4,0.5,0.5
2026-01-09T0000,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,20,,10,14,10,32,,66,44,22,12,6,6,0.5,0.5
2026-01-09T0000,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),159,190,101,121,66,6,,53,38,84,43,6,5,2.7,1.4
2026-01-09T0000,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),128,149,90,97,66,6,,54,34,70,35,5,4,1.5,1
2026-01-09T0000,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),122,194,73,30,15,71,,86,70,13,11,10,10,0.7,0.6
2026-01-09T0000,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),95,139,53,35,15,77,,84,78,6,6,9,9,0.6,0.6
2026-01-09T0000,2708A,88.1266,47.8515,阿勒泰地区,市站,,44,44,32,27,20,50,,56,44,25,31,2,3,0.5,0.5
2026-01-09T0000,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,48,48,35,28,22,48,,66,48,28,22,2,2,0.6,0.6
2026-01-09T0000,2630A,80.1171,32.4999,阿里地区,阿里监测站,,15,6,3,3,3,22,,65,47,29,13,9,9,0.6,0.5
2026-01-09T0000,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,28,28,13,18,8,37,,79,70,26,8,19,13,1.0,0.7
2026-01-09T0000,2644A,109.0088,32.6974,安康市,汉滨区检察院,颗粒物(PM10),52,53,47,34,33,10,,58,28,32,23,4,5,0.5,0.6
2026-01-09T0000,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),68,65,53,49,38,4,,53,22,41,27,9,8,0.8,0.8
2026-01-09T0000,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),75,81,68,55,44,31,,85,48,45,47,6,8,0.5,0.6
