timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-09T1400,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,25,10,23,6,17,78,,46,46,7,16,4,4,0.4,0.5
2026-01-09T1400,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,25,,9,12,10,77,,51,51,5,14,5,6,0.4,0.5
2026-01-09T1400,2695A,80.2899,41.1684,阿克苏地区,电视台,细颗粒物(PM2.5),107,111,102,80,65,45,,19,19,36,45,6,5,1.2,1.3
2026-01-09T1400,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),109,103,91,82,65,34,,28,22,41,36,5,4,1.2,1
2026-01-09T1400,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),158,266,148,37,25,82,,81,79,5,10,9,10,0.5,0.6
2026-01-09T1400,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),130,209,124,40,27,80,,80,77,4,6,8,8,0.6,0.6
2026-01-09T1400,2708A,88.1266,47.8515,阿勒泰地区,市站,,21,19,32,3,20,66,,41,36,12,36,2,3,0.2,0.5
2026-01-09T1400,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,16,16,35,9,23,48,,59,54,31,25,6,2,0.5,0.6
2026-01-09T1400,2630A,80.1171,32.4999,阿里地区,阿里监测站,,19,6,3,3,3,60,,56,53,6,10,6,7,0.5,0.5
2026-01-09T1400,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,20,10,13,8,8,62,,49,49,5,8,12,13,0.6,0.7
2026-01-09T1400,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),55,56,48,39,33,56,,24,24,16,23,6,5,0.6,0.6
2026-01-09T1400,4054A,109.0324,32.6913,安康市,市邮政管理局,颗粒物(PM10),60,70,56,41,40,46,,18,18,19,29,8,9,0.7,0.8
2026-01-09T1400,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),60,65,66,43,42,108,,50,50,12,42,9,7,0.3,0.4
2026-01-09T1400,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),58,63,64,41,40,108,,45,45,14,45,7,6,0.4,0.5
2026-01-09T1400,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),59,54,66,42,43,105,,52,52,15,34,7,5,0.5,0.6
2026-01-09T1400,3173A,117.0598,30.5351,安庆市,市人大,,,98,72,42,45,111,,43,43,16,49,,8,0.3,0.5
2026-01-09T1400,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),79,64,49,58,43,77,,70,67,22,20,36,25,0.6,0.5
