timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-01-09T1800,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,29,26,23,20,17,64,,69,69,16,15,4,4,0.4,0.5
2026-01-09T1800,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,25,22,11,17,10,62,,68,68,17,14,6,6,0.5,0.5
2026-01-09T1800,2695A,80.2899,41.1684,阿克苏地区,电视台,,,,104,,66,,,37,37,21,47,5,5,0.8,1.3
2026-01-09T1800,2696A,80.2592,41.1541,阿克苏地区,艺术中心,细颗粒物(PM2.5),84,81,94,62,68,82,,46,46,17,36,5,4,0.7,1
2026-01-09T1800,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),128,205,183,32,29,77,,81,80,10,9,9,9,0.6,0.6
2026-01-09T1800,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),118,186,158,36,32,76,,80,78,6,6,8,8,0.5,0.6
2026-01-09T1800,2708A,88.1266,47.8515,阿勒泰地区,市站,,36,,27,25,16,33,,50,50,45,36,3,2,0.7,0.5
2026-01-09T1800,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,48,43,32,33,21,48,,59,52,30,26,2,3,0.7,0.6
2026-01-09T1800,2630A,80.1171,32.4999,阿里地区,阿里监测站,,23,6,3,3,3,71,,60,60,1,9,4,7,0.3,0.5
2026-01-09T1800,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,25,6,13,3,8,80,,64,64,1,8,8,13,0.5,0.7
2026-01-09T1800,2644A,109.0088,32.6974,安康市,汉滨区检察院,细颗粒物(PM2.5),77,75,54,56,38,69,,56,56,37,25,6,5,0.9,0.6
2026-01-09T1800,4054A,109.0324,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),93,99,64,69,46,28,,43,43,61,32,7,9,1.6,0.9
2026-01-09T1800,2291A,117.0806,30.5181,安庆市,环科院,颗粒物(PM10),54,57,65,37,43,99,,97,97,21,42,7,7,0.3,0.4
2026-01-09T1800,2292A,117.0331,30.5118,安庆市,马山宾馆,"颗粒物(PM10),细颗粒物(PM2.5)",52,54,64,36,40,80,,88,88,39,46,6,6,0.5,0.5
2026-01-09T1800,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),54,55,65,38,44,100,,98,98,25,34,6,5,0.6,0.6
2026-01-09T1800,3173A,117.0598,30.5351,安庆市,市人大,,50,49,72,35,45,93,,97,97,32,50,8,8,0.4,0.5
