timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-08-16T2100,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,18,18,21,8,8,6,6,38,27,9,8,4,4,0.5,0.4
2026-08-16T2100,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,NA,NA,NA,12,NA,7,17,17,45,37,6,9,4,4,0.4,0.3
2026-08-16T2100,2695A,80.2899,41.1684,阿克苏地区,电视台,,49,49,82,6,39,134,134,115,115,8,14,4,4,0.5,0.6
2026-08-16T2100,2696A,80.2592,41.1541,阿克苏地区,艺术中心,,47,35,65,6,48,150,150,127,127,8,20,4,4,0.2,0.5
2026-08-16T2100,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,43,23,33,16,8,137,137,135,135,8,5,9,9,0.5,0.5
2026-08-16T2100,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,38,19,24,7,6,120,120,131,130,8,4,11,11,0.5,0.5
2026-08-16T2100,2708A,88.1266,47.8515,阿勒泰地区,市站,,37,37,36,9,5,106,106,105,105,7,14,9,9,0.4,0.5
2026-08-16T2100,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,43,43,38,10,6,100,100,101,101,8,11,7,7,0.4,0.4
2026-08-16T2100,2630A,80.1171,32.4999,阿里地区,阿里监测站,,38,11,9,3,2,119,119,121,111,4,6,6,5,0.1,0.1
2026-08-16T2100,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,36,11,8,3,3,115,115,111,104,3,4,7,7,0.2,0.2
2026-08-16T2100,2644A,109.0088,32.6974,安康市,汉滨区检察院,,39,39,22,16,9,33,33,80,70,12,7,6,11,0.5,0.5
2026-08-16T2100,4054A,109.0324,32.6913,安康市,市邮政管理局,,26,26,23,12,12,37,37,85,74,16,9,2,3,0.6,0.6
2026-08-16T2100,2291A,117.0806,30.5181,安庆市,环科院,,27,27,20,17,14,82,82,116,111,7,5,5,4,0.6,0.6
2026-08-16T2100,2292A,117.0331,30.5118,安庆市,马山宾馆,,27,20,19,13,15,85,85,113,109,6,7,3,3,0.6,0.7
2026-08-16T2100,2294A,116.9897,30.6146,安庆市,安庆大学,,26,24,20,15,13,81,81,98,96,6,6,4,4,0.4,0.5
2026-08-16T2100,3173A,117.0598,30.5351,安庆市,市人大,,28,28,22,16,15,76,76,110,104,7,3,5,5,0.5,0.5
2026-08-16T2100,3123A,105.9408,26.2431,安顺市,凤凰山,,29,20,17,20,13,76,76,94,92,7,8,6,9,0.4,0.4
2026-08-16T2100,3124A,105.9443,26.2567,安顺市,金钟山,,25,25,15,16,13,73,73,97,95,9,6,8,10,0.5,0.5
2026-08-16T2100,3125A,105.8983,26.248,安顺市,娄家坡,,32,NA,14,22,14,73,73,96,94,6,4,8,10,0.6,0.5
2026-08-16T2100,1819A,114.3552,36.1017,安阳市,红庙街,,36,23,31,17,22,114,114,129,127,8,8,4,4,0.6,0.7
2026-08-16T2100,1820A,114.361,36.0681,安阳市,银杏小区,,37,22,34,20,22,116,116,133,131,8,10,2,2,0.5,0.6
2026-08-16T2100,3141A,114.3921,36.0879,安阳市,信访局,,38,20,34,14,23,119,119,138,136,5,8,3,4,0.7,0.8
2026-08-16T2100,3669A,114.4706,36.0634,安阳市,左辅环卫站,,35,35,46,22,23,89,89,116,110,7,14,3,4,0.7,0.6
2026-08-16T2100,4117A,114.2918,36.0769,安阳市,钢三路198号,,34,17,31,12,21,106,106,119,118,4,6,4,4,0.5,0.6
2026-08-16T2100,1748A,123.0441,41.1201,鞍山市,深沟寺,,18,18,18,7,8,30,30,72,61,14,8,5,5,1.0,0.6
2026-08-16T2100,1749A,123.011,41.0931,鞍山市,太阳城,,23,23,21,8,10,41,41,72,65,13,8,4,5,1.3,1
2026-08-16T2100,1750A,123.0483,41.1445,鞍山市,太平,,29,29,23,16,10,29,29,73,61,22,12,6,6,1.3,0.8
2026-08-16T2100,1751A,122.964,41.0968,鞍山市,铁西三道街,,23,23,27,10,12,43,43,68,60,15,13,5,8,1.0,1.2
2026-08-16T2100,1753A,123.0219,41.0822,鞍山市,明达新区,,16,14,19,7,9,50,50,73,70,11,6,4,4,1.1,0.7
2026-08-16T2100,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,18,18,28,9,12,41,41,77,65,20,22,6,8,0.5,0.7
2026-08-16T2100,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,44,44,28,23,13,56,56,102,97,41,18,9,11,0.5,0.4
