timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-12-07T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-12-07T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,9,24,7,16,55,55,31,31,9,19,5,5,0.5,0.5
2025-12-07T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,21,6,14,3,11,65,65,41,41,7,16,6,6,0.5,0.5
2025-12-07T1400,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),109,162,182,82,99,46,46,23,23,54,62,12,8,1.3,2
2025-12-07T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),118,140,160,89,92,54,54,31,31,37,62,18,7,0.9,1.4
2025-12-07T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-12-07T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,29,13,35,3,11,90,90,87,86,7,10,9,9,0.3,0.4
2025-12-07T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,26,16,28,9,17,83,83,85,84,4,4,8,9,0.5,0.5
2025-12-07T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,27,27,36,7,22,54,54,22,22,22,53,9,4,0.3,0.5
2025-12-07T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,6,3,3,3,84,84,73,62,3,9,11,9,0.4,0.4
2025-12-07T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,9,11,6,6,87,87,85,71,2,5,9,9,0.4,0.4
2025-12-07T1400,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-12-07T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,,66,68,40,42,66,66,24,24,,31,5,4,0.9,1
2025-12-07T1400,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),62,65,70,44,47,68,68,22,22,16,34,5,4,0.7,0.9
2025-12-07T1400,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),64,77,78,29,52,104,104,33,33,37,55,25,8,1.8,0.8
2025-12-07T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),66,82,80,47,56,105,105,34,34,41,64,24,7,1.8,0.8
2025-12-07T1400,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),64,69,82,46,55,112,112,46,46,24,42,10,9,0.6,0.8
2025-12-07T1400,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),74,86,100,54,65,109,109,43,43,42,55,28,10,2.0,0.9
2025-12-07T1400,3122A,105.9606,26.2611,安顺市,伍家关,,,,46,,32,,,43,,,8,,15,,0.9
2025-12-07T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,24,19,29,14,23,76,76,57,57,13,15,10,13,0.6,0.6
2025-12-07T1400,3124A,105.9439,26.2564,安顺市,金钟山,,24,22,31,16,23,75,75,55,55,10,12,14,15,0.7,0.8
2025-12-07T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,25,22,30,17,23,75,75,54,54,11,13,10,13,0.6,0.7
2025-12-07T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-12-07T1400,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),57,64,83,15,47,69,69,56,56,20,45,10,10,0.4,0.7
2025-12-07T1400,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),55,60,86,20,53,76,76,63,63,13,36,7,6,0.2,0.5
2025-12-07T1400,3141A,114.3922,36.0878,安阳市,信访局,,,71,84,58,56,73,73,58,58,,36,10,12,0.5,0.8
2025-12-07T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),65,79,107,27,58,75,75,60,60,18,33,10,9,0.6,0.7
2025-12-07T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),59,68,105,24,54,70,70,58,58,19,41,9,7,0.8,1
2025-12-07T1400,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),59,67,130,39,94,63,63,36,36,31,44,16,16,0.7,1.6
2025-12-07T1400,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),55,60,128,36,90,66,66,37,37,30,42,21,17,1.1,1.8
2025-12-07T1400,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),59,68,142,39,94,69,69,36,36,29,47,16,17,0.9,1.9
2025-12-07T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),56,61,150,36,102,70,70,36,36,31,52,16,18,0.8,1.8
2025-12-07T1400,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),52,53,125,31,89,68,68,39,39,22,31,20,18,1.0,1.8
2025-12-07T1400,1754A,123.1289,41.0228,鞍山市,千山,,,,68,,57,,,42,,,29,,4,,0.8
2025-12-07T1400,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),60,70,150,32,99,67,67,34,34,36,54,16,15,0.8,1.7
2025-12-07T1400,2195A,107.4212,40.761,巴彦淖尔市,附二中,,40,40,221,20,56,54,54,58,49,2,7,4,5,0.4,0.5
2025-12-07T1400,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,32,32,207,17,49,61,61,66,57,4,7,8,8,0.5,0.5
2025-12-07T1400,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,"颗粒物(PM10),细颗粒物(PM2.5)",100,150,136,75,65,36,36,20,20,64,67,15,11,1.2,1.2
2025-12-07T1400,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),88,126,146,54,51,62,62,23,23,33,67,12,8,0.8,1.1
2025-12-07T1400,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),85,120,94,54,39,47,47,42,37,45,36,12,8,0.7,0.6
2025-12-07T1400,2914A,106.7677,31.8794,巴中市,苏山坪,,,,,,,,,,,,,,,,
2025-12-07T1400,3181A,106.7768,31.8526,巴中市,市五中,细颗粒物(PM2.5),69,65,70,50,50,62,62,20,20,13,27,6,5,0.8,1
2025-12-07T1400,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),63,58,60,45,45,69,69,21,21,11,25,6,5,0.9,1
2025-12-07T1400,3616A,106.7616,31.8344,巴中市,市中心医院,细颗粒物(PM2.5),85,,69,63,53,67,67,21,21,9,25,7,6,0.8,0.9
2025-12-07T1400,2235A,122.7911,45.6077,白城市,洮北区环保局,,35,35,42,22,27,56,56,32,32,10,18,5,5,0.3,0.4
2025-12-07T1400,2236A,122.8738,45.5725,白城市,市环保局,,31,31,44,20,30,55,55,30,30,6,24,5,6,0.4,0.4
2025-12-07T1400,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),58,66,87,25,50,80,80,47,46,11,20,13,11,0.7,0.9
2025-12-07T1400,2232A,126.4077,41.9419,白山市,环保局,,47,47,70,31,61,78,78,40,40,10,19,12,12,0.9,1.1
2025-12-07T1400,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),67,84,55,25,27,82,82,56,56,32,43,136,53,0.4,0.6
2025-12-07T1400,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),74,98,46,32,24,92,92,68,68,36,23,161,26,0.8,0.9
2025-12-07T1400,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),65,68,65,47,47,75,75,50,50,11,18,12,16,0.8,0.8
2025-12-07T1400,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),84,80,72,62,58,85,85,57,47,17,24,14,17,0.9,0.9
2025-12-07T1400,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),64,76,78,46,47,70,70,38,38,15,29,10,12,0.8,0.8
2025-12-07T1400,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),104,119,117,78,71,106,106,59,59,27,37,9,7,0.6,0.6
2025-12-07T1400,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),97,110,100,72,70,109,109,66,66,31,41,9,8,0.6,0.6
