timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-03-25T1700,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,29,,23,6,8,92,,83,83,15,13,10,9,0.1,0.2
2025-03-25T1700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,34,6,18,3,12,107,,94,94,3,18,4,4,0.4,0.4
2025-03-25T1700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,34,6,14,3,11,106,,98,98,6,11,5,5,0.3,0.3
2025-03-25T1700,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),85,119,162,46,63,171,,106,106,9,41,7,6,0.4,0.8
2025-03-25T1700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),91,132,174,47,64,158,,99,99,9,44,4,4,0.6,1.1
2025-03-25T1700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),150,250,572,70,143,108,,106,106,7,7,10,11,0.7,0.8
2025-03-25T1700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),363,470,666,95,160,97,,95,95,8,7,7,7,0.5,0.6
2025-03-25T1700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),236,375,605,109,162,101,,105,100,4,4,9,9,0.3,0.4
2025-03-25T1700,2708A,88.1264,47.8517,阿勒泰地区,市站,,36,36,34,7,6,79,,79,73,2,4,2,2,0.4,0.5
2025-03-25T1700,2630A,80.1161,32.5,阿里地区,阿里监测站,,33,12,9,6,6,104,,83,83,1,9,6,8,0.4,0.5
2025-03-25T1700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,33,20,13,3,6,104,,86,86,1,7,6,9,0.4,0.5
2025-03-25T1700,2642A,109.0318,32.6537,安康市,香溪洞,,45,43,39,25,22,143,,112,112,6,8,7,9,0.6,0.6
2025-03-25T1700,2644A,109.0072,32.6975,安康市,汉滨区检察院,,47,43,48,24,25,150,,119,119,8,19,8,17,0.3,0.4
2025-03-25T1700,4054A,109.0325,32.6913,安康市,市邮政管理局,,47,43,50,18,26,148,,114,114,7,19,8,19,0.3,0.2
2025-03-25T1700,2291A,117.0809,30.5177,安庆市,环科院,,42,42,68,18,35,124,,139,139,19,32,8,10,0.3,0.5
2025-03-25T1700,2292A,117.0331,30.5119,安庆市,马山宾馆,,41,41,66,18,36,129,,133,133,14,35,4,6,0.2,0.5
2025-03-25T1700,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),52,54,70,24,34,153,,156,156,14,22,5,9,0.2,0.4
2025-03-25T1700,3173A,117.0598,30.5351,安庆市,市人大,,43,36,67,16,32,136,,144,144,10,21,7,12,0.3,0.6
2025-03-25T1700,3122A,105.9606,26.2611,安顺市,伍家关,,,,65,20,46,141,,129,129,9,20,5,23,0.3,0.7
2025-03-25T1700,3123A,105.9408,26.2431,安顺市,凤凰山,,44,31,71,10,53,139,,140,140,12,32,7,28,0.2,0.7
2025-03-25T1700,3124A,105.9439,26.2564,安顺市,金钟山,,44,30,58,10,48,140,,136,136,8,16,6,24,0.3,0.7
2025-03-25T1700,3125A,105.8983,26.2481,安顺市,娄家坡,,44,19,62,11,46,140,,136,136,7,17,6,16,0.4,0.7
2025-03-25T1700,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-03-25T1700,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),377,481,443,71,106,101,,86,86,4,13,2,4,,0.2
2025-03-25T1700,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),337,449,400,81,109,109,,99,99,4,23,,4,0.3,0.4
2025-03-25T1700,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),342,453,402,72,100,115,,98,98,11,18,2,6,0.3,0.4
2025-03-25T1700,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),313,430,418,79,103,119,,104,104,6,16,4,6,0.3,0.4
2025-03-25T1700,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),420,520,426,85,105,105,,88,88,9,22,2,6,0.4,0.5
2025-03-25T1700,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),151,251,107,92,36,94,,88,88,15,26,10,13,0.7,0.7
2025-03-25T1700,1749A,123.011,41.0931,鞍山市,太阳城,颗粒物(PM10),154,258,106,93,37,90,,88,88,24,23,12,11,1.4,0.9
2025-03-25T1700,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),156,262,129,88,40,76,,80,80,15,32,7,17,0.8,1.2
2025-03-25T1700,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),149,248,119,84,38,97,,89,89,21,34,4,11,0.6,0.9
2025-03-25T1700,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),154,258,102,97,42,91,,87,87,20,23,9,10,0.8,0.6
2025-03-25T1700,1754A,123.1289,41.0228,鞍山市,千山,,,,83,,23,,,85,,,15,,5,,0.7
2025-03-25T1700,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,颗粒物(PM10),159,268,136,92,42,92,,88,88,26,42,10,15,0.6,0.8
2025-03-25T1700,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),108,165,518,28,76,84,,84,84,11,6,9,8,0.7,0.5
2025-03-25T1700,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,,,473,,85,87,,86,86,,6,8,5,0.3,0.2
2025-03-25T1700,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,,,,,,,,,,,,,,,
2025-03-25T1700,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),139,227,244,28,35,96,,93,93,10,25,3,5,0.2,0.4
2025-03-25T1700,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),262,393,220,25,29,103,,101,101,6,13,6,7,0.2,0.3
2025-03-25T1700,2914A,106.7677,31.8794,巴中市,苏山坪,,45,44,45,24,24,144,,128,128,8,10,5,5,0.3,0.3
2025-03-25T1700,3181A,106.7768,31.8526,巴中市,市五中,,,41,52,22,28,138,,112,112,,29,,6,0.5,0.6
2025-03-25T1700,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,48,43,45,28,25,153,,128,128,8,29,9,8,0.3,0.4
2025-03-25T1700,3616A,106.7616,31.8344,巴中市,市中心医院,,46,37,45,24,37,147,,114,114,7,34,9,8,0.5,0.7
2025-03-25T1700,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),85,64,77,63,50,102,,96,96,15,18,2,4,0.6,0.6
2025-03-25T1700,2236A,122.8738,45.5725,白城市,市环保局,细颗粒物(PM2.5),82,73,74,60,46,112,,106,106,10,18,4,4,0.8,0.7
2025-03-25T1700,2231A,126.4219,41.9171,白山市,喜丰,细颗粒物(PM2.5),73,74,112,53,60,81,,76,75,39,35,8,13,1.7,1.4
2025-03-25T1700,2232A,126.4077,41.9419,白山市,环保局,细颗粒物(PM2.5),77,79,98,56,56,30,,60,36,49,42,9,11,1.8,1.5
2025-03-25T1700,2647A,104.1724,36.5446,白银市,第三小学,,,106,461,34,118,128,,106,106,9,25,12,25,,0.2
2025-03-25T1700,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),68,86,484,36,127,130,,96,96,11,20,8,9,0.3,0.4
2025-03-25T1700,2512A,106.6103,23.9011,百色市,市监测站,细颗粒物(PM2.5),99,121,112,74,76,194,,152,152,22,31,20,18,1.2,1.2
2025-03-25T1700,2513A,106.6538,23.8859,百色市,市中心血站,细颗粒物(PM2.5),105,113,126,79,87,186,,141,141,14,37,18,19,1.2,1.2
2025-03-25T1700,3406A,106.6085,23.8798,百色市,祈福高中,细颗粒物(PM2.5),97,138,133,72,77,186,,144,144,22,43,21,14,1.2,1.2
2025-03-25T1700,2270A,117.396,32.939,蚌埠市,工人疗养院,颗粒物(PM10),59,68,176,25,51,162,,156,156,28,26,6,6,0.6,0.7
2025-03-25T1700,2271A,117.3605,32.9427,蚌埠市,百货大楼,颗粒物(PM10),58,66,177,26,52,151,,146,146,15,26,7,7,0.3,0.4
2025-03-25T1700,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),56,61,185,25,52,162,,151,151,10,23,5,6,0.5,0.6
2025-03-25T1700,2274A,117.3533,32.9673,蚌埠市,淮上区政府,颗粒物(PM10),59,68,184,31,56,152,,152,152,12,24,6,7,0.4,0.5
2025-03-25T1700,2275A,117.3145,32.8977,蚌埠市,高新区,,,,198,,61,,,102,,,27,,7,,0.5
2025-03-25T1700,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,颗粒物(PM10),60,70,195,27,58,153,,149,149,18,30,6,12,0.3,0.4
