timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-22T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),54,58,32,14,11,94,,99,99,3,6,10,11,0.7,0.8
2025-05-22T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,,,30,,18,70,,92,92,6,7,5,5,0.4,0.5
2025-05-22T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,颗粒物(PM10),54,57,29,36,20,82,,98,98,3,4,4,4,0.4,0.5
2025-05-22T2000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),129,208,545,76,169,111,,117,117,13,27,6,6,0.5,0.6
2025-05-22T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),128,205,595,53,173,119,,116,116,3,26,4,4,0.3,0.4
2025-05-22T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),58,66,705,25,204,95,,104,104,8,8,5,5,0.9,0.8
2025-05-22T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),82,113,717,13,204,81,,88,88,6,5,9,9,0.5,0.5
2025-05-22T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),51,52,541,17,203,87,,91,91,4,4,8,8,0.6,0.6
2025-05-22T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,33,11,16,9,5,104,,105,105,10,6,2,2,0.1,0.2
2025-05-22T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,39,15,14,10,8,124,,133,133,8,7,4,6,0.4,0.4
2025-05-22T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,41,22,20,10,8,131,,138,138,3,4,6,6,0.4,0.4
2025-05-22T2000,2642A,109.0318,32.6537,安康市,香溪洞,,33,33,45,19,34,58,,100,65,4,5,8,8,0.4,0.4
2025-05-22T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,38,26,63,26,36,57,,87,58,8,11,8,10,0.5,0.6
2025-05-22T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,,29,28,56,20,37,58,,92,66,6,10,6,7,0.5,0.6
2025-05-22T2000,2291A,117.0809,30.5177,安庆市,环科院,,,,36,2,21,65,,96,91,1,24,3,4,0.6,0.7
2025-05-22T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,,19,8,30,3,22,60,,83,80,8,26,3,6,0.8,1.1
2025-05-22T2000,2294A,116.9896,30.6145,安庆市,安庆大学,,19,,31,3,24,60,,96,91,21,23,3,4,0.3,0.5
2025-05-22T2000,3173A,117.0598,30.5351,安庆市,市人大,,24,,30,3,20,74,,106,102,7,20,7,9,0.4,0.6
2025-05-22T2000,3122A,105.9606,26.2611,安顺市,伍家关,,36,36,27,10,18,94,,77,77,9,8,4,2,0.3,0.3
2025-05-22T2000,3123A,105.9408,26.2431,安顺市,凤凰山,,36,32,28,21,27,113,,106,106,9,7,10,6,0.4,0.5
2025-05-22T2000,3124A,105.9439,26.2564,安顺市,金钟山,,32,32,30,20,23,93,,93,93,7,6,9,5,0.2,0.3
2025-05-22T2000,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),57,46,27,40,25,94,,104,104,13,5,8,7,0.4,0.4
2025-05-22T2000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-05-22T2000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),74,,76,54,38,99,,103,100,3,4,1,3,0.6,0.5
2025-05-22T2000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),78,,74,57,38,101,,107,103,4,6,1,3,0.5,0.4
2025-05-22T2000,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),215,,72,165,61,109,,114,112,11,9,1,3,0.6,0.5
2025-05-22T2000,3669A,114.4705,36.0637,安阳市,左辅环卫站,,,66,71,59,41,101,,119,110,13,13,3,4,,0.5
2025-05-22T2000,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),92,71,82,68,47,86,,100,91,27,14,16,9,1.8,1
2025-05-22T2000,1748A,123.044,41.1196,鞍山市,深沟寺,,40,40,85,19,50,96,,126,124,18,25,6,11,0.5,0.7
2025-05-22T2000,1749A,123.011,41.0931,鞍山市,太阳城,,35,27,80,18,52,109,,125,125,14,25,12,18,0.6,0.8
2025-05-22T2000,1750A,123.0485,41.1442,鞍山市,太平,,37,37,112,19,55,91,,122,119,23,29,8,12,0.6,0.8
2025-05-22T2000,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),51,52,95,24,58,86,,117,113,35,30,40,15,2.2,1
2025-05-22T2000,1753A,123.022,41.0821,鞍山市,明达新区,,32,32,75,18,52,102,,119,119,11,20,9,15,0.4,0.7
2025-05-22T2000,1754A,123.1289,41.0228,鞍山市,千山,,,,63,,31,,,74,,,18,,7,,0.6
2025-05-22T2000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,42,42,94,20,54,101,,117,116,20,36,20,15,0.7,0.9
2025-05-22T2000,2195A,107.4212,40.761,巴彦淖尔市,附二中,,31,,35,19,20,97,,95,95,5,4,5,5,0.4,0.4
2025-05-22T2000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,31,28,37,21,20,98,,95,95,9,8,5,5,0.2,0.2
2025-05-22T2000,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),317,433,210,99,46,90,,99,98,3,16,7,8,0.2,0.2
