timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-04-15T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,42,42,24,15,10,54,,88,64,10,9,12,16,0.5,0.5
2025-04-15T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,23,23,18,11,14,35,,104,77,36,10,6,5,0.5,0.4
2025-04-15T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,21,20,18,9,8,65,,108,89,8,6,4,4,0.4,0.3
2025-04-15T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),130,209,479,66,141,83,,104,100,17,19,6,6,0.4,0.4
2025-04-15T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),154,258,509,72,144,85,,98,89,13,30,4,4,0.4,0.3
2025-04-15T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,38,38,31,7,8,110,,106,100,10,12,20,19,0.7,0.8
2025-04-15T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,27,27,23,3,8,83,,95,88,8,6,6,6,0.5,0.5
2025-04-15T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,31,15,17,3,7,99,,96,93,4,4,9,9,0.6,0.6
2025-04-15T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,颗粒物(PM10),55,60,27,11,6,101,,107,106,2,6,2,2,0.3,0.2
2025-04-15T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,33,,10,6,6,105,,127,122,12,7,5,6,0.5,0.4
2025-04-15T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,18,16,7,8,89,,134,126,25,7,8,8,0.5,0.5
2025-04-15T0000,2642A,109.0318,32.6537,安康市,香溪洞,,33,33,125,22,47,78,,107,100,8,6,7,7,0.5,0.5
2025-04-15T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,,44,44,119,26,59,56,,103,78,11,16,8,10,0.3,0.4
2025-04-15T0000,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),51,52,120,18,37,46,,107,74,18,16,9,9,0.4,0.5
2025-04-15T0000,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),56,62,149,16,40,17,,132,105,89,22,9,9,0.5,0.5
2025-04-15T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),53,55,143,21,46,17,,131,106,89,24,6,6,0.4,0.3
2025-04-15T0000,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),56,61,149,19,41,66,,139,120,33,12,4,6,0.3,0.3
2025-04-15T0000,3173A,117.0598,30.5351,安庆市,市人大,颗粒物(PM10),59,67,152,17,41,49,,133,107,53,16,7,10,0.3,0.3
2025-04-15T0000,3122A,105.9606,26.2611,安顺市,伍家关,颗粒物(PM10),85,119,145,45,55,78,,169,139,22,10,18,11,0.5,0.3
2025-04-15T0000,3123A,105.9408,26.2431,安顺市,凤凰山,颗粒物(PM10),82,114,148,57,57,45,,136,106,48,22,19,14,0.8,0.5
2025-04-15T0000,3124A,105.9439,26.2564,安顺市,金钟山,颗粒物(PM10),70,90,152,34,52,91,,132,116,15,11,15,12,0.6,0.5
2025-04-15T0000,3125A,105.8983,26.2481,安顺市,娄家坡,颗粒物(PM10),74,98,137,47,51,65,,132,113,31,13,17,12,0.8,0.6
2025-04-15T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-04-15T0000,1819A,114.3551,36.1017,安阳市,红庙街,,41,41,45,17,17,81,,118,102,13,10,6,4,0.4,0.4
2025-04-15T0000,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),51,52,53,28,22,72,,127,106,26,12,6,5,0.4,0.3
2025-04-15T0000,3141A,114.3922,36.0878,安阳市,信访局,,48,48,48,15,10,98,,133,120,19,12,5,4,0.1,0.1
2025-04-15T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),54,57,55,28,16,80,,136,106,27,23,5,4,1.0,0.8
2025-04-15T0000,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),57,63,63,24,22,100,,118,110,11,14,8,4,0.3,0.3
2025-04-15T0000,1748A,123.044,41.1196,鞍山市,深沟寺,,32,32,24,21,17,55,,77,64,16,15,11,11,1.3,0.7
2025-04-15T0000,1749A,123.011,41.0931,鞍山市,太阳城,,28,27,24,19,17,41,,79,64,23,14,7,4,1.2,0.9
2025-04-15T0000,1750A,123.0485,41.1442,鞍山市,太平,,40,40,33,20,18,49,,74,62,18,13,10,9,1.1,0.8
2025-04-15T0000,1751A,122.9642,41.0971,鞍山市,铁西三道街,,30,29,27,21,20,46,,75,64,26,21,3,7,0.9,0.9
2025-04-15T0000,1753A,123.022,41.0821,鞍山市,明达新区,,33,33,22,20,16,42,,81,68,23,13,6,7,0.8,0.6
2025-04-15T0000,1754A,123.1289,41.0228,鞍山市,千山,,,,16,,9,,,76,,,14,,4,,0.9
2025-04-15T0000,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,26,26,30,16,19,53,,78,60,20,24,6,10,0.6,1
2025-04-15T0000,2195A,107.4212,40.761,巴彦淖尔市,附二中,,41,41,40,17,18,80,,115,92,22,16,8,8,0.5,0.5
2025-04-15T0000,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,41,41,34,20,16,72,,115,88,31,16,7,6,0.2,0.2
